Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Senior Director, Design",Cohere Health,"Remote in Boston, MA","$180,000 - $215,000 a year",Not Provided,"Our Senior Director, Design will look after our entire product scope, ensuring each of our products is well-informed by user needs and of the highest quality…",https://www.indeed.com/rc/clk?jk=3621e3a3ee4eefc8&bb=8BFXOEQREpa06UwiZuzl6WocdjlUyCXC3cbe1-TxoHZgzxwwdcqQgOxRtY0fJmoVJAnGluFZ4GZt37pQvZCKtYM5_tBVUNNi0wnS5ty5siE0iWIH8wV93ZVC2Aw1iczp&xkcb=SoCk67M3-ummnD0TU50LbzkdCdPP&fccid=2ce3a21e0a968aec&vjs=3
Software Sales,"Vantagepoint ai, LLC","Westchase, FL 33626","$100,000 a year",Full-time,"Vantagepoint ai holds two US patents on the technology and continues to develop innovative, highly accurate predictive artificial intelligence software that…",https://www.indeed.com/rc/clk?jk=28e4fc6a657bbe52&bb=8BFXOEQREpa06UwiZuzl6ZTahOzQI2QQe4Vd8xjsTpTKnkvyxeVAF4tUoWvMmgnSLA1kd8QQT9Vmk_RXY7Iw-pHfCKbCGTrQPpjv0qeHQTZ89BUKFRZogPdO4cfreVw_&xkcb=SoAQ67M3-ummnD0TU50KbzkdCdPP&fccid=3c14a778776ef983&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=8BFXOEQREpa06UwiZuzl6ciZAIRdbLet08i9vlIgZ_cZa0udDrx1qAazCDIiYFmh3AiJtB3v8fKVlSmXBnZB2zQEHddtMMSJ6fRmSXXqBGISdxiOe3q0Ag%3D%3D&xkcb=SoCN67M3-ummnD0TU50JbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=8BFXOEQREpa06UwiZuzl6UWdHGcfKGPlMiBd2ojEDjp3gEPtXySWJDTFQry1qHs-CTQUwm9Car81YSkHErIRqvxHFmhB_u59MG8QM70qa5Xjxhji8KlnFk9gl7n6Vmy4&xkcb=SoA567M3-ummnD0TU50IbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=8BFXOEQREpa06UwiZuzl6Z_5fuujFwgazse3ErCLqri1mBGUBnkBPsW7IUlyCzM49ibQlUvM65GLZtKQD6d_VqkOjcScaD1GfFXuKjB9DoR3DZiIKkLFRg%3D%3D&xkcb=SoC367M3-ummnD0TU50PbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
Senior Content Designer/UX Writer - Artificial Intelligence,Wells Fargo,"New York, NY","$100,800 - $179,200 a year",Full-time,"This role demands a healthy balance of flawless writing, strategic UX thinking, and passion for detail.
Write useful and friendly conversational responses for a…",https://www.indeed.com/rc/clk?jk=d97968dcbea6bd79&bb=8BFXOEQREpa06UwiZuzl6dcgMuwS0WVbLat8Fyagzs3w0RMiTXRi08MZ0GyyuM0P-5qFMP2mrWkITaBxaJ7IBS-ShlUDSsBFB0Y3VfNmp07YmyIyqymT5A%3D%3D&xkcb=SoAD67M3-ummnD0TU50ObzkdCdPP&fccid=78bbcd26e39621f5&vjs=3
Trades Technician - Grounds,Germanna Community College,"Spotsylvania, VA","$36,139 - $44,886 a year",Full-time,"Experience with or willingness to learn artificial intelligence tools.
Hiring Range: $36,139- $44,886; plus full state benefits.",https://www.indeed.com/rc/clk?jk=32754ae253ce59d3&bb=8BFXOEQREpa06UwiZuzl6TkjHvbQrJi04iiiczE7zI_e5Pd9fE-Miper2Jm__i3yN932-Nd2HF8BOhgzlIMbvV0VJFS9mvSteVam9lrQGw5uDQURXsH1IaJJh2zpFqps&xkcb=SoCe67M3-ummnD0TU50NbzkdCdPP&fccid=1b01e4b7b6764d7e&vjs=3
Area Vice President-AI Sales,Innovaccer,Remote,Not Provided,Not Provided,"We are looking for a highly motivated Area Vice President- AI Sales.
You will be responsible for selling Innovaccer’s AI specific solutions to the U.S.…",https://www.indeed.com/rc/clk?jk=0e50cd9ac9dbfcc3&bb=8BFXOEQREpa06UwiZuzl6XgSf0kMa99nj3qIRyHkbducW2VCMQnQ-JnWpk2hg1QSB7eLXRFyxDxhI03Z9Zn-YmXMWZLJunDz66YEMgXYELipaEOzcwq5OymhX7X5tfze&xkcb=SoAq67M3-ummnD0TU50MbzkdCdPP&fccid=f6e1ee07ee227498&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=8BFXOEQREpa06UwiZuzl6W7ekYErHnA0U0oe0jbpDXv5RltsKOtT29kq7Kd21RWgVmQE__YfP9Rq31qZD1DEIFLG-q1cJkz30QUSXHeRr0L9ixlDuwbJmtPVIP2HJJrS&xkcb=SoDD67M3-ummnD0TU50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=8BFXOEQREpa06UwiZuzl6d2b7xMmExifI2B5i1LHz75YB064vIJAWUC3k7ZoSIKfb3QQqGUEuPYoqQqRP9Hhnrpy_d-pbYszN4DAZICKcxXUgSnGwiqcIg%3D%3D&xkcb=SoB367M3-ummnD0TU50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
