Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Hardware Insight Data Scientist,Apple,"Sunnyvale, CA","$136,300 - $248,700 a year",Full-time,The Hardware Insight Data Scientist is responsible for deriving insights into the hardware quality of Apple’s products.,https://www.indeed.com/rc/clk?jk=f61141326a17fb72&bb=8_qDjgvLRNHSsrRTox1NKI0RsnV_Da6HuZdL3XvDodHP_77-KanqvMHVYaaxwWkSVnRIXVNot7fH0sYeQoX8XCpDhJu71CA7MoGdjpuK-Erx_-yX3mMdGg%3D%3D&xkcb=SoBv67M3-ukfaPWaYR0LbzkdCdPP&fccid=c1099851e9794854&vjs=3
Part-Time Adjunct Instructors,William Jessup University (4-year Christian...,"San Jose, CA 95128 (Willow Glen area)","$7,444 - $13,344 a month",Part-time,"Accounting, Strategic Planning, Computer Science, Mobile Computing, Artificial Intelligence and Cyber Security.*.
Excellent classroom and interpersonal skills.",https://www.indeed.com/rc/clk?jk=8c15493ccd609a54&bb=8_qDjgvLRNHSsrRTox1NKJzpCSYkD9uQhHeEcAmkKzqH7qjC_WhZF21UjXVJyH1_UBlwQFGru7ESJEsxT39UIReD5tBbXcII5TL7h5Zf0DFwTiiD4u2-c0yc4Y_u7SoS&xkcb=SoDb67M3-ukfaPWaYR0KbzkdCdPP&fccid=9273628ef2ee44b5&cmp=William-Jessup-University&ti=Adjunct+Instructor&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=8_qDjgvLRNHSsrRTox1NKMbMaQyQwMZxoiYTN_KmZxP2BmkLX9EqCXmeoSzlmhnzOALTN1jG7ZQ0xR6gUoh-4GwtrRuk67qZnfEOS63NJM3AyujRGvKysS3lCZhsxAmX&xkcb=SoBG67M3-ukfaPWaYR0JbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=8_qDjgvLRNHSsrRTox1NKOfWLhwxAWoEYSuWCi3CqI--i8VbSjBEsfVXbRB8zp5LTHaAlkRc-3HhOYBxOwUOCJPGBnuZmo7QeTmHEcP1t7wFtogppaMENLvrLitf4e-6&xkcb=SoDy67M3-ukfaPWaYR0IbzkdCdPP&fccid=98b114f54401d611&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,Collaborate with IT and data science teams to leverage big data and artificial intelligence in pharmacovigilance.,https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=8_qDjgvLRNHSsrRTox1NKGQTxb2JY-85lsacwcNdBFFPuelyZhPPMSmu7ehjOTjVNN6OUSAQJS3VDfrdGNTQ_zyJaoOLGu1YeM5UzE2VcjH1Wn5PACVUig%3D%3D&xkcb=SoB867M3-ukfaPWaYR0PbzkdCdPP&fccid=c35194d01a9e2595&vjs=3
React Developer with Next.js 14 and Python,CargoMatrix Inc.,"Hybrid work in Hewlett, NY 11557",Not Provided,Not Provided,"Develop and maintain responsive web applications using React and Next.js 14.
Collaborate with the team to create user-friendly interfaces.",https://www.indeed.com/rc/clk?jk=1c4b529eaa8231bf&bb=8_qDjgvLRNHSsrRTox1NKGQTxb2JY-85rZBMsSRLffBMG-pNqO3a2rD52J9K_Q45Lls17eZc_0APZm7Ss4yOfOTZDlWDzIaGZmFtQRQOPCR3BYKyae0C7679zJgQjbLf&xkcb=SoDI67M3-ukfaPWaYR0ObzkdCdPP&fccid=0e6a045330e29695&cmp=CargoMatrix-Inc.&ti=Python+Developer&vjs=3
Founding Research Engineer,Prime Intellect,Remote,Not Provided,Not Provided,We aggregate global compute and enable researchers to collaboratively train state-of-the-art models through distributed training across clusters.,https://www.indeed.com/rc/clk?jk=1429301084c0d0a7&bb=8_qDjgvLRNHSsrRTox1NKN94ilDgNbHHJtyoj9r9rS7KGKi8CFd5jdyp0Do9ZjOJCHPaI_ntB0xx1N5yrYisAWKKcC4Yyi2UpCqfYY802d4OcBTilxjvBKcaJOYJbK-V&xkcb=SoBV67M3-ukfaPWaYR0NbzkdCdPP&fccid=40340e020e00157d&vjs=3
Software & AIML Products Counsel - AI Products and Policy,Apple,"Cupertino, CA","$193,000 - $290,100 a year",Full-time,"In this role you will be responsible for supporting and advising Apple’s engineering, product marketing, and government affairs teams on a wide variety of…",https://www.indeed.com/rc/clk?jk=70c42e40e947bd59&bb=8_qDjgvLRNHSsrRTox1NKIkG5Cjy6y2V7kh6wjdFw2dM98Mo2evGx2wEMq5KKUlJNKhvM8kqYU9xbWfJFq0EzP0MUCNokgRRd0PD0qPs1N1gbsAjiOmH0Q%3D%3D&xkcb=SoDh67M3-ukfaPWaYR0MbzkdCdPP&fccid=c1099851e9794854&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=8_qDjgvLRNHSsrRTox1NKG2wxhwvsC9NWH-QzC9Nt4DIW2HkDRmlO8rID3eu5qFtC4wWaiXksMwnheKO_988BZ--PLtExo3BPS4LC8_tWLJxZ0Lg_IQ7RdJcaCPsvLRT&xkcb=SoAI67M3-ukfaPWaYR0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=8_qDjgvLRNHSsrRTox1NKGQTxb2JY-85TF4noMpnQERjfa8mDm02Q-whhQ_4qO-NnlZ1u2P_ymnV8zdG0UWFPgRL_nYK7rxAUnCskdaLEJEBLET6uqOeMw%3D%3D&xkcb=SoC867M3-ukfaPWaYR0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
