Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"Radio Free Asia (RFA) is a private, Washington, DC-based, nonprofit corporation that provides accurate and timely news and information to Asian countries whose…",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=jm7Q4ofV9-TAe_ukzIBRbW0rtOAw6ofWN8Y3IAr4Y8WBfWjkjKPsWdl8AzkC3R64k-0V0jKHGl9p07g9EXlq8ABAbqKBFfnaOTE3L19qiZOmjZ4W4p0gRD3tZj4Acv7d&xkcb=SoBU67M3-uiphkapFJ0ObzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=jm7Q4ofV9-TAe_ukzIBRbYwgrGIQPO8P12DOyknMWunjakRRhQ_8UNQEuaj6ACbBjq5lhYQyTyScOwYJFcFyDOXeuWVHo0YQiFBUaMzCJH7jxVt0rYaM_g%3D%3D&xkcb=SoDJ67M3-uiphkapFJ0NbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"We are seeking a talented and experienced AI Engineer to join our team.
Were a dynamic and innovative AI start-up passionate about bringing cutting-edge…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=jm7Q4ofV9-TAe_ukzIBRbYInB2jhQjQjxmwixtatOuoryYItACROtVMAcvvflkGL3MrOxVSf-eycs4LK94TqLX-dSTwR8u3mw2h8xGWon1eyC39ypBY_Jeu4lkhe9DU6&xkcb=SoB967M3-uiphkapFJ0MbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"Snap Inc is a technology company.
We believe the camera presents the greatest opportunity to improve the way people live and communicate.
Zone A (CA, WA, NYC):",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=jm7Q4ofV9-TAe_ukzIBRbVAifpY0cUdoMrrc-cj39jndmNItTzmZQ31IWCEofLffY6ZJSk5atdx_8BJvBssQVFJOk1oApKKXheWzuDPvPKQwL--abJLWqxXUg715tolJ&xkcb=SoCU67M3-uiphkapFJ0DbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,"We are seeking an experienced, visionary - and most importantly, hands-on - Creative Director.
From pitch to launch, you know how to bring campaigns to life,…",https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=jm7Q4ofV9-TAe_ukzIBRbdmZQ8Urq6OacwlEWWoYNXciqo1beMaccsG1NljlnJ2wBsiOihVDjgxKPE-fWzSvSOyTdS4JYc3AgfpAj1-cnCWbyFQ4rYC18PDRQ_mscC2t&xkcb=SoAg67M3-uiphkapFJ0CbzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"Tesla participates in the E-Verify Program.
Tesla is a leader in innovative technology, pioneering advancements in autonomous vehicles and humanoid robotics.",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=jm7Q4ofV9-TAe_ukzIBRbZ8uhWYvwbozmXIyOFKuG7aQy-wEjZ3NUjiwuwZLwd5X0LUi_CAtBzndfKsFp_lRYoxQ5wuWbQbsPPipulnX_LLAaRHvn2v_F19a2-pB4Em3&xkcb=SoC967M3-uiphkapFJ0BbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,This is an exciting opportunity to join our company’s AI CoE team which is transforming healthcare and improving the lives and vitality of the millions of…,https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=jm7Q4ofV9-TAe_ukzIBRbW0rtOAw6ofWNiL7qv7leRy3ebLncrZYN4b8JGW60iOQJHM5SyLNRBx2Nj9K15n2Nn6hlb6magyrd2oOE3i_4Qsv0FaLDpFpEg%3D%3D&xkcb=SoAJ67M3-uiphkapFJ0AbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=jm7Q4ofV9-TAe_ukzIBRbRrxpqxcdUZlJRLcfagA9x_hFeAwvHwsjvBUCjrJhlAKk216bsVtp0X3cls1tKb2cr3nV6xEIDhoXUbiaS7YPruKEzHCbR5pGFIZuu4MKhkU&xkcb=SoCH67M3-uiphkapFJ0HbzkdCdPP&fccid=f753bb1a40104d82&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=jm7Q4ofV9-TAe_ukzIBRbcydwk1SIdWgF8mJwUARd-QSu4rAnSrKseOhjHeceUKm6Ez7sQaa_iyk_EQ_BYC3RQ4n9HKO4NGdck6sF-HPVfCdcKpOK6GdRVc9cvoMqgnu&xkcb=SoAz67M3-uiphkapFJ0GbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=jm7Q4ofV9-TAe_ukzIBRbY2tysGWQ780NdzDDPFFWfcIGpPrVbhqNuStYKwLDp7N3sryLDnR2XqzTroJ7Pcuac5S1dGtsmvcN2vjW45qG9DNOdO-9oJTQQ%3D%3D&xkcb=SoCu67M3-uiphkapFJ0FbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
