Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=3r3jwWfzApsjfrEUwNwCgypXE80L9iwut_ONONU6zz454c-5yifHgEAdPf119S2nca5ANesisQ7K2MuGOTIHqY9ghQVXR7Z5IOgalTEVaz47TUOIcIWZDw%3D%3D&xkcb=SoBq67M3-uitlJ6pGp0LbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"We are seeking a talented and experienced AI Engineer to join our team.
Were a dynamic and innovative AI start-up passionate about bringing cutting-edge…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=3r3jwWfzApsjfrEUwNwCg3o8XojNP3_AkdCiUdZhx2pvtIFZaETjG1jbJnAH_s0eK7f446bQ8ADnRxNO6v-umKIsQYrauZRGSQbq6Z1ONFvCNVui6G3kkF3tpMXE9sI7&xkcb=SoDe67M3-uitlJ6pGp0KbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"Snap Inc is a technology company.
We believe the camera presents the greatest opportunity to improve the way people live and communicate.
Zone A (CA, WA, NYC):",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=3r3jwWfzApsjfrEUwNwCg0PTuADjtmTVogisWkM1H39DxflKd8Xy8bhBueyCcxxam5Tag4AAgkJQUJGpAQJBZH7uU-YNN_8Fl0BnpoRhxXGJHCyVGYhrwQJATYqaUMZT&xkcb=SoBD67M3-uitlJ6pGp0JbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,"We are seeking an experienced, visionary - and most importantly, hands-on - Creative Director.
From pitch to launch, you know how to bring campaigns to life,…",https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=3r3jwWfzApsjfrEUwNwCgxRLubR_IhEdqQuRrwgySqn6eYQBzW4ncg2okzo2_JM3iXhDNOT2arPuZ8TVCM6vjml-0q7GrJBOIssyG3iN4d8MAblP9nHQvFAWdP2quTED&xkcb=SoD367M3-uitlJ6pGp0IbzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"Tesla participates in the E-Verify Program.
Tesla is a leader in innovative technology, pioneering advancements in autonomous vehicles and humanoid robotics.",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=3r3jwWfzApsjfrEUwNwCg4MJBWbEyoUH_4rA1WY_E5dmtdv1fI4NM_qgrJZDYYVhmZXQgJwxQAVF0tD30yteXtF6IQBrhhcKo9XHomfJHMMGQq70nY7x_CkOQ1mqDJ-h&xkcb=SoB567M3-uitlJ6pGp0PbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,This is an exciting opportunity to join our company’s AI CoE team which is transforming healthcare and improving the lives and vitality of the millions of…,https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=3r3jwWfzApsjfrEUwNwCg5LD33NwJOrmGJM6yQRIXwoQflSpWTv3qaM6rbW4a7HE7KV7PInYghm9dcpiLKHrXKar5kgSmZjc8bhDy-0jR3lvcxTilmxH4Q%3D%3D&xkcb=SoDN67M3-uitlJ6pGp0ObzkdCdPP&fccid=afbf8c270610a38a&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=3r3jwWfzApsjfrEUwNwCg3tSZIKAKdYS4BFjizevUoT2tLCWLAy-OivQeNPeJ2sEbiXrUHRRp-yOBZSw8sVXujSc95NvFpKlpTPjkfTMyLzmFMoyszznuWrwqKiopevl&xkcb=SoBQ67M3-uitlJ6pGp0NbzkdCdPP&fccid=f753bb1a40104d82&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Locations: Washington | New York | Atlanta | Pittsburgh | Philadelphia | Boston.
Boston Consulting Group partners with leaders in business and society to tackle…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTouOLPk7NjZYTmnFDTkfjAlP07HxpRWeeuh_qHeIrNR05J3XZXfnCVWOXF6_grn3CIDelcfVw7D7ZHVBzuykUwznFXZTThuxqMpWnaDamejrn71gkDJ5opRDCWTz42sTTixPH0bc3njufSb5IxWVo5-15WCBKFP9TlQpg9nR3imfDhPEvCxTrZZGWMCthzS8gJHqk7tirdgUDC1tPPZKFACiW71KfZnTYIF0BXTeETYiGIGmllPGqxTs-aNjrFBTbJYzPkMCFYiwS9w87I5jPxoDQvzpHg9bREPWUkrhTBe4_bSJfakVtSmqURLlbXLk8q1tnEejCAXJTAcxC5qdgZoC90IBtNfGxG_ZS85zUp1iZ_gqatPQkbKw0PGBMUYnxLQZPQbYlIRGqJsOh6Odi5m5Rn3a9f4LHv6h14bkpU68lkLEgJ7jA8nC8EHEwoQiUGKtgDHQRcdXhTjFpBJpexM5etdteO--Smh672cZUET7eZ6vfJl4W9WH2Jgc_-WL7ba0VApG0QrVT3fWD1trGddFTARAMu9yudd81EaQODmJQhvdd_DcXrnQRyA0dbp0VfHLWJEVvpUWs2qpan1P7eRIqm-RvDwegGZ6acC6NWUVZwfLeftZNAAYbmQLUuFfQ368ZxfLeHk7bpuViVYyXCo3EqIUwwOWcJU1-UD4gO-Fo2-XckNxWPXfmLu3UZGdWAx2qzH52L5Sw5upld9XvCdapjsNjwF5M_wk09ySpZoL1QcyVD-nhb1Td9SJx_143kzqoH4PUTshTIeBJUjB74viqNBupiOiz_7MyyoTtEMBVaU8IOwXeIRk-Afg8jmAmXdyYGDTkSLkk_LIrIl6G3zelfw-4JOehSgxd2xKzT9BNojmpFB3yvUfP_AssNbGPKmsmgP8SPj0kuszudSJH6q2aDFruohdpIc8WGTSMpNC2hgjJSdoyEwJCL72wGBdJeG2n6SlMAPqBxI3P_h--HkgmWiMRgkCGiQdsKs3RHZsgGQvJ6ZyojAW1LX8YqFQez8v5gcrZiC8nO75qYVav6F66C8QIBFyWQIso2oNfW5F1iFCYUsuNiDNjIdQA6Hommlqk9cVEnsc_9P8AQWtsw754wPEWViYm1hZKU7HDTjjGW4d5z92WoVv1KcgO51Uj17NR-snySjHrd_BRvs7VUztVxRfXS8W02R4qNmJr62E2KhkpDAkk922hIO8b67FjVloeCBDaes6AlYZDWrKY7sCEQuD5nC-ErpG7fnKEDcOetaSk-wixG4porO7Fv5gJ_iduF6AZzpv70EF1NK8EcobdnPjoJkoX&xkcb=SoAQ6_M3-uitlJ6pGp0MbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=3r3jwWfzApsjfrEUwNwCgykgFApkDR3_yu8WTV8i43YEFITacYkj7f9YVLnAizaQaKFqGaSsRJvM6kBbTE8RzD1L5TqbwjiCpo5EvDlKCNSjDj-2DWHt_QVXS74lcp-n&xkcb=SoAN67M3-uitlJ6pGp0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=3r3jwWfzApsjfrEUwNwCg9vg5-XdWZTVPuC-Pbn8-xHBenhTdFaF1g5D8Bf-wNEAfK-aw3aS5eiVdjcsKoXmn9PLBKcLnhCYDADPNb2ctDWofGKfV27LIQ%3D%3D&xkcb=SoC567M3-uitlJ6pGp0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
