Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=0tfVWU7iPxkio6pIGxDOf_PdbAkO8plpZ0y3hAPTZkftb6RHtQKyZR7geqb2bnyIQSD31jtfm97uhfEpKW7R9KGnOjPtq319DS9jcrr_VJ2oNrr5gKitVHj9mE_6Z96x&xkcb=SoBR67M3-ukJk26pGh0LbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"Tesla participates in the E-Verify Program.
Tesla is a leader in innovative technology, pioneering advancements in autonomous vehicles and humanoid robotics.",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=0tfVWU7iPxkio6pIGxDOfwrFrPF6pFBVtk-AJqACat9M5jUykbKShPpz7_nt6ooDZZL6ZVxgRhjst6hOLTYUTlCV3Hf3pioigk23nV0iHhOn9Z8dEoUfolNaV1-3KEWY&xkcb=SoDl67M3-ukJk26pGh0KbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=0tfVWU7iPxkio6pIGxDOf8vCihK5MptsfRT2n74cd5M_RO_E6nUuJI7Pjscv4gJOopJJoJREvXsuKyA10vXI1aGjwdy_Hly687vWyjQqqcPz1yu9O4f8Cw4WTqJ8Ouhx&xkcb=SoB467M3-ukJk26pGh0JbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Hardware Insight Data Scientist,Apple,"Sunnyvale, CA","$136,300 - $248,700 a year",Full-time,"Imagine what you could do here at Apple.
Innovation runs through everything we do, from amazing technology to industry-leading environmental efforts.",https://www.indeed.com/rc/clk?jk=f61141326a17fb72&bb=0tfVWU7iPxkio6pIGxDOfyuOK-VfEu_qfOD_SV7sioEZB9zdT4bFl4Cxoe2ThwuqWjPrpkUxTIZ2UzGbydIKMaETKh4P-7kUEAu9dc443GapA6XM3xaYag%3D%3D&xkcb=SoDM67M3-ukJk26pGh0IbzkdCdPP&fccid=c1099851e9794854&vjs=3
Part-Time Adjunct Instructors,William Jessup University (4-year Christian...,"San Jose, CA 95128 (Willow Glen area)","$7,444 - $13,344 a month",Part-time,"Part time Adjunct Instructors needed in the areas of:*.
Accounting, Strategic Planning, Computer Science, Mobile Computing, Artificial Intelligence and Cyber…",https://www.indeed.com/rc/clk?jk=8c15493ccd609a54&bb=0tfVWU7iPxkio6pIGxDOf_kinLIwbznH2yWBhRfVaUII82o8lj9-HFPCOtaD15cHlv6xUgL0G6xIvZX4X3JZy2YKzRJ8vqctDlU0TAo7ca-3duGnkLb14gmiV6K9lO3L&xkcb=SoBC67M3-ukJk26pGh0PbzkdCdPP&fccid=9273628ef2ee44b5&cmp=William-Jessup-University&ti=Adjunct+Instructor&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,"Reports To: Chief Operations Officer.
Location: Remote (Anywhere in US or Canada).
Cyclotron is looking for a strong leader to continue to build out their…",https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=0tfVWU7iPxkio6pIGxDOf-smQga65N3mnrorHK7pbcrU5eAuwTiCGmmBMDOGY4JSY6AkQEuKoGY1Y09GDLoPSyt3ZsI5ADToF0AMZ8q6oMsvjZSMflxfTqfj8D3tigrX&xkcb=SoD267M3-ukJk26pGh0ObzkdCdPP&fccid=06982a9d38303f02&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,"We are seeking an experienced, visionary - and most importantly, hands-on - Creative Director.
From pitch to launch, you know how to bring campaigns to life,…",https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=0tfVWU7iPxkio6pIGxDOf-V8IlARa45xrfC53fLzzdxOFEO3C3_xO0KtIfSzwVUfUlINf9VrogTWGUw9G4e_VgZxs77KggeF-oAVgswrLCg8em6Id7VDIFHO1-JVdGXS&xkcb=SoBr67M3-ukJk26pGh0NbzkdCdPP&fccid=98b114f54401d611&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,"Collaborate with IT and data science teams to leverage big data and artificial intelligence in pharmacovigilance.
Ready to create a brighter future together?",https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=0tfVWU7iPxkio6pIGxDOfzFSOoP1pBafG8h-yP8np5wWiJmyHfLHZX-YWgRllQ06XGipZHt8TicXX-vkQQV2ySpRlZ6UNtjfi9FoyIrr6Gtj8ECadHwz3g%3D%3D&xkcb=SoDf67M3-ukJk26pGh0MbzkdCdPP&fccid=c35194d01a9e2595&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=0tfVWU7iPxkio6pIGxDOf2KaurqiJr2BgEmwYkViiKH67jk-SBc4F7I7IxZw_5js-hBaq1Vn8kJ6Z_0o4ZWl_Z2JX01rmXyijoXZtH_7tC11KN_YMoqm3LA23IXrOhcA&xkcb=SoA267M3-ukJk26pGh0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=0tfVWU7iPxkio6pIGxDOfzFSOoP1pBafQfWa7KSMP3JyFsB0A9BAKnZsc5uzzjdBmeEbZpt1t9stACF6VdR5bjXC1wlcVId73CqrMC0xEv-isR2F5UDBBg%3D%3D&xkcb=SoCC67M3-ukJk26pGh0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
