Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Director of Paid Media,Chamber Media,"Hybrid work in American Fork, UT 84003",Not Provided,Full-time,"Youll be responsible for developing, implementing, and training the ad buying team on winning paid media strategies that drive client growth and achieve their…",https://www.indeed.com/rc/clk?jk=f079cd4468b91ba4&bb=o1xbXUvvB15HvwUljpwB96xZY6ZuF-7Ox6F5IpXrMukYCQ8WMPkq7wqYdTHN1xv-Ob2myNVJAS6nGAz66PKotHR8Um5A5AIzfPxa1pKRLTKasv8CramYVbZdDrgb_0sR&xkcb=SoBc67M3-uvVj8ULXZ0KbzkdCdPP&fccid=0d9a0a824a6c1d9d&vjs=3
Brand and Communications Manager,Koch Fertilizer,"Enid, OK 73701",Not Provided,Not Provided,This role will provide develop and execute internal and external communications and public relations initiatives to shape Koch Fertilizers reputation as a…,https://www.indeed.com/rc/clk?jk=743af98520c09015&bb=o1xbXUvvB15HvwUljpwB9y2f00lYo0HqAoQWQwcObLh8RpvnHNw1onvzRx6nFrVPvbFdVI8h5yezthplbk22O-JVWk33MNyZn9M8m9MNgbmzl4hloptx-A%3D%3D&xkcb=SoDB67M3-uvVj8ULXZ0JbzkdCdPP&fccid=735667c8ff2f1a48&vjs=3
Research Associate,"Xilis, Inc.","Durham, NC",Not Provided,Not Provided,"Xilis’ MOS Technology enables rapid and scalable generation of patient tumor models that retain patient-specific tumor biology and tumor microenvironment,…",https://www.indeed.com/rc/clk?jk=fd5083fd3cf4b000&bb=o1xbXUvvB15HvwUljpwB985MCcdMRbN9Q5pUaM9O1j5uy5rD4C0ucfapUYjrI8VQN-wdBJSQufhea2-uZlTzEEGE9B6EQtnnsBR_1cCXUZkjVioLZUn36itZzxDFsZVm&xkcb=SoB167M3-uvVj8ULXZ0IbzkdCdPP&fccid=0043ae875cc9c558&vjs=3
Research Computing and Data Facilitator - NCSA,University of Illinois Urbana-Champaign,"Urbana, IL 61801","From $85,000 a year",Full-time,"Enable users to adopt new paradigms and algorithms, such as using artificial intelligence, machine learning, and deep learning with their scientific…",https://www.indeed.com/rc/clk?jk=da00e435ad487bff&bb=o1xbXUvvB15HvwUljpwB94HSRLQSNyZS0WhsFk94JvS3sYxLCgQPgAei6Pgk7f88Ey-3bnNaR8Ohgr0ubYocvjcL_OwiB8U0uM-kNXDlrQx7pKifuijPZKF6ruR7uQ3t&xkcb=SoD767M3-uvVj8ULXZ0PbzkdCdPP&fccid=b45314de4ac61844&vjs=3
Junior All-Source Intelligence Analyst,ALQIMI,"Arlington, VA",Not Provided,Not Provided,"Minimum three years of US DoD/IC analyst experience, including experience as an all-source analyst in an US government classified environment producing finished…",https://www.indeed.com/rc/clk?jk=20adbd7982a3ebfc&bb=o1xbXUvvB15HvwUljpwB9x6WIc7ZN5MCjZwvafk8P0AOOaleQFrHX24B5fvcPRQrfoy9q7R66FtAhzIGOWgC_FYr2SvcSRV1ofEouIAECymQ7PwI7ivcLtS1NJhxxi4W&xkcb=SoBP67M3-uvVj8ULXZ0ObzkdCdPP&fccid=1f2dd3379c20468f&vjs=3
Scientist I - Computational Biologist / AI/ML Researcher,Allen Institute,"Hybrid work in Seattle, WA 98109","$82,600 - $110,200 a year",Full-time,"Reporting to the Senior Director of AI Applications, you will help develop and apply SOTA AI/ML methods for the representation, analysis and interpretation of…",https://www.indeed.com/rc/clk?jk=f628cdddb101d373&bb=o1xbXUvvB15HvwUljpwB90o9cUe7NXsNncIxje7KXqr402x3CRX_Zo5ZeJ41_69VQ5UolwAFZtnkSLN6V6lAymqjNc2kyBz0j1udJ-OcQjAqXZJXrqKYyHQxK_QbkIWU&xkcb=SoDS67M3-uvVj8ULXZ0NbzkdCdPP&fccid=6b1f64ade51f4574&vjs=3
IT SPECIALIST (APPSW) (STEM),US Defense Intelligence Agency,"Bethesda, MD","$63,091 - $98,305 a year",Full-time,"DIA employs a variety of professionals who serve throughout the workforce to ensure successful operations.
U.S. Citizenship - Drug Test - Security Investigation…",https://www.indeed.com/rc/clk?jk=dfd7c789d50cad3b&bb=o1xbXUvvB15HvwUljpwB95zJdRoAjd20DyADzPpP8RDjox_Hd4WbsmEnErCkaddu6mTGGWXKX22q4U_CQigycatlbEaqQOuhVa9hoHvRUdxvbxtwNk0ogA%3D%3D&xkcb=SoBm67M3-uvVj8ULXZ0MbzkdCdPP&fccid=c8740b0658ce4cf9&vjs=3
Expert Spectral Integration Engineer,Peraton,"Springfield, VA","$146,000 - $234,000 a year",Full-time,The Space and Intelligence Sector is seeking an Expert-level Spectral Integration Engineer to work within our dynamic Enterprise Engineering team in Springfield…,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWrJOJIc9CpN6yMpv0V0AydpTkzwx7H4nhH8WAx3qz9DFPmyzxY6nkFs2NPrIYzV-osE3kLNEmcqI6zM5p8aR1oHv0l_euG0GZUteR9IRvAhF4iNw2lzPWMQqxFrQSJfDgzYtoRHc4oZOKL1Dwwx2Lgv6_TvWc-JX4x_aumru1h4GSCrT7ztTdMg81DHyjCLrDCCNCoTJ4fx0G1_2A_2Hgwfk1Dmg1ZEimIT9li4DeEdrB8poD8ZT0i8781hpBsNwCoR1NzQdo0ePPgSWvWl9KAbCYd52gMyhEPdnYoRILwPovfRV2a61z3_zbJs0Ymsrp0rtu6qrtMOk7GbK7c0eloPcFGRspC7tMVo6EAyjTs8iToRqWoD1gatHk9IisVENDY21da8tNR294Ewiva5jHHl4Idzx-fRqGIzKff5TYGI8dxzYxTHvTO4LvTArBTdqbh59qKn0q0LymF4Chd8Ff29h71KBB1ErsBwuYM2p11UWUH1yi9n7vN_4VATl2xZiV-K0R1tvkIO_2QUBVdU1ChZmQB_F-yAefjb_29YjFARQbpPK5JYoBYa0SVFIqQjLF346OVtkdjUlXgIU-fwokpAyqeEFLWVVtGcvhKK1HeBWT39N1sUQKy4Pmtz74246r1auBXxtx0ZvAY6bcCGFMIHJ6y1D_1VrC88WW8lPdgpdIBvito-ubcTNmxFePLXXSgo4bFkxS-Gy7hF6l8IObqKsYJvcDp3vUYEdn77FrmdzATz8XvwNf9tmDbZM5fyDdr6KsLIs5d8UNGGG-PDcaqPz-8eCXcSmKmtPyX88X65RJ6TD0Zb-Geop6qtzHoCGiSfTa32OpwcxLvPYeAj1s&xkcb=SoB76_M3-uvVj8ULXZ0DbzkdCdPP&camk=H-lBaXMUocJkdMwvV3pipQ==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=o1xbXUvvB15HvwUljpwB93MMgFVTVh-HRK82KrX6GBa--xvdm-20zooYTvWuT9APshU9FAcpHQApiOBf0LaS9ApCvTVVsrl4sXDELzh6OgdLIcle3gOGsG4WzF8J_zop&xkcb=SoA767M3-uvVj8ULXZ0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=o1xbXUvvB15HvwUljpwB98Z0UqkvVVfb7lghiASJQJxfUvDKgMMkYU5IENZIFrCzYxOrnzqTI5jed9sRv0ak7fNzT0yaC8VFKuT63p5wykjNOApxt8FQfg%3D%3D&xkcb=SoCm67M3-uvVj8ULXZ0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
