Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Production Systems Engineer, AI Systems",Meta,"Menlo Park, CA 94025","$104,000 - $155,000 a year",Not Provided,"The RTP team is responsible for the end-to-end Hardware Lifecycle of all Meta servers including prototyping of experimental HW, pre-production hands-on system…",https://www.indeed.com/rc/clk?jk=7a8e23679e4384fa&bb=YqrcvCbMIErsamnpE9YfBohnGW5GkKId_uFPQiA6x73W-I1sxAqgFAF6yqkEPcdQwdUhjtkAa-uGWylh_djsIPkPysYpQUQsbDmDq6dyCucakWK3hFsu3A%3D%3D&xkcb=SoDF67M3-ujIuyUTU50LbzkdCdPP&fccid=ba07516c418dda52&vjs=3
"Senior Technical Writer, Cash Commerce",Cash App,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic ecosystem, developing…",https://www.indeed.com/rc/clk?jk=ac0adc315bb7aa4d&bb=YqrcvCbMIErsamnpE9YfBv_jq1MTC2Jj3RY09WuumaobRTDr-wfwywJ2hQVW5b31YAJN_KJuEEfpHLjFIwQuaVCR1Gul-NyngKEvt_t5EPKKv6_LDwK3sZXwTpJVoGk4&xkcb=SoBx67M3-ujIuyUTU50KbzkdCdPP&fccid=6f1129ccfbf5c9e9&vjs=3
Director of Digital,Carmichael Lynch,"Minneapolis, MN 55403 (Downtown West area)",Not Provided,Full-time,"Professional Development (performance reviews 2x annually, training opportunities related to your field of development, one-on-ones with managers, etc.).",https://www.indeed.com/rc/clk?jk=7a31249582d5f8ca&bb=YqrcvCbMIErsamnpE9YfBrriH2Cip7avMHZB7CIluyNNUtEa7-nSJCqhDUgrGVxYFlDibOSSNZ-VyJIjdhSsP30i1nHk0UUYNuJOT42LDPwPZ3B0RM96yQ%3D%3D&xkcb=SoDs67M3-ujIuyUTU50JbzkdCdPP&fccid=a56ce1740d83d6d9&vjs=3
Data Science Manager,Campbell Soup Company,"Camden, NJ (Gateway area)","$85,900 - $163,700 a year",Full-time,The Data Science Manager - Procurement plays a pivotal role in enhancing the Procurement organizations capabilities through data science and advanced analytics…,https://www.indeed.com/rc/clk?jk=3358d862d62dc0c3&bb=YqrcvCbMIErsamnpE9YfBrTNHznqgZNDTwA5H8DxjRYfq8GZZuAG75tNApzUc0EWo8-p7L3b2uC-Ul5e-cJNEZI3SR1jJFgJAZyTyinws8XZcP-3uyokow%3D%3D&xkcb=SoBY67M3-ujIuyUTU50IbzkdCdPP&fccid=76c7d9c9adef7d87&vjs=3
Manager AI Strategy,Flex LTD,"Remote in Milpitas, CA","$92,100 - $126,600 a year",Full-time,"Serve as a collaborator and trusted advisor to Flex’s senior executives and business group leaders on strategies that cross organizations, working in…",https://www.indeed.com/rc/clk?jk=1b6c6ee369eb5833&bb=YqrcvCbMIErsamnpE9YfBv31mRaQk3s-t6VRczQh4UnaygZoX6aeALybOdho3K7f6bTyZrEZcUYvIbterNAq0phr84jpvl_BUWPH7MH1OixhFmqcfSgVCg%3D%3D&xkcb=SoDW67M3-ujIuyUTU50PbzkdCdPP&fccid=b4ab9735c58e3972&vjs=3
"Head of Delivery, Generative AI",Scale AI,"San Francisco, CA","$19,600 - $245,000 a year",Full-time,"This is a demanding role, and as a Head of Delivery, you should be prepared to wear many hats such as Operator, Product Manager and customer-facing Engagement…",https://www.indeed.com/rc/clk?jk=467b10b7a2594dd4&bb=YqrcvCbMIErsamnpE9YfBtWo5K7dfm1D3vL8Mox6aWVz2AFSV6ChF7D2caeJswGNtznabHPVQzThZNleqlaDHON4jy9usXZddQFPMqwUKvISjxdD1MdV_I21sELIyJbT&xkcb=SoBi67M3-ujIuyUTU50ObzkdCdPP&fccid=4eacfef094c1e91a&vjs=3
International Health Industry Market Intelligence Expert,The United Nations Industrial Development...,Remote,Not Provided,Not Provided,"Write and edit a comprehensive guidebook on market intelligence, innovative financing, and investment promotion in the health industry, integrating findings…",https://www.indeed.com/rc/clk?jk=2749c74b28554b31&bb=YqrcvCbMIErsamnpE9YfBneQPgKu3TlD8WffqQ63XnX_CNJiN4f7KalFwEGvI-B-qWAaB9ZJcNH-xgPTvzDjFKDygHI0nu-N1FesRUtkvNTweFGnAFT1Tj3FO5eWzvEq&xkcb=SoD_67M3-ujIuyUTU50NbzkdCdPP&fccid=8851b95cb936af3c&vjs=3
"Research Scientist, PRIOR",The Allen Institute for AI,"Hybrid work in Seattle, WA 98103","$167,030 - $260,570 a year",Not Provided,Remote hybrid: Persons in these roles are expected to spend part of their time on-site in our Seattle offices and may occasionally work remotely from their home…,https://www.indeed.com/rc/clk?jk=86e61a796dc25e91&bb=YqrcvCbMIErsamnpE9YfBrIE0e5QuMirA1egH3gULLXKaU9RgbHuMafe-G9uL0TjJnq81pSqURHHgeEqtkZNmhf4ps89djC3KeFTBm-y9_21Q3bPrUY91dbCwjjAy3d_&xkcb=SoBL67M3-ujIuyUTU50MbzkdCdPP&fccid=675c12bc7ffc102c&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=YqrcvCbMIErsamnpE9YfBm3BPeK_tXc400dfzjywHZAyg1xevgLlyG6GaU6DPtXkcQRTCwDkP0ZHWNc9h_Jdnt7sQ17yP7mFJ3Ze0FyhoyIffFc2j1LavwiDOQZ_Ozit&xkcb=SoCi67M3-ujIuyUTU50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=YqrcvCbMIErsamnpE9YfBtfT0h3IyZo4Ey7rcR1HSPYZP6WoNjKRZgtSDFwaKSxMdWTLQQSGMtXlTR12nzfXoQz5w6m1jDwbMrFcQtqWwge1PEf9EfYsmg%3D%3D&xkcb=SoAW67M3-ujIuyUTU50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
