Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Staff Machine Learning Scientist- Generative AI,Visa,"Hybrid work in Austin, TX",Not Provided,Not Provided,The Staff ML Scientist will work with a team to conduct world-class research on data analytics and contribute to the long-term research agenda in large-scale…,https://www.indeed.com/rc/clk?jk=e7d0caa5d9dd4b0f&bb=VPeM7M3rORnRdo40jrv_ZHnh3s71Auo9HHSLanvpoPr1wdZahOhRRmLXZQjGtY9ELzo_4p5jBbv17fyGvO4MGmdAKt6u2tnmXW5QeiaB1lNNfb1LcwLe9w%3D%3D&xkcb=SoBF67M3-uvOSxQgdx0LbzkdCdPP&fccid=a3f737e511d9fc8c&vjs=3
AWS-PySpark Engineer,Accenture,"Remote in Dallas, TX",Not Provided,Not Provided,"ACCENTURE CONTRACTOR EXCHANGE Solves clients’ toughest challenges by providing unmatched services in strategy, consulting, digital, technology, operations and…",https://www.indeed.com/rc/clk?jk=5250dd7188227f63&bb=VPeM7M3rORnRdo40jrv_ZCviqgBkti-vdz64OZhGfWj-JYf7t_-d2OStqRpW5fCihR7u1gq8qmRfd6cATUuWI61KBadahU1NS6uBpcNWtGRA1TNcM42Cqw%3D%3D&xkcb=SoDx67M3-uvOSxQgdx0KbzkdCdPP&fccid=a4e4e2eaf26690c9&vjs=3
"Reserve Engineer (On-site) - San Francisco, CA",Cobalt Robotics,"San Francisco, CA",$20 - $50 an hour,Contract,"Cobalt Robotics utilizes a combination of human expertise, robotic technology, and omni solutions to effectively resolve any security incidents.",https://www.indeed.com/rc/clk?jk=4c9350b0e691e8d4&bb=VPeM7M3rORnRdo40jrv_ZIoIDlmcHv1hf8heruCOxfi4_hn-_QNn3NPTwq4SJZbefQGjU4duyZFFJ00CYRGPuI_ffC7E1TJdLijy0ZIdVHm6bp4ixzyhHU3oQkp5wK6D&xkcb=SoBs67M3-uvOSxQgdx0JbzkdCdPP&fccid=c93326f36224e800&vjs=3
"Sr Director, AI Strategy",Lowes,"Charlotte, NC","$205,000 - $389,500 a year",Full-time,"Develop and Execute AI Strategy: Establish and drive the enterprise AI products strategy and strategic AI roadmap.
12 years of IT experience.",https://www.indeed.com/rc/clk?jk=321fe108fa04cd05&bb=VPeM7M3rORnRdo40jrv_ZNzkCHhKpVRG1gJCEFurB2EnN8qJUgsgbZL3I28F5Z_VXF2cU6BlDaHwX3jhk4yeVxbpBoMnXn38IUY0h9eGroh3qj_QLfXGeg%3D%3D&xkcb=SoDY67M3-uvOSxQgdx0IbzkdCdPP&fccid=402f23c7b01ca527&vjs=3
Creator Partnerships Lead,Mechanism Ventures,Remote,Not Provided,Full-time,You will own the creator and influencer sourcing and recruitment process and become a resident expert in sourcing and reporting technology and tools.,https://www.indeed.com/rc/clk?jk=1ad8895a9ec3dd5a&bb=VPeM7M3rORnRdo40jrv_ZCOkfIw8IDt4AUVltqriQTKxe5CpfcA5oY-DXyujyctq-XuX2czHoqHOzTCxxBIeUwyf4-aWhGdVvbXHAFQsLFkIG5q1eacS62_9cIJVGHGi&xkcb=SoBW67M3-uvOSxQgdx0PbzkdCdPP&fccid=b15164f463821fbe&vjs=3
Research Assistant,Virginia Tech,"Blacksburg, VA",$15 - $25 an hour,Part-time,The Department of Computer Science and Professor Yan Chen seek an up and coming web developer to assist with current research projects and initiatives.,https://www.indeed.com/rc/clk?jk=57488c456ca49789&bb=VPeM7M3rORnRdo40jrv_ZHjvg5nxzKKlAcu0Ury7yhX4-OBB1OyQIFrg9Ir2PUYhpe2E4kWqhuaqpJysfy_-t9TcNou806er5mRlPYN7R8Pk9cFI0jsxjMnyXax_EJSW&xkcb=SoDi67M3-uvOSxQgdx0ObzkdCdPP&fccid=838875e9df57e8c2&vjs=3
Intelligence Data analyst,CELESTAR,"Fort Meade, MD",Not Provided,Not Provided,"Clearance Requirement:* Active TS/SCI with In-Scope Counterintelligence Polygraph.
Company Paid Benefits*: Employee and Family Dental Insurance, Employee Health…",https://www.indeed.com/rc/clk?jk=a349f6d5b556da05&bb=VPeM7M3rORnRdo40jrv_ZHnh3s71Auo9PitEJhOG0UV3VVYzabgYvDgMZSuwcncnnhxw3Kdp-RxDNAVg9vyVjsX0S2sMNRQvOeH6dgWNZe9e1RUVHIVGvGAmzU4Cn8n6&xkcb=SoB_67M3-uvOSxQgdx0NbzkdCdPP&fccid=783ea33155cc05ef&cmp=Celestar-Corporation&ti=Intelligence+Analyst&vjs=3
"Videographer, Content Creator",Kohler,"Hybrid work in Kohler, WI 53044",Not Provided,Not Provided,"In this role, you will be responsible for creating compelling video content with focus on social platforms and long-form online content.",https://www.indeed.com/rc/clk?jk=235d8e46cbf15b21&bb=VPeM7M3rORnRdo40jrv_ZGz0q3cvgkoOvbIy9fh7VQ7lDYlMMBwu5tR4viMfUXl1N0YbwryB9cBFEMEELn3CDx9Te-Eb_b9hhXU18bm23Ruyr4xtdenHDg%3D%3D&xkcb=SoDL67M3-uvOSxQgdx0MbzkdCdPP&fccid=c218388758b942e1&vjs=3
Python Developer,BLYK Engineering Services,"San Jose, CA 95110 (Downtown area)",Not Provided,Not Provided,"Experienced on JavaScript and Node.js..
Web Frameworks: Experience with Flask or Django for web applications and APIs..
San Jose, CA 95110 (Preferred).",https://www.indeed.com/rc/clk?jk=59537570c34cd337&bb=VPeM7M3rORnRdo40jrv_ZDipKkp5sDIDxAeKEQhUCwKoWkONV3DH4uruQu9qcNgXYeiVU9J5sLGvUj9dOhvZNVPVEQXc-LbW4FJTS5c9NCMMtLe-vzpmR1PGx0d609ht&xkcb=SoAi67M3-uvOSxQgdx0DbzkdCdPP&fccid=59ae002c6da38bc0&cmp=BLYK-Engineering-Services&ti=Python+Developer&vjs=3
Game Audio Designer (Part Time),Virtropolis VR,"Round Rock, TX 78664",Not Provided,Part-time,"We have recently embarked on an epic quest to develop our own VR games, with our first project already 60% complete.
A passion for gaming and VR.",https://www.indeed.com/rc/clk?jk=7a8cfb734204b8fb&bb=VPeM7M3rORnRdo40jrv_ZOjvNkKfkTu-xZummufhKQeo6C-_ZJchwuKZxJv4RWGkM478R0wgXQCUDqzTlRBeAdg2Shf_1LrmWMn91RGt0vCd8QlJXQ6VNi-mvDGeeAC7&xkcb=SoCW67M3-uvOSxQgdx0CbzkdCdPP&fccid=32728d5f2836a336&cmp=Virtropolis-VR&ti=Video+Game+Designer&vjs=3
