Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Gen AI Platform Developer VP (Hybrid),Citi,"New York, NY","$137,610 - $213,480 a year",Full-time,"View all Citi jobs in New York, NY - New York jobs - Vice President jobs in New York, NYSalary Search: Gen AI Platform Developer VP (Hybrid) salaries in New York, NYSee popular questions & answers about Citi",https://www.indeed.com/rc/clk?jk=6a5c75a5e5c2324f&bb=2-Cbt68rTqk-djaxzsdxcz2rrbDpQk6-awmdlzLbsb0se9GdKTj9N6xK7THlufTtDBkRSlc9OMMTW69-7ISG2Z4Drp9xvpPSCHBGUdCWF7NFd014GqokoA%3D%3D&xkcb=SoCZ67M3-umwFjAXcz0EbzkdCdPP&fccid=5bcd1ef0a7f4fb99&vjs=3
Dean of Information Technology and Artificial Intelligence,California Miramar University,"San Jose, CA 95113 (Downtown area)","$85,000 - $120,000 a year",Full-time,"View all California Miramar University jobs in San Jose, CA - San Jose jobs - Information Technology Specialist jobs in San Jose, CASalary Search: Dean of Information Technology and Artificial Intelligence salaries in San Jose, CA",https://www.indeed.com/rc/clk?jk=4e493d7a321b525b&bb=2-Cbt68rTqk-djaxzsdxc-5NoWYt6-yyoEJh-LbVfOoPbR_VZkf159mS7lYWvn2o6lDg4Ehasu_QUO-X0LUI0s4mJ01VsrQW9cdljbw7t_FD_MCkZUgwDtaxiu5yNoNL&xkcb=SoC-67M3-umwFjAXcz0bbzkdCdPP&fccid=e414878848ccf06b&cmp=California-Miramar-University&ti=Information+Technology+Specialist&vjs=3
Full Stack Research Programmer,University of Michigan,"Ann Arbor, MI 48109",Not Provided,Not Provided,"View all University of Michigan jobs in Ann Arbor, MI - Ann Arbor jobs - Full Stack Developer jobs in Ann Arbor, MISalary Search: Full Stack Research Programmer salaries in Ann Arbor, MISee popular questions & answers about University of Michigan",https://www.indeed.com/rc/clk?jk=f9050a644ab15ada&bb=2-Cbt68rTqk-djaxzsdxcxr9cBrSHDnwGaTzgnjHlYwCHlUDhqZwWa4GivoiZX4SVKCRMJoFJ_DBu3VxZpxSVVFX-JJ1vuchoXN6gNJxJHbqM5fxmigNBA%3D%3D&xkcb=SoAK67M3-umwFjAXcz0abzkdCdPP&fccid=46c847dc877cedc2&vjs=3
"People Partner, ML, Systems and Cloud AI",Google,"Seattle, WA (Fremont area)",Not Provided,Full-time,"View all Google jobs in Seattle, WA - Seattle jobs - AI/ML Engineer jobs in Seattle, WASalary Search: People Partner, ML, Systems and Cloud AI salaries in Seattle, WASee popular questions & answers about Google",https://www.indeed.com/rc/clk?jk=a44818a2422eeb64&bb=2-Cbt68rTqk-djaxzsdxc4RLZmMyoqjjX_gAUQdXMoKHcxFbOdpova0QP7mXI4q9tc1o0j06dW3m8zxnY1PuaixdxIgcJRWbHzHG3HLkdvREUUhv-u1N0g%3D%3D&xkcb=SoCX67M3-umwFjAXcz0ZbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
"Associate Principal, Generative AI, Trust and Safety",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"View all Google jobs in Washington, DC - Washington jobs - Trustee jobs in Washington, DCSalary Search: Associate Principal, Generative AI, Trust and Safety salaries in Washington, DCSee popular questions & answers about Google",https://www.indeed.com/rc/clk?jk=92e7a157fcb09469&bb=2-Cbt68rTqk-djaxzsdxc9GqdIqNSPTCmjOaoTFiVt_FwGgCFf7bstCbkyZbVONm2rkrkjZkViF8DAKFEYKgHSK6lckraNBFOO1jJN7slWxNCiBNzQW8XQ%3D%3D&xkcb=SoAj67M3-umwFjAXcz0YbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Data Scientist,Radiance Technologies,"Beavercreek, OH",Not Provided,Full-time,"View all Radiance Technologies jobs in Beavercreek, OH - Beavercreek jobsSalary Search: Data Scientist salaries in Beavercreek, OHSee popular questions & answers about Radiance Technologies",https://www.indeed.com/rc/clk?jk=ea9c7f40a8d78fee&bb=2-Cbt68rTqk-djaxzsdxcyCY5t7fQR2uzoJbxk-AUYo81mFEjYxsr5ynJD5X1HRLVMhh-APGqPyl1WMTg7090fAOxkN6fzhXkA5eu7oCFagX8DHvQ1qtL8dEecFGbwXM&xkcb=SoCt67M3-umwFjAXcz0fbzkdCdPP&fccid=88e8a91c8a5af093&vjs=3
Head of Machine Learning & Data Science (US/KR),Gauss Labs,"Hybrid work in Palo Alto, CA",Not Provided,Not Provided,"View all Gauss Labs jobs in Palo Alto, CA - Palo Alto jobs - Data Scientist jobs in Palo Alto, CASalary Search: Head of Machine Learning & Data Science (US/KR) salaries in Palo Alto, CA",https://www.indeed.com/rc/clk?jk=6929e0988582a1c1&bb=2-Cbt68rTqk-djaxzsdxc8HAaCE-tJwybsKlje4sC8_WTYQIO8xh6nk_ve-0skI8BvLonY3i00mXGNU2sVOXA76ERsR8GgTpPQootuoVEPKnhIinBvvzrQXdreKO9ZiT&xkcb=SoAZ67M3-umwFjAXcz0ebzkdCdPP&fccid=d83563372b03254c&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTouOLPk7NjZZFDHJncFN2BrRcjh1pfjO2FEykrdlpXuHrK_8GF1BOz92bLaJWQC3QaOAlratuplxg3LLmcLsFUaCq2C1s6s4RR07d-F7C1sOdpTl_ut-sPJ3RSxYH97u7OmSfmhOre5nATV3xHrWQGAQ9wW3YBGA83Aoo975k-7ien3fo4MK8PUq7x-RG0SYQ4wDhTTXX9YYk6WCwfTODlTP_fAwHlHEvrnudDS9Uq56Pu2YKkoOB_wucz09mbzDF3EC2c6UlpDTCtKUdG31SxgJZW22UdYSmWl_nFK294Uc6BCxW94C4nYS9COFn7RZsBhfd2M4c8HV0U2oIk1vDQPQ7AKIyZC2XsmiVcrE7kQV-eJl6_DhUrdksUe4vaU-w8p4i8pBzBRSSADbp1VBvm4nstgGem0_t1uvap06swCxDAPRFuGm-3WSw19wZIvt0p50cEZYXvyzQZsezWsR99Z7nBF7OkBpafrzNkIJSnXJTEkkWGDxaz-zAr5xqOAEVkLhO5lhrG9fTuCPr-574oZ4M9uXtghPSoT7O5fAil4GVjULUEtac_c-prMKKTusdjtSrwk0vKYcgD2mF4f7mNG38fsT7N--4RhQnnNuj2B8NDJInv2oH71bsaE2OFYgt_ME4wuDmef1jHgjQdYV8P0_VAKuMqhAdiQUC3YIcUlJQaeSaIJEBPxURDsjvGwY9ZnyXTbPRXCB1qRV0o7M2VK72AenC-HBcgtXEtVbvVDXg2iQKZ1snYy8GzXWOa66seFvAdm6inggUApU9A_1TLWDqjhRrw2WUmvQjnIFy0gcWOl_E_H9HHLyBTDF0zxr1b0U4W9LNpmoWi-z5S1aOCyRVY3D8itO0zS2aeMyjiSDDFDCk5nGOCaCKfhl5ANp_0wbMiwUTWWL_ji-OHFGBfml_ZUqvcPCLpD47OllaUX8wnhHUiqCQljMLTIdDchgTTNmMWY6i3HhDLjRMxTmTaXYPrMAF-U0m_Z8LM7AGVfh_DT13PhCD8GFCqpRTrT4__ypqJezYSJVfK62YgHo0TUmldpOtNSAw9azI4OJPnCNIqoGtaIv6rf2yaZ1Fv-qrbAkxG0yLAstsTFGIeOPpnssgF_A5AfDOLhBdZ_nRJCbGqf9uy0DJBKwcdTe90rxlIMuVGyf3CN6wstckRRpWH1cEBTUEfefhCYavnRVJguPqTPdR7LBbX4z7mrcKz93f25OVQcqloYvh92E8LjVVJ0XVX_Yj5vZUNnDyTiZqutFPw0Hja-LpciFqRjPeWbAQw_XR_fMqf9OJctI0QPoaybRQoS-KU4oW&xkcb=SoBw6_M3-umwFjAXcz0dbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=2-Cbt68rTqk-djaxzsdxc088YQ4xrScDAitSVrsaxHGvuI9ubQs9fXsV8JwABN8T57VD9Y9Ggzp6FAgfI9j8FW7BLoURAqrZ2sYQb4wmXxtKSANecpMvJXQancwPuk_Q&xkcb=SoAw67M3-umwFjAXcz0cbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"View all ADP jobs in Roseland, NJ - Roseland jobs - Developer jobs in Roseland, NJSalary Search: Chatbot Developer salaries in Roseland, NJSee popular questions & answers about ADP",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=2-Cbt68rTqk-djaxzsdxcytj0aknczHMb1UjS5LmU77NSYMpZtPGkr1V0u96ZTbf1hDOa22x7LGub7Fh0eKc22Pj5QCMwXUVmHDVULU2A2dbnB8znuuHgg%3D%3D&xkcb=SoDZ67M3-umwFjAXcz0TbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
