Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Patient Advocate,Ritual Dental,"New York, NY 10013 (Tribeca area)",$20 - $25 an hour,Full-time +1,"This is an in-person role, full or part-time, and is based in New York City.
The Patient Advocate is primarily responsible for ensuring a seamless patient…",https://www.indeed.com/rc/clk?jk=1cb0b2d4101e6097&bb=Ombey5s9u90h4QWLrZ7zBHqRMwuiBIxqRfeOrr5zpx0fEBmVAwdCbvmS-vGEHXffbZXwh3NoCY7sIhAN0YaSPL7_GXOcI66uMOtYTDWHTNbjRYZqmMfj7KH9TiipS02O&xkcb=SoAN67M3-uiPUQ6pFx0LbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=Ombey5s9u90h4QWLrZ7zBBAoeZN9WpuALQLyH1iMJbvUIi3hA12RW-4zJlwMAlxtD6GhlY2q4O4NqPpIqZD-ECh-cGF2SpBnXuRCgvOalxCaAG7lmU6UXw%3D%3D&xkcb=SoC567M3-uiPUQ6pFx0KbzkdCdPP&fccid=7ca1385998532a85&vjs=3
"Partner 22, Senior Social Media Manager",a16z,"San Francisco Bay Area, CA",Not Provided,Not Provided,The Senior Social Media Manager will collaborate to form the long-term strategy and daily social media presence for a16zs primary social media accounts.,https://www.indeed.com/rc/clk?jk=41350c6af222550f&bb=Ombey5s9u90h4QWLrZ7zBAuVy6wLyxDwLwoKEZwbvj_GUnwZWwmkhrZMCcgMCfQLeS81xvJc7-ex-YTNNMt_eIY0z0SMKobKABkRwLaTrswlzmvyUsYLIhVuAp6zQtIp&xkcb=SoAk67M3-uiPUQ6pFx0JbzkdCdPP&fccid=2200b830174acf5b&vjs=3
Cloud Product Engineer (Azure/AI),Allstate,Remote,Not Provided,Not Provided,"This role will have the primary accountability of owning, developing, implementing and operating Allstate’s Cloud platforms.",https://www.indeed.com/rc/clk?jk=ffad751e01c1699f&bb=Ombey5s9u90h4QWLrZ7zBAtPRqmk418dVe-x3jxtktVE-ZOdrdUpgG6tFTkE0G-f3EhbVBhwrzLb8ITIInBuNilPEFpTE9xFGEDnVp5LeImFoCGWSJfhGQ%3D%3D&xkcb=SoCQ67M3-uiPUQ6pFx0IbzkdCdPP&fccid=3a71a4d2f7990a25&vjs=3
Director of Brand Communication,Cedar Rapids Community School District,"Cedar Rapids, IA 52405","$110,000 - $120,000 a year",Full-time,"In todays world, data plays a crucial role in decision-making, interactions, and operations.
This person is responsible for compellingly and understandably…",https://www.indeed.com/rc/clk?jk=326e0962b9eee672&bb=Ombey5s9u90h4QWLrZ7zBJB_Ij2n8ssA9FwAFa59z7EPzrnGPNMCU6h90toFboSa0CMVCSJD3Uv9cVmEol6S4FIXl_xyrQT6qeX46qXvEn-Bc7hWYtLvhNVaBLr4z57M&xkcb=SoAe67M3-uiPUQ6pFx0PbzkdCdPP&fccid=b1d9193cd0ea5cf4&vjs=3
Gemology Associate,The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$30 an hour,Full-time,The Gemology Associate at The RealReal supports the Fine Jewelry and Watch department through advanced gemological testing of colored gemstones with Raman…,https://www.indeed.com/rc/clk?jk=02142fdcbe2ed784&bb=Ombey5s9u90h4QWLrZ7zBISOvmO25heickN1ItVHKLJbyn4YteI-m7pYU8FBiqVigGSWWj8HbMmJBB2shZaGi9fe6ks2mwJoPrEppqjfVLKwObOem-SjQrQS7G4kvWLq&xkcb=SoCq67M3-uiPUQ6pFx0ObzkdCdPP&fccid=1b0692814cc13474&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=Ombey5s9u90h4QWLrZ7zBMvjtpUY1mtBAtCy7H1lVUziQsY8QhWK7Yy5RV0Sgih3V06NPDuzs8thMJYqgNx-iaRB6MT1DtImabrSWHc6xEIzY-UU0d5ii-9bIdL0U24R&xkcb=SoA367M3-uiPUQ6pFx0NbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=Ombey5s9u90h4QWLrZ7zBLJxjtvdxNptd60N4PySFebslZQyojkfJBRUpWcwON85XS3g3hGqqdCJONXFZRF1Xt6_Byr055xSOwLRF9ZdLQIhmmQGCq39HNbwOW2g_mq0&xkcb=SoCD67M3-uiPUQ6pFx0MbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Ombey5s9u90h4QWLrZ7zBMK_uonWHU6vHtX4Jr9JIf0YWz080b7kY8WXvPTA1Em4OHImdqvfuimybBx8AtxchO9glz-jLee9Ll43GYgJycnrzSSHBZ3Upc9mjnLAOXwB&xkcb=SoBq67M3-uiPUQ6pFx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Ombey5s9u90h4QWLrZ7zBIG84S_OB7d5vSChX_00fIgOWst4I7jbxVnxrQWST1vm3XaULA_nRXzxxL4R6nH74j26As0I7mynYDsbZ4zzJHRfBJrLX3PmJQ%3D%3D&xkcb=SoDe67M3-uiPUQ6pFx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
