Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=a1-M2Iv5aolc2jjdp0nuoIRg0qTkFp8kRbMxgeMPb8FYziL0HA7O0wrfDcjPy_EOpqtt3CN1cfMIozgI2-Or3n-4Qxzp6QWLcWI4jaYDtcHi90qA7aQkYjEQzJawIaVp&xkcb=SoBA67M3-ukMXCapGp0PbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=a1-M2Iv5aolc2jjdp0nuoGqiP2Afv5Rm_wc1vAntwnhFZaPNUU_XxbAnqvszK7ieertPrjkSMZ_R4982n-GKxDjxjDkC0bFDsYXii6AlM3cfwoMggyVM9ffRJitgWZPW&xkcb=SoD067M3-ukMXCapGp0ObzkdCdPP&fccid=86e9be6ce380173e&vjs=3
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=a1-M2Iv5aolc2jjdp0nuoFON2KGPXjaeM40LPmN3uUvFaEzbnKwCT6z0Oq_4VB8j4szowaxDlHsXTI5Eyq9etVbR1m8Hw5RbGAwwDcfOUD3n7hSy4RtQrVBsRmj7JKzL&xkcb=SoBp67M3-ukMXCapGp0NbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Hardware Insight Data Scientist,Apple,"Sunnyvale, CA","$136,300 - $248,700 a year",Full-time,The Hardware Insight Data Scientist is responsible for deriving insights into the hardware quality of Apple’s products.,https://www.indeed.com/rc/clk?jk=f61141326a17fb72&bb=a1-M2Iv5aolc2jjdp0nuoFN7Jp9eRJAbI_V3opg8K1s4cQKx8SqQYy7TpeQ0ZMJ1ih-kzLckF_OukU4zUjBeUT0K84rwSONa8t54VHdJ79YUqZWREU625w%3D%3D&xkcb=SoDd67M3-ukMXCapGp0MbzkdCdPP&fccid=c1099851e9794854&vjs=3
Part-Time Adjunct Instructors,William Jessup University (4-year Christian...,"San Jose, CA 95128 (Willow Glen area)","$7,444 - $13,344 a month",Part-time,"Accounting, Strategic Planning, Computer Science, Mobile Computing, Artificial Intelligence and Cyber Security.*.
Excellent classroom and interpersonal skills.",https://www.indeed.com/rc/clk?jk=8c15493ccd609a54&bb=a1-M2Iv5aolc2jjdp0nuoBEvFRX0b9vaR55bpyF3anVdSB4_9aoHFkCr8atm2XghHtxJVneSuJ-_FDkZfR9t4n7QrukmajEh4JBZyYyvNh_Th9cXB70ZYL9m-sp9G5wp&xkcb=SoA067M3-ukMXCapGp0DbzkdCdPP&fccid=9273628ef2ee44b5&cmp=William-Jessup-University&ti=Adjunct+Instructor&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=a1-M2Iv5aolc2jjdp0nuoHZseGoRkKsPvP8WHXO0nL1n2sZM9YAJyHVfm8NNc-cdNOHEy-aonrJDvthS6HavbPiXodyQ449wuf5-p-xZArtrUBNrVN-HfYVPfzVPVpV6&xkcb=SoCA67M3-ukMXCapGp0CbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=a1-M2Iv5aolc2jjdp0nuoKTNyCbLjT9zkvQrwhvo-Wn43RMvOFEBqNjznCSX4FCUVDPY_qVbQm9F880NbFaYdKLBtPnNKUQGHOD5zfEyJHjui7kPiQk2mitgEvkYRXBJ&xkcb=SoAd67M3-ukMXCapGp0BbzkdCdPP&fccid=98b114f54401d611&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,Collaborate with IT and data science teams to leverage big data and artificial intelligence in pharmacovigilance.,https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=a1-M2Iv5aolc2jjdp0nuoODOTpc4jsjJj-mznsuR-HEwYQXV3D0ycaPopWh9VOweXvT-NQuraP0tIx3FexNbpc9_mC3gNepNGp8ibXmXb15r5LFMFRATkw%3D%3D&xkcb=SoCp67M3-ukMXCapGp0AbzkdCdPP&fccid=c35194d01a9e2595&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=a1-M2Iv5aolc2jjdp0nuoMusdqpAsnKUVWPkeyx1TC3aiqLbVEBetlKkcW9uQnXD-fBYyujkSg3TEz_GxQfhCYcTuMBayxyINxpepIHkA7Nlw7b6xvIFWFhNgvTWXwYQ&xkcb=SoAn67M3-ukMXCapGp0HbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=a1-M2Iv5aolc2jjdp0nuoODOTpc4jsjJkJFa2lKpBkj9vzG5_EVNDTHVWe139rObll4KpRNv5_1E-RnuKy4K5dshOwLry35GagSEVPlMCSuMKVf42gQagg%3D%3D&xkcb=SoCT67M3-ukMXCapGp0GbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
