Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Assistant Professor - Health Studies,University of Central Missouri,"Warrensburg, MO",Not Provided,Full-time +1,"View all University of Central Missouri jobs in Warrensburg, MO - Warrensburg jobs - Assistant Professor jobs in Warrensburg, MOSalary Search: Assistant Professor - Health Studies salaries in Warrensburg, MOSee popular questions & answers about University of Central Missouri",https://www.indeed.com/rc/clk?jk=3a2f115d5c24acb7&bb=fNSrRLqzkewRhupcRtmIgn0leVuCSmNWl9sZUXKrRMJOmXb7PgEADY3sYtht8Cn-J8neujUlkka18OPmG_twICUL4zEgDX1xzobphtKOdNPvWdrGKE5asJMEK07E2E1b&xkcb=SoDF67M3-ugDTPapFJ0LbzkdCdPP&fccid=aef89f7f0b188076&vjs=3
AI Strategist and Applied Researcher,Kennesaw State University,"Kennesaw, GA 30144","$127,940 - $145,900 a year",Full-time,"View all Kennesaw State University jobs in Kennesaw, GA - Kennesaw jobs - Researcher jobs in Kennesaw, GASalary Search: AI Strategist and Applied Researcher salaries in Kennesaw, GASee popular questions & answers about Kennesaw State University",https://www.indeed.com/rc/clk?jk=0e3956ffb0d7281a&bb=fNSrRLqzkewRhupcRtmIgvq-2VgZ8otFLPv2yTv45QtRMp2xY7hhatv0cwqtr0qqxPKjxqArBkeVe_AVhOQhSCkmuJIJETaU_u7nn8Iyoqam85HYx5KKKg%3D%3D&xkcb=SoBx67M3-ugDTPapFJ0KbzkdCdPP&fccid=d6c43fd95e0b1de6&vjs=3
Graduate Research Fellow Stipend - Cancer - Christoforos Thomas,Houston Methodist Academic Institute,"Houston, TX 77030 (Medical area)",Not Provided,Full-time,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DcBYObXJrsvinnCjba8zDv6zbnbvjSogbqgawudmq6ZV-w6YmddQeV-uwX85QIzbeTmlwwy8HyGWmjmaXggDn8oq9w1yCt2FseN9A8oV1GBxsgITA9XOAz-k8JMP3WckIjIYjDtPZ0FLndtSCd3zC2afh0vHlZkuentXltgcAWK0HGNeuellyM2aZBXOQ--qlwAF7cGrIIWo3ygjcafuh77uYQL32warCIrFx8buyyouFcRblNLhxT6s8z8kIeTC_oHOG8k1Pn9NOsbs-X6EzJqUanzQ4s5Das54RWFn_mtsxm7O5uZod-yLkvZReToJbOnvdchEd3ELjNDhK4Sxb9YflU8HrWlYB8egp3cqiN4KaqW0-QNZd0u10qB7rnVwjfKnS92t52mWB-hxqITInUTSKzavFrb5bYEl3RKKvH1FlyFNEP1-PiiRiM75lvzrOPiKXgIivnyiyi6v5aV8RV-6hOdcRwwHV_hNw7DETGu0yDgAi6heqVjFT1_lJP3KBJcVeaCi4l7Ov2aYrJi6hpbzd5Yb3OOt3Lz6IYrEq1a227KZvHggUzS26RgMybfv7werNhs-RdfgdojYYGGje9Kj7USsXdlLBbvbO5Wd4n_HqpZxqAwHb4IGHBPietI6nxXeJMusROQbde1GimJ4Z7&xkcb=SoAY6_M3-ugDTPapFJ0JbzkdCdPP&camk=4HOcmqOLYrC6bQ50L1OFog==&p=2&fvj=0&vjs=3
Identity Access Management Engineer,QinetiQ US,"Reston, VA",Not Provided,Full-time,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa12Rg2N9BjK1U7EoARq3aCm8zmKd0e1VKm2TM_hYo1PtoPHOVgAt-eEA5HRlf1S0ZxGeG2nvhTksMcCg4QDzQKn2_X5fTnn3qeBW-MpttyKHFNz0BPLVMVbo-BBxUVY-TonmmepVvcwJZ3MnM0Xhmk892av9r5SXHsEKfHB62jmWGnej-5C6HreyVZ7C-pgon5947O0f479bc9VtZTFtjfjiVjpeFUQC9a5ICaqcBYDfuT2J5NbNxyCB1T6ujQ5UllZncVO9274Ku_xzgcZA7TrR2iQ9Qz_XzRoZYLE6p86kmYk8-54vNEzO3gEAUYHLozpZaStTeYsJIkRFKhsM3uruLoE8MPKaoE_0XI7R_hbGvTWb0SvmMnP8Ag71UKEFWGlD4yf5nQrsbc1XivYf9Er8leB_mgrDbIT8N3CqK0aDAvpMcUBPZg8E67ARskunJUFMOlkr7DL7eMYhLka2jFuK6Sxw0iFGuP5GN1otKSr49SjpUseYcsnR7fWQHEFR4My6gJ0w6gG5NJLP2spI3lVXPrm_loAxaRTuOgLATcHinSmtgVk3ov9zwpQvAn4PUZP_unHcaSccixoXCltgYU0D0mdTzOq4Lwc=&xkcb=SoCs6_M3-ugDTPapFJ0IbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=3&fvj=0&vjs=3
Space Systems Engineer - Integration (TS/SCI) (DODF5),QinetiQ US,"Chantilly, VA",Not Provided,Full-time,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa10hwyyyRh1vIy4-wQ34nA_rTHZiy4ELZGazoxYSkPBs3NZBzjOlH0gyrQhDvfM47peXbBXPetMJzn8GIBOUKH2nusd-SclrTgNBLFY87WQ0EcX9vgQ2Z3qMfWI670fmX5Ly3d9FkScubW4eJuG3OwxXR2EmmFZTncybkeBu4Po_s_AK443CKIefOd1kmLFu8Qw_rR7mBY7siH0Y2ARF6aJKh-K8Bf8B8_Sb20HWdTv_RSyWwFZNzkA6Vkvyd2U8X8BP4rFDhYtNgD0jlm9esh3wx8TzcaHuQk0Ekb4o7w8DPJAgdwxAKebJ386LmqjVA0Ud-PowYdlbhI_EiCxU31e_8FT5TNJCM_4MS9wUAMyUkCaDAYMI9aBBZu9c0Q_UD83MTxSd37hHFiL-KLGLe7a1m53AY4aX86sOUfha-Gk7ZBQJ5FeHAT_da50QK3GE2_YTGR63DO-wqjYwUC_G9Tj3dkcU3zvUVru2-_0IXZrA89lEM1oUr8EHvySYlOcsfEbbbRprf2APCaza8TZpi4cZ4J2FkcfbMzBxGhRs--aOGToe8teqb-W8IlVO9MDlLrgdK82x4HsY1-1O3zzxJEx1YyJYfRbkPbA=&xkcb=SoAi6_M3-ugDTPapFJ0PbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=4&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=fNSrRLqzkewRhupcRtmIghLuGhpHNcsAJXfeX4pbeYKG-ngGd2YWDxxynq9LBE512p1lKMe30FzxqMzjQhYustgXrH4678MxqTMMwmpfSTMZL0hCI6iCJfxT37Hxc2Ek&xkcb=SoBi67M3-ugDTPapFJ0ObzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Sr Director- DoD Defense Agencies Growth Lead,General Dynamics Information Technology,"Falls Church, VA 22042","$212,500 - $287,500 a year",Not Provided,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaadLeoGiMM4ILB2UJu2ZywBTtYYlvv0AGLB0hyNDguU54s31IijNG_nxNb73gcQp6J96eKYmDwzS8UvFgR3TP8EbWyJaVOGtob2jkl1IZ125zjHkK0bjXMEnboB6onvTU7Ic1G90uO-8ok7wyCKZVL4tuz4D5AdOI-CzAO71oynmP10aJQ7JNvwmL8SrefSbU2CZbSkX1utadi6iWnWOVPAW20uKtASF1FuYCuxb3340wj_rFGCcmNwL5h5_u4TZevWBOCPhFbS1iF4y2ef-4WtdnwvDtnRWk9F5r7O8c31ysX131z-RrPXWStCSDQiqIuNMDWD_tgfiO-TnaZGubb0oNwKQ_gNu9fklmHI549alr1DT0IZEjMUriem3lJRaeYr8NiTk7innEmI1UXMmeaJ-ecaImSGUkuCLInZKEV2IaGejOrWCtMyqXbSZhgwNKZOtuzBQtjKxqnr_5t-HlEJKb--ugmWbKO1XeslyC9vXl8gilGNRyvdKzR5ZD78NrlDqMYZRq8NGR6oiOfGX1a-5w-OgR-pOiydcLpg6NSTfvum9BG6bFcXukHBtknUoUqRETLJ-aIPeO-B2JutrOyFKkapk96ftQ148FEAHo_bjpgdHHYeB8rRVDT03SE3ngupl4kMfcfWAxKZnsQKTb&xkcb=SoAL6_M3-ugDTPapFJ0NbzkdCdPP&camk=4HOcmqOLYrDUJggttK3sjg==&p=6&fvj=0&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTNArXsmOt0KjLJk8xPrPYngm8iCbB74WJPsxILasLB7_LfRc_Je7ipnypoeqGWYET0FFCtcL-GxfKLza07EwzXFjq0GQfCzUqnXgfWtO2SWt__3xJdSj0fHzpv9nuNsTz_-MSRbSWkb-d5Ioa2de00kDeiyFvOW40tB35nedH9dYfp7MYwz53vqzK4SWIE78qIq_3CNQ0-jhZN98AxJ92BbkQObAuC0b27b5du9c5SeN08E5I-HKZKleTYg0ZpX3AvryMizhqilbxEqeJWE4YGgmw8YXWy_0UOcVDnoYzybbFiSA3K_4jQ4sE3ytS70u_xiqn_9zVC_nZlM9XMeKkzb6aohLGmVfrdY0orcZNVCdPQQb8q3AY52eBUjkAuZpmtzbynOaQre3CSQ-P6s0OjX2YHI_-qLyoCNP5RS57kF_DmnLXbfuQOTn3LxifVeYhClQZ5ESQAi1Bm0TPvb-hEcdWnrpMPuh9CBI9oEX-erzLzS7C4rXj8draScGES0u6X6vDOCpISeFbtFBM66VdUPjeAEkck2akIXop56bOX3inI7pyDYAuZ61hlW0myXY4fNJAki9u6L_h8WYNAj6C3Ol94yU-18uMYwKhouLcxOsQhMq5wxWqKQ7pEeTfN9PH_DMSVtJZ3GQ36tDv9sGnqyfD09f4YUHNrKm5JiPe-TnDVmtDJJVy7vcnI6wXa8pGD7Kl9dpnqmEYupGp2Il_t1MUPL_3wIjt-kdFDToOcHxcvfmhk-p4DQ-2FT-OkVd0_cvYF4f65_LX4qdGSZUeiWX3vI50oKQdnG7q4MpAQK9M2JAg6ts9-tCnrfhjxyWNoirx_bDfX9twRlXxK221QaZApkBJXIzy50uJTE599QIgTQ6eA4n5UqrV2BNsKJDh6ndW0VR3GpqYup0fTLnz2477nKfor75lyWSPvHFFvWNW1gVZg0jIRfPw494_cE2TTFJM2IFzJe_gNmhgypDMgoqOcdqLmLY4hMmpZAnbU-8sS121MS1HKLQZIiNxS6MGDps7f_6hU7htpHLeP1ygUpaBJUrTWP0J7AbA1COBlz1kn0eRet4cw_b-Dm3G9-kn7N00hA6KIPsF5ga1QDG1LOuUxXie08SRKTYf5ZOboBQzvH7fthBqCBFefEJyEqKoEjGfXq0gTuRMLbPHlZEkYeT9STzweHxb8hjQSmM6pPNYtmDs41F44J2xJ9upTE_bDCzQxnZCS9OEsaPezpq_CO4W5fyV9vCO_36V2TsT7hYJZBEWMt_2GBTeGYqKxnNohYXKp3jfDGW6bGIftnFVCF7rBxv_5flI&xkcb=SoC_6_M3-ugDTPapFJ0MbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"View all ADP jobs in Roseland, NJ - Roseland jobs - Developer jobs in Roseland, NJSalary Search: Chatbot Developer salaries in Roseland, NJSee popular questions & answers about ADP",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=fNSrRLqzkewRhupcRtmIgj0P_J4OkhQjc0mdMZOo4pdBKrBBU4JjWk8xtvQvMcnnAiWMOsxmaEanyayBTPiYdfx_bym1fblZFsU4LbC2oFumIUbYwdy7pQ%3D%3D&xkcb=SoCi67M3-ugDTPapFJ0DbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Patent Attorney / Agent / Mechanical Robotics / Remote USA UT 3667-i,IP Recruiter Group,"Salt Lake City, UT",Not Provided,Full-time,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A-GnfhkYhNSkhmOlIaGMZ2A7LEV2ydYFCWtitvr5FzjRZq9JIHrricEmksiNJq-Ws4T51P4k6nDnotAgzkjIHhG6XMC0WBKmvJhc7S4xBXEjW_SvI6oghNKZI1y99fsCt-yiofiSu6pS6hTuNzwUxE9Q-zIAswCxxmk9rbBJp9KwsNpH_rZmWXhHV90driTVmQja2-DpKvnvSTxYV9GNXwK6itKvXa6RzXIym9IZdw11NtgbXCTcT8kUUWVYiXyUChFXCUNDMhxEorDV1IiOPdY1BJnwCGmxpXhTW0sGaQSXMZby_ITJlPuMkSdoMZ4n-fhKue06uZkbL-KnN8guXCtY3HqWT720RX5Dt3CPhTMGYzRksjdOA6RfaIGJNSVj5hA74lyvyD747t6VKmL1EGo3xbOVcBHkMdrF5tNeU4f8klKxY65LfdiZ1dLNFQkK3Jqqcq7RSIMGveA21spvo8k335P1aWxCAK1Ogu_-Em4BQ5Izae-F0STLwuJovIwB3WLYXCR1hFdaTQsVC2iRjXnRPW5jizkTCYalkSCOpLg5bo7fNHkrWNExYRDw52eyE7AGSOMunJa-FaX48XyD-VBuSb1Yp8LvBP1XaNUO3AYZ64Wu-BFfh_oPVCvLqbzTRm0gNOOAzoFqcGuEo9Sj3QBX9O-mkhVJClFLF5zuzl9gaXLg63WOyhek7Puf0HsFJo0pRdPM9A2C9D_cKDTqs8&xkcb=SoDi6_M3-ugDTPapFJ0CbzkdCdPP&camk=4HOcmqOLYrC6rfiBtlR9gg==&p=9&fvj=1&vjs=3
