Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=BO1GlnvTTnC_KKJ9YPD6HeyPOEk80vDyFcf-nZTwBqgrUXGLM9K4npG_4PzxyP25Y_jA1ZUNtWa60kqzSZEaOCWVUssNKK3A2ZK_Wg8RU4-EahdA4Khb1n2b27F2w_Hk&xkcb=SoAt67M3-ui70-XRih0LbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"Radio Free Asia (RFA) is a private, Washington, DC-based, nonprofit corporation that provides accurate and timely news and information to Asian countries whose…",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=BO1GlnvTTnC_KKJ9YPD6HY-P1xdBww5rjPvLFrw5fhUrWCou1AdTpv4AHdYFpTtxYypIwHU0GtP7q7NjfzLKUn6SGkh7R_mLgqBZEzbL-ZI3jcOWWxy-wZUWY6S9QC0S&xkcb=SoCZ67M3-ui70-XRih0KbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=BO1GlnvTTnC_KKJ9YPD6HSPEBaXsRVZmBqRjGmVfIbkG78oWkPH4l_1x7PfuniPK81YG_YroYdwompSlYVPftMtRSeOvW639idu45Og9w_NZuO-BAbYp3Q%3D%3D&xkcb=SoAE67M3-ui70-XRih0JbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"We are seeking a talented and experienced AI Engineer to join our team.
Were a dynamic and innovative AI start-up passionate about bringing cutting-edge…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=BO1GlnvTTnC_KKJ9YPD6HUPl7akgrXEtDthAsfQ6cSvjwNid-X9pRpD3vLoTJL92WYgJsrmMD7EZhMEELQYKM6avUZsS835Qu8Bb0cpEG8NUZqMntlvQzp-EJDsWuJlh&xkcb=SoCw67M3-ui70-XRih0IbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"Snap Inc is a technology company.
We believe the camera presents the greatest opportunity to improve the way people live and communicate.
Zone A (CA, WA, NYC):",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=BO1GlnvTTnC_KKJ9YPD6He0bQ-A8sGApazxw2VtvyzsDvh2VodxymRNZYqnbcC9pz6LEosrB32n0AWuv_DzuR1WV2Lwto26vgrOygmzOWwfAfZT8ngjDSY4e0B3rhEQy&xkcb=SoA-67M3-ui70-XRih0PbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,"We are seeking an experienced, visionary - and most importantly, hands-on - Creative Director.
From pitch to launch, you know how to bring campaigns to life,…",https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=BO1GlnvTTnC_KKJ9YPD6HWoAOcHlYcxFbCboiKvpFaNUZVD9oTmfi9XQq61g0UhY_1zvioiqwY3xXua1gUOCq0pAix_5fk5mVc93zWt16fFwp-K6SmNy4na21w-AFpA8&xkcb=SoCK67M3-ui70-XRih0ObzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"Tesla participates in the E-Verify Program.
Tesla is a leader in innovative technology, pioneering advancements in autonomous vehicles and humanoid robotics.",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=BO1GlnvTTnC_KKJ9YPD6HaFRnBn0pjYoxDHAQka4e_7pe05Ef5etHKXnxCU0sG53SzP4idzvlFq3HlaNzMf7x_CLhx7v069FrgbNKOPgxeBRYf84ARpzd6PCKQTG0sJl&xkcb=SoAX67M3-ui70-XRih0NbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,This is an exciting opportunity to join our company’s AI CoE team which is transforming healthcare and improving the lives and vitality of the millions of…,https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=BO1GlnvTTnC_KKJ9YPD6HY-P1xdBww5rWKkrjeZh2jT4DkgJ0WO14qeHmuFX_hJd2pBf9fCRHRAJILn2hDViS5gyRfA8HaTO9HEgczVQYRrT5E1V5iHtMw%3D%3D&xkcb=SoCj67M3-ui70-XRih0MbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=BO1GlnvTTnC_KKJ9YPD6HWavVmvEddHaAKMvmAvcTcUSy4ZpthtiEc6Po4N7HSEUscDvqFKI55Pf5sM_r4Ywbm9VmdjlIgaOXomcklPmYoP1mGlGoEICtPrRGrZgnH-H&xkcb=SoBK67M3-ui70-XRih0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=BO1GlnvTTnC_KKJ9YPD6HXLXArihv56vVw8jyFD8LjFnhj4HpgaVvmlRDM-LPIdO0bNVxG7QHlMdJgvuT_fBM28MzSniAVGvLfnRA_vOfAcdaDt5Aqnbbw%3D%3D&xkcb=SoD-67M3-ui70-XRih0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
