Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Paid Advertising Strategist,"Straight North, LLC",Remote,Not Provided,Not Provided,"Straight North is looking for an experienced Paid Advertising Strategist to join our team.
The selected candidate will be focused on analyzing and optimizing…",https://www.indeed.com/rc/clk?jk=18c93142d655cd3d&bb=1MB-ojfZAXmcUjd9cU6F1BVKt9mSv0DLBRpdVqWUUYjALchkstgb3e6rw0FfUxq_g9xIDFNbk95F8UYTIrjchDCmUqx-N1gb-kpQt9Zio3hQnzbCB32-IU08appO--hZ&xkcb=SoCj67M3-unPi9apFx0LbzkdCdPP&fccid=2b3a25ff286f61e1&vjs=3
Gen AI Platform Developer VP (Hybrid),Citi,"New York, NY","$137,610 - $213,480 a year",Full-time,Then bring your extensive coding experience and passion for change and be part of the team building a green-field development at scale.,https://www.indeed.com/rc/clk?jk=6a5c75a5e5c2324f&bb=1MB-ojfZAXmcUjd9cU6F1G57U-_00FL9BfL-Z6-K0LlZ8NsNlRocf_tvLqk031Wgfqin6pIkmwKg6xQeqazOyo4R2Dl3lFfCDuYRZzSHDSVld8SmhiRQDQ%3D%3D&xkcb=SoAX67M3-unPi9apFx0KbzkdCdPP&fccid=5bcd1ef0a7f4fb99&vjs=3
Dean of Information Technology and Artificial Intelligence,California Miramar University,"San Jose, CA 95113 (Downtown area)","$85,000 - $120,000 a year",Full-time,"Provide strategic leadership and vision for the school of IT.
Recruit, mentor, and retain exceptional faculty members.
AI research: 2 years (Required).",https://www.indeed.com/rc/clk?jk=4e493d7a321b525b&bb=1MB-ojfZAXmcUjd9cU6F1Cn7mv30Oz6VFVVAVVNgWfGIxivVA-QISk-B2nJpH5f6RsTxysbr41Swhb_gJ0o5-_eHEucZ6zz7UcJ_brcIcQ7A3nXq8djcXQL6ybOyINIP&xkcb=SoCK67M3-unPi9apFx0JbzkdCdPP&fccid=e414878848ccf06b&cmp=California-Miramar-University&ti=Information+Technology+Specialist&vjs=3
Full Stack Research Programmer,University of Michigan,"Ann Arbor, MI 48109",Not Provided,Not Provided,The School of Information is looking for an Intermediate Research Programmer (Full Stack) to support the research activities of a web platform for crowdsourcing…,https://www.indeed.com/rc/clk?jk=f9050a644ab15ada&bb=1MB-ojfZAXmcUjd9cU6F1NMEiufPuoOh-ShT-TG4uxiqpfFBKjZz4U-e83dKF2t2mzobTmUweB534VOdb0V67RmgvhVfJ8ez40coDC56ZNrm4yd5iLonSA%3D%3D&xkcb=SoA-67M3-unPi9apFx0IbzkdCdPP&fccid=46c847dc877cedc2&vjs=3
"People Partner, ML, Systems and Cloud AI",Google,"Seattle, WA (Fremont area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
Experience working as a management consultant, working with external clients.",https://www.indeed.com/rc/clk?jk=a44818a2422eeb64&bb=1MB-ojfZAXmcUjd9cU6F1C0g58wMjL-UDMmRv4d94t5LdCg_bW2G_ZgHE8c7wTwoUoCC_9uRgAR8TjRodVXuyd2tqlVim5QOwA315R_Vs6a9gFW6o3iQeA%3D%3D&xkcb=SoCw67M3-unPi9apFx0PbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
"Associate Principal, Generative AI, Trust and Safety",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
7 years of experience in data analytics, Trust and Safety, policy, cybersecurity, or related fields.",https://www.indeed.com/rc/clk?jk=92e7a157fcb09469&bb=1MB-ojfZAXmcUjd9cU6F1KNcdt11UVpvHTAfNKAhbMHJCLqLIRu3d8nS24qku_-wqzQFnYH1Q3cCLQfXx6wTSi-zzqmgVBsOiNoxWtYAvw_A1IKrxgk73w%3D%3D&xkcb=SoAE67M3-unPi9apFx0ObzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Data Scientist,Radiance Technologies,"Beavercreek, OH",Not Provided,Full-time,"Background in machine learning/artificial intelligence.
Assist in developing approaches to address key intelligence questions.
Master’s or Doctoral degree.",https://www.indeed.com/rc/clk?jk=ea9c7f40a8d78fee&bb=1MB-ojfZAXmcUjd9cU6F1MyoPdSc-XKHw1bqHzmaiW8Q0XH6WEDd1rCHxdxEBqMB6C2di5eeMO1tdC7YPtr-sHXrZIa_J6uSqurU-0ClhdNJREHWbNKtfip7qZpJGs_a&xkcb=SoCZ67M3-unPi9apFx0NbzkdCdPP&fccid=88e8a91c8a5af093&vjs=3
Head of Machine Learning & Data Science (US/KR),Gauss Labs,"Hybrid work in Palo Alto, CA",Not Provided,Not Provided,The talent were looking for should have a good overall understanding of state-of-the-art machine learning algorithms and tools.,https://www.indeed.com/rc/clk?jk=6929e0988582a1c1&bb=1MB-ojfZAXmcUjd9cU6F1P3vdfhz80Wys525p9sxXSHavHFK3jo16G8lxo1NUrXc9h_3bDwL91gZ_cY05dZYCkU0CA5TgH_Enl6TJtI4gpi8rhcTHVNfT0_FRRe-3Ehd&xkcb=SoAt67M3-unPi9apFx0MbzkdCdPP&fccid=d83563372b03254c&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=1MB-ojfZAXmcUjd9cU6F1L4G3Tl9Ja5ipqMzGiFurlCgvj5hx2ee6rkkAPwI_8FyJlKz5n6jjS-iYY_QE-UJd0qC0-gUfhCA-7YJxRhrKWvlCBePyN3bMbDhCKCCrtdZ&xkcb=SoDE67M3-unPi9apFx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=1MB-ojfZAXmcUjd9cU6F1MGMi8biJ7PtExiwc4HQB1M0fnBkgLc2TaVGCp2RsONH0wYpDNWHo2ZR6qY9igL85x-OkE4U_nl97c9WadhUYRg5HakgKMhARA%3D%3D&xkcb=SoBw67M3-unPi9apFx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
