Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=mflFyKM62Cd1YdV3tx6s2re24FGDI_xnmP5py_H3BZvLWvKuL2ox3M_0MbGx34mQ8m8H0kyCSCnKtwZmIpzTuJEgd8kDKysrW2JitHij4QMvtSh1iS3JfH1PKFEmKJe-&xkcb=SoBI67M3-ukL1y2aYR0LbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Hardware Insight Data Scientist,Apple,"Sunnyvale, CA","$136,300 - $248,700 a year",Full-time,The Hardware Insight Data Scientist is responsible for deriving insights into the hardware quality of Apple’s products.,https://www.indeed.com/rc/clk?jk=f61141326a17fb72&bb=mflFyKM62Cd1YdV3tx6s2lS3sabE1B-IWqQelVrH3lLjawUVfWv2QnkavQKGsRNp4DrHg4q2hFjsiLDs73IeTBSvzW1963Z1lvP8i6j89CJxGBYLi5X8ig%3D%3D&xkcb=SoD867M3-ukL1y2aYR0KbzkdCdPP&fccid=c1099851e9794854&vjs=3
Part-Time Adjunct Instructors,William Jessup University (4-year Christian...,"San Jose, CA 95128 (Willow Glen area)","$7,444 - $13,344 a month",Part-time,"Accounting, Strategic Planning, Computer Science, Mobile Computing, Artificial Intelligence and Cyber Security.*.
Excellent classroom and interpersonal skills.",https://www.indeed.com/rc/clk?jk=8c15493ccd609a54&bb=mflFyKM62Cd1YdV3tx6s2vgJBOJ5CEHO_RO14FsIuyPb4SN6sYd0GWuf299K3gDjN1i2BDkszE8ZVvIf3-DE2Z09CF9hFmh5qCHyqSY0BXHRrCWcveYMuy54QFcYWVr0&xkcb=SoBh67M3-ukL1y2aYR0JbzkdCdPP&fccid=9273628ef2ee44b5&cmp=William-Jessup-University&ti=Adjunct+Instructor&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=mflFyKM62Cd1YdV3tx6s2gb3t6IU7kdonhE3tfZhkaxXXOEbnJ0x4-5KPoJRwsXuiddeHGbmHcPT75sUOKRCEVTdJDaLuEXi0h98PGoAQG2SiqWTqILCVoNUu6gFrRZG&xkcb=SoDV67M3-ukL1y2aYR0IbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=mflFyKM62Cd1YdV3tx6s2kiGUuf3xOB7Bu9HnlHTlwFP1zb0xV5jy_16m5EM9u6YPvBsh-2uwewl9qWf7XW7Sk91Ukixm7ri3p-8Nb1H7rZcFveXNoTksdptsL3KJG7I&xkcb=SoBb67M3-ukL1y2aYR0PbzkdCdPP&fccid=98b114f54401d611&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,Collaborate with IT and data science teams to leverage big data and artificial intelligence in pharmacovigilance.,https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=mflFyKM62Cd1YdV3tx6s2kIdLd6Zk2GPDP42f_-1yZgiu_e5B-TLmRX3zZALZkD4sp_7lpVdq6khK0Faiu43cwO4MmGwcIkPvWwFl5WuXHd01sQRLeevdw%3D%3D&xkcb=SoDv67M3-ukL1y2aYR0ObzkdCdPP&fccid=c35194d01a9e2595&vjs=3
React Developer with Next.js 14 and Python,CargoMatrix Inc.,"Hybrid work in Hewlett, NY 11557",Not Provided,Not Provided,"Develop and maintain responsive web applications using React and Next.js 14.
Collaborate with the team to create user-friendly interfaces.",https://www.indeed.com/rc/clk?jk=1c4b529eaa8231bf&bb=mflFyKM62Cd1YdV3tx6s2kIdLd6Zk2GPOhyW856CFEfhNOFRn5wCdxPxDm_BuXil8K4fXOtjvpCiZX-1F2dKXiA-QYLdNZjr8PZcifNG4SGLUmoacVgAfTTiumhybt5z&xkcb=SoBy67M3-ukL1y2aYR0NbzkdCdPP&fccid=0e6a045330e29695&cmp=CargoMatrix-Inc.&ti=Python+Developer&vjs=3
Founding Research Engineer,Prime Intellect,Remote,Not Provided,Not Provided,We aggregate global compute and enable researchers to collaboratively train state-of-the-art models through distributed training across clusters.,https://www.indeed.com/rc/clk?jk=1429301084c0d0a7&bb=mflFyKM62Cd1YdV3tx6s2rammGsqCtO-ZxPbdkLmgFuAyvq3EKR2h5TZATTSHeL7nrUo10ttptt2Vay6WAOMoofesVgMY8nPArZntrt2NZqhvONYm0brKgA0yV7EtT0L&xkcb=SoDG67M3-ukL1y2aYR0MbzkdCdPP&fccid=40340e020e00157d&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=mflFyKM62Cd1YdV3tx6s2rbYNyxzjbxsU9Szjx-GI9tCKQidEwQurlz0vJn45Ut20v4er3LNGo8Wu1aKOa-dka_fzLUHpK8s9ZDjxEFWJhQfBpy4_mPxHc7Y_RCW28Al&xkcb=SoAv67M3-ukL1y2aYR0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=mflFyKM62Cd1YdV3tx6s2kIdLd6Zk2GPHwJSPjt3Ec9QpqxL0BsjMZ-jwp6fdDGIx-4yzqgyiWeBfKr3dT5kwDeQoUqcy2-sExLUVdLcntqUDXshcw1lpA%3D%3D&xkcb=SoCb67M3-ukL1y2aYR0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
