Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=0l2mwNa9CHNPN-sh3Zg2uK5kFJqp-EdwG3TRQhj0fcUYXh9REcyH6iULEWZZFWKe8RA13Ctcu70arTRLtooI1APJEarg-ghflv2RK7ThhPWsnz91pntTFi1Irm1vYNF8&xkcb=SoAI67M3-uiUn-2adB0MbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Chief Information Officer (CIO),Carroll Motor Fuels,"Sparks Glencoe, MD 21152",Not Provided,Not Provided,Are you a Chief Information Officer who is experienced in optimizing computer systems and technology resources to achieve company objectives?.,https://www.indeed.com/rc/clk?jk=0297fecb79bde0dd&bb=0l2mwNa9CHNPN-sh3Zg2uIzMtKd9Si_vKu2wmzQ1-mSJPkvzi7OMwybfA4ZE457NaUMETV7mjoLPOI8AJu_RfhU91qbaDRHCvXdD7huSSsiqnOKTrbUG_NKbo3RXL-Mg&xkcb=SoDh67M3-uiUn-2adB0DbzkdCdPP&fccid=5fd5dc2a443b66bb&cmp=Carroll-Motor-Fuels&ti=Chief+Information+Officer&vjs=3
"$34/$110 Licensed Electrician – Taylor, TX",TIC,"Taylor, TX",$34 an hour,Full-time,"The new facility will develop processors for smartphones, 5G, data centers, high-performance computing, and artificial intelligence platforms.",https://www.indeed.com/rc/clk?jk=40c903d32c6855ee&bb=0l2mwNa9CHNPN-sh3Zg2uGY_wgrXSIxSCDK0-dlEWC4_Bxb82zB2EVI3jZdoOQedBCcfJ4Xjc0dN8vjWPJCvzOylxBpvCJLdzEjruzUJui5I3JZsOq-ydLbp8sFSx437&xkcb=SoBV67M3-uiUn-2adB0CbzkdCdPP&fccid=5ac53a3e2ead2c19&cmp=TIC---The-Industrial-Company&ti=Electrician&vjs=3
Senior Cryptanalytic Computer Scientist,HII,"Fort Meade, MD 20701",Not Provided,Full-time,"HII works within our nation’s intelligence and cyber operations communities to defend our interests in cyberspace.
Company: HIIs Mission Technologies division.",https://www.indeed.com/rc/clk?jk=e65a7ed315c24503&bb=0l2mwNa9CHNPN-sh3Zg2uLqynDbbGlCTTY0oZihAcyXLsC7NfKOAZTTw0Qmllhu6CwXpvJIQP41Ah0lk_zECfrJeP6EMIdOgvvLlZWxMyUc-59qRrZ7QkQ%3D%3D&xkcb=SoDI67M3-uiUn-2adB0BbzkdCdPP&fccid=9f2bb83bd9bfe2fc&vjs=3
Senior Front-End Developer,Forum Systems Inc,"Needham Heights, MA 02494",Not Provided,Not Provided,"Forum Systems’ mission is to develop multi-LLM gateways for AI-enabled Enterprise workflows.
Our aim is to ensure AI is both safe and advantageous for our…",https://www.indeed.com/rc/clk?jk=54cb3c574d642121&bb=0l2mwNa9CHNPN-sh3Zg2uIxVhwTmtonjrPrK4FP4RFTp_JeCp-U9v00T-CY-PttoUNQbsPOswwdk4fCoTgnFe6nlk1o8kkBolPvu5f_jGvPGv45Hx9r912S0rtnZJw6c&xkcb=SoB867M3-uiUn-2adB0AbzkdCdPP&fccid=2b3581d52c7bf5bd&cmp=Forum-Systems%2C-Inc.&ti=Front+End+Developer&vjs=3
Head of Go-to-Market Project Management Office,Asana,"Hybrid work in San Francisco, CA",Not Provided,Not Provided,The Enterprise Technology team supports insights with data and the technical systems that give our teams leverage to achieve their objectives.,https://www.indeed.com/rc/clk?jk=667029f66f8b1f95&bb=0l2mwNa9CHNPN-sh3Zg2uEhaXFk5JJC36RC1Od1K5UKdA3tpzDZYZYytjdNRn-UtgNU4dbApogXxZQRwVn440UR6wfhtgHtXVV0om5SyzOZseS1YJuZZh11IQQilwCSN&xkcb=SoDy67M3-uiUn-2adB0HbzkdCdPP&fccid=3a5192e8900e19bd&vjs=3
TS-SCI Cleared Data Annotator,Enabled Intelligence,"Falls Church, VA 22042",$24 - $40 an hour,Full-time,"Data annotation is an essential component in training artificial intelligence/machine learning (AI/ML) algorithms.
TS-SCI Cleared Data Annotator.",https://www.indeed.com/rc/clk?jk=620e6da5bdbc4c83&bb=0l2mwNa9CHNPN-sh3Zg2uIxVhwTmtonj2nV0PyWCAXMe2-5QzMN1yP442yeWcirU2ZPF0VH_Fd3cq5jDCXuKGJxXER5AkaifGrQ6elJhrAdSoBdua6SI6OJrlRa2_Fk9&xkcb=SoBG67M3-uiUn-2adB0GbzkdCdPP&fccid=bb279312f951a01a&vjs=3
Social Media Specialist,Expatiate Communications,"Pasadena, CA 91101 (Pasadena area)",Not Provided,Not Provided,"Expatiate Communications is a boutique Special Education management firm with unparalleled expertise in special education.
Other related duties may be required.",https://www.indeed.com/rc/clk?jk=0148136d3a6e94d7&bb=0l2mwNa9CHNPN-sh3Zg2uGoqzJyRpMSl12fsqGzfES31eqBHy4MgBCTBkZ0lMN1K0udBZAmvGhGYSEbJk8ZqdFZwdFEf54D8G1PzQxjCKxtjqsR4d1d1Z2jlKMNNsBSY&xkcb=SoDb67M3-uiUn-2adB0FbzkdCdPP&fccid=527c67cb987fcac9&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=0l2mwNa9CHNPN-sh3Zg2uAh_do5QkR964nJhivWviUfg00dmDoOrERPDJFn3vXFSNrF6ucnsZgIE9E5dTXhxeUpwdNNnM7WLDjHu5wkuiH76dyjjPt3eRE0P18pNTV8L&xkcb=SoBv67M3-uiUn-2adB0EbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=0l2mwNa9CHNPN-sh3Zg2uNYt_c1HCi6x1b2KhVEEXLHH-d95bM31vZCEdYCcLJTYhimzlgcLlbRZgeP5yh3Hj-wnUlGjY4m8EypmNY4Aga1mwHgjgRF8jA%3D%3D&xkcb=SoBI67M3-uiUn-2adB0bbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
