Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Streamer/Part Time,Johnson Solar Corp.,"Adelanto, CA 92301",$20 - $25 an hour,Part-time,"Extensive research and development have led to a professional team of engineers and technicians.
Provides high-quality products and tailored solutions to…",https://www.indeed.com/rc/clk?jk=2a97694c2830b058&bb=aPcLAFgz7mIwM0woT9V5vKk80lHRZe26mE4licn6_285d9Cxdk4JGegGKM7wz4zWXvn0qT5UlIlKJFIx2d0WX7HzJXtiQ86SGO-TMzb1tYH6JjVgWKNxipQZ9vb03b9f&xkcb=SoBc67M3-umDjl2aYR0LbzkdCdPP&fccid=f62886079d9cd780&cmp=Johnson-Solar-Corp.&ti=Streamer%2Fpart+Time&vjs=3
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"In addition to its constellation, Spires data infrastructure includes a global ground station network and 24/7 operations that provide real-time global…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=aPcLAFgz7mIwM0woT9V5vN26ODmAhigtGBJf3O5z1yHkc0mjJFmb9iQOjZaq9LE-fs-1Y4crbElASIL34N_hAmggW8Ci1xrH_5m2lYqTxlrEz3cyIZZlK9aXQaOxd_Dk&xkcb=SoDo67M3-umDjl2aYR0KbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=aPcLAFgz7mIwM0woT9V5vPgYCJT3NFaRqmJuzeVJzCJfClz8P_Xi2XMDLQq43AnrgsULrUSJzak2TS9ebW1ORXJp7qpkvWbaMo3UO2g-w9B8N9ZK5Cu9HGGT-kkvmXTz&xkcb=SoB167M3-umDjl2aYR0JbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,Manage the development and implementation process of a specific company product involving departmental or cross-functional teams focused on the delivery of new…,https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=aPcLAFgz7mIwM0woT9V5vOcZ5k7lz3BQq5G14kb63wFRp2WyQ4LbLzrowNgbIf175veX4H4qZLWdt1Yy3bf2wSoANvNQ1xJjECUe-0RkyjO1J4-eQuaRhg%3D%3D&xkcb=SoDB67M3-umDjl2aYR0IbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=aPcLAFgz7mIwM0woT9V5vJ05zTDLLW3PJ_qrb7-oMS3FmSCh7cFlWuctaPwoYrr7QiTkH2CfSZeKVDvuTSIvA_dWPyGKIa2pCDOnlpZ5bOWJT-pZyZ05pVY6ZtmCJ3hi&xkcb=SoBP67M3-umDjl2aYR0PbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"Our team is responsible for designing and developing fundamental architectural changes for GPU delivery, health monitoring, triage automation, and diagnostic…",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=aPcLAFgz7mIwM0woT9V5vIDXKZ9MBV6XcuGffsqROxcNavijqYUBNptQxm5ULwxdQ_HCByPBCEBPe7CT9u8WuBgWphn1EiOsGyIQVPjfbBaHmn5Ho3ccQg%3D%3D&xkcb=SoD767M3-umDjl2aYR0ObzkdCdPP&fccid=cd22d01053af7669&vjs=3
Evaluation & Response Senior Specialist,Apple,"Austin, TX",Not Provided,Not Provided,"You are creative and have a passion for detail with proven expertise in English language analysis.
As an Evaluation and Response Senior Specialist, you’ll…",https://www.indeed.com/rc/clk?jk=c72383b59c1ab64a&bb=aPcLAFgz7mIwM0woT9V5vHfv4OEI_EIfvRC-79dwk28bGF5rdVYuXzPUQVBExi1H93GJXoOtKYtTg2KHMv60BEeGQ5Hf_wjGznmuipiee4Wh-NfdoffTTg%3D%3D&xkcb=SoBm67M3-umDjl2aYR0NbzkdCdPP&fccid=c1099851e9794854&vjs=3
Postdoctoral Appointee – Scalable Simulation and AI/ML Workflows,Argonne National Laboratory,"Lemont, IL 60439",Not Provided,Full-time,The Argonne Leadership Computing Facility (ALCF) is seeking a Postdoctoral Appointee to perform research and development of scalable workflow tools for coupling…,https://www.indeed.com/rc/clk?jk=cef749d48ab25c24&bb=aPcLAFgz7mIwM0woT9V5vADZ4r6mnCeUIU40hnLVI1nYcW_K1QMAhKIwRlbs5o82XqJDHc5bq-6HR9G8gju6A670kSk7ZP4j1ZuRjXNiaiuYybL5bYMkZQ%3D%3D&xkcb=SoDS67M3-umDjl2aYR0MbzkdCdPP&fccid=5d1506a5df73a48e&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=aPcLAFgz7mIwM0woT9V5vE1TI0i5c1E1yZAus97XHFAvx8T4uRm4xCRRozH-R8mubzuprhOz2vFgaCNyWQMuU__t53rx_yvdkd-3plqwxrc4t3ER80zwAMfBqt9JQBdd&xkcb=SoA767M3-umDjl2aYR0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=aPcLAFgz7mIwM0woT9V5vIxNuaU0wMbkl2eIWzWEIaSk0zygVrP5AT1C3vmmFYrEiTaIY5aORD7RvxwS2EyD8aBYvJ3UDNox5f2txUwLaktYyRy5LJJNUA%3D%3D&xkcb=SoCP67M3-umDjl2aYR0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
