Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
IT Specialist,Vermont Electric Cooperative,"Johnson, VT 05656",$38.16 - $54.25 an hour,Full-time,"Well rely on you to implement and enforce robust network security protocols, and to maintain meticulous documentation of network configurations, diagrams, and…",https://www.indeed.com/rc/clk?jk=5a8cd0dc2272fe49&bb=lH1hAkyQSxFlYIu9WTJo9Ie8n_-t7fPHd_sR4XjyLgDjXJTP9qpSxUKK5jmTSYRlc2JvMQVcwafcOLGQDUJOPxz_GknFC_0sanopYqUCV24EWLmVmYevb8oLp-ZK0fNA&xkcb=SoBj67M3-uvoOm6pGp0LbzkdCdPP&fccid=fe972229470c9cf2&vjs=3
"Product Marketing Manager , Amazon SageMaker","Amazon Web Services, Inc.","Seattle, WA","$98,200 - $179,600 a year",Full-time,"5+ years of professional non-internship marketing experience.
Experience building, executing and scaling cross-functional programs or marketing campaigns from…",https://www.indeed.com/rc/clk?jk=128c07b9684350e8&bb=lH1hAkyQSxFlYIu9WTJo9CCMSCbHfGkFDKccYOa9xBs9jeoQgBhgxhLOSoQLW9bvHlddpf6jnvSrUHprOUFhNEZaqqVsE7MfkJd-DqWygadIp0gUwhYBhQ%3D%3D&xkcb=SoDX67M3-uvoOm6pGp0KbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
Lists Assurance Quality Analyst,Dow Jones,"Princeton, NJ",Not Provided,Not Provided,"Conduct quality checks within set deadlines and according to existing processes.
Manually and automatically proof the details of the Special Lists data produced…",https://www.indeed.com/rc/clk?jk=a4ace23741cb56f3&bb=lH1hAkyQSxFlYIu9WTJo9GREOw7ousvdKU8Hu8YUt2NapP4mB0wjl8LF_tVtqKHG6JFBtaG7aT-2QpDaBGkcATb8ldWhaCBMVcryLGys0L3Voc24a9bdFg%3D%3D&xkcb=SoBK67M3-uvoOm6pGp0JbzkdCdPP&fccid=d2621f51dde471d3&vjs=3
CRM Marketing Manager (Russian speaking),Quadcode,Remote in Georgia,Not Provided,Full-time,"Develop and implement retention strategies using emails, WhatsApp, Telegram, and AI calls;
Create seamless communication strategies across multiple channels;",https://www.indeed.com/rc/clk?jk=41546dc581f29d72&bb=lH1hAkyQSxFlYIu9WTJo9PKRleGz-XOy96DZI83VawzoBZ8JF3V_tZukPnJ7HUPzkDlOatdYc5h_jpXlDXcesz4rwIsm9DNpyjVtXbZMHGjOAv6Jc73_q8bB8a_NK9Lr&xkcb=SoD-67M3-uvoOm6pGp0IbzkdCdPP&fccid=3b3c8550106877b6&vjs=3
"Consultant, Strategy Consulting",Stax Inc,"Boston, MA 02116 (Back Bay area)",Not Provided,Full-time,"During your time at Stax, you will consistently face intellectually challenging projects with clients such as Private Equity funds, Investment Banks, and…",https://www.indeed.com/rc/clk?jk=7a41f5ce966c7e8d&bb=lH1hAkyQSxFlYIu9WTJo9DFpVnTN0hyf7hMKuif3zsqh6XiTwcrPAjxMpBfz2mUkbMPY0ATr6z0UcUzudfQZkLCMd8Umm8AOitr21Hj-jvvkrXr1h_b31LanhORKt7mC&xkcb=SoBw67M3-uvoOm6pGp0PbzkdCdPP&fccid=19b763dec497648c&vjs=3
"Quantum Application Calibration Research Scientist, Quantum AI",Google,"Los Angeles, CA (Venice area)",Not Provided,Full-time,"PhD in Physics, Chemistry, or Electrical Engineering, or equivalent practical experience.
Experience in theoretical quantum physics.",https://www.indeed.com/rc/clk?jk=3c9bca94d65c99fb&bb=lH1hAkyQSxFlYIu9WTJo9LFXMG_PaYfoLApc510G2TYigBhAhM4GSYifEz6MVg7mz_xwITKrJZNGQEFgAFuZzcamrDPROmuCb7gW7EUkLLGF3GPZtek2eA%3D%3D&xkcb=SoDE67M3-uvoOm6pGp0ObzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Sr. Staff Technology Portfolio Manager - Strategy,GEICO,"Chevy Chase, MD","$120,000 - $261,500 a year",Full-time,"In this role, you will oversee the planning, execution, and management of technology programs and projects.
You will collaborate closely with cross-functional…",https://www.indeed.com/rc/clk?jk=691da03ae49df0b2&bb=lH1hAkyQSxFlYIu9WTJo9NZ93s2d5M-dm8MwjB7By_iYPYc2sKHJV0XpIqO7Ck1cfs9wtXdn3uE8YmUQIDAzL7fGjgVc-zccu1SfQAyj24OraSU0ne1zMw%3D%3D&xkcb=SoBZ67M3-uvoOm6pGp0NbzkdCdPP&fccid=71b1543b29473502&vjs=3
Content Manager,Uncle Funkys Daughter,"Houston, TX 77043 (Spring Branch area)",$26.55 - $29.69 an hour,Full-time,The ideal candidate will be responsible for creating and producing content to support various media platforms.,https://www.indeed.com/rc/clk?jk=858bc10d3816a8e4&bb=lH1hAkyQSxFlYIu9WTJo9PDShTRMKSS8e0HDE4C-7olue6l9CN7oUKmwLggo9Z5U9apVCRfo2DuQAdBzvWzOXrZ1-R7l-SL3tCnSD9k7p7hbwFOvJblod5Qly2FqotOA&xkcb=SoDt67M3-uvoOm6pGp0MbzkdCdPP&fccid=88277f7868e695e6&cmp=Uncle-Funky%2527s-Daughter&ti=Content+Manager&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=lH1hAkyQSxFlYIu9WTJo9Ie8n_-t7fPH9SAzGkFKRUiOh3EkFeN6AMvAasF26zha6zy12bIFIL9YaNLuVCncKHD8P4cvp4aYKwcTfQRhYXb-j2jL3lBfyfM95lwOjNsJ&xkcb=SoAE67M3-uvoOm6pGp0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=lH1hAkyQSxFlYIu9WTJo9AYcB0VUUJzVbbQC_y1pPOZk0xtBI89643Yp_JW9tVI_S11kNB-mM7lXtSMlMBzcbKtg1NO2EpcOCR-MOfKqpRevGYpIJ2hFoQ%3D%3D&xkcb=SoCw67M3-uvoOm6pGp0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
