Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Director of Brand Communication,Cedar Rapids Community School District,"Cedar Rapids, IA 52405","$110,000 - $120,000 a year",Full-time,"POSITION TITLE: Director of Brand Communications.
REPORTS TO: Chief Data Officer.
In todays world, data plays a crucial role in decision-making, interactions,…",https://www.indeed.com/rc/clk?jk=326e0962b9eee672&bb=rh3rBNKJZS-ngjum1AS0Akz_tuyDrBIzgIH1fueg63wxVd9obp3HkMiIfamKlUaGpB4Q4_oy5i72PeIKjvshUMuow5wou5Tz1zUn5GXUkafAuxxPBmrvVhIA-6M1Gvus&xkcb=SoA467M3-ughvFapFx0LbzkdCdPP&fccid=b1d9193cd0ea5cf4&vjs=3
Content Owner,Sahara,Remote in California,Not Provided,Full-time,"Sahara AI is a decentralized blockchain platform that prioritizes sovereignty and provenance of AI, ensuring security, equity, and accessibility for all users.",https://www.indeed.com/rc/clk?jk=b68e7b5bb4e8a368&bb=rh3rBNKJZS-ngjum1AS0AkK11JUhiWMobCRWqXtGBeYaN8QjmhhL2CcE1JAA359IdTevpKenzGxx1KxDSxFO0M76WAKwBkjPGCeHEVcA492Dlb9n-CNPZM3moxKEsajW&xkcb=SoCM67M3-ughvFapFx0KbzkdCdPP&fccid=e5864e437395bf59&vjs=3
Development and Operations Innovation Leader,WEX Inc.,"Portland, ME 04101 (Downtown area)","$134,000 - $178,000 a year",Full-time,"Interest in learning and staying up-to-date with the latest development trends and technologies, including artificial intelligence (AI).",https://www.indeed.com/rc/clk?jk=6a5bf2dbeeedd761&bb=rh3rBNKJZS-ngjum1AS0AtxBDEz-jTLZQw8UuxgqPviOFxNsOUChVRgGZkLznqtvj6zg-OlWW-NdDLxx1qoZQ3Y-uMENM8MlSy50ma8SvjFQAUaaiGARAA%3D%3D&xkcb=SoAR67M3-ughvFapFx0JbzkdCdPP&fccid=c9538b927313f8e0&vjs=3
Customer Success,Instrinsic,"San Francisco, CA",Not Provided,Full-time,"At Intrinsic we are using disruptive technologies to solve some of our digital ages oldest and most complex problems, using safe and effective AI.",https://www.indeed.com/rc/clk?jk=7b29eb033baf3d83&bb=rh3rBNKJZS-ngjum1AS0ApxmOuPhqTiSQxuinbVIJPCQqXsJpdlL9pmTTYiALVxYJlan44raFAUc-cHYb-GraNASrJjS9IL9vzOwEINiBYZchlW2vDpb6xevMaHHUMoE&xkcb=SoCl67M3-ughvFapFx0IbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
"Distinguished Engineer, Generative AI Systems (Remote Eligible)",Capital One,"Remote in McLean, VA 22101",Not Provided,Full-time,"Locations: Sales - CA - San Francisco, United States of America, San Francisco, California.
Distinguished Engineer, Generative AI Systems (Remote Eligible).",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNUFMD4PZ3AunMB5DXFa7boTngTCkmp9Jd9d8CazpYoXjOdag1ee4fBz6KtTgZZ4bpeVSznyP2Hh6876Trh6G15vHJAsLsYSXyEN3-UiQb9SK54ijhM1ulqTNjHDzn3Q1ac2DtAbMHIvodAlR_0ZhOKAhLZAZakXY_cb2l8GudmcX1SiNIHPhDX4RBJjKnd6DTOhVENoS-36PAVf2scPOZ_HvdpPb6Ql0rBDwKazqsQrbWeSC7OaZpGOcQWPbbAcrUavndHjkLypaajWZ9Zaiwr0vvY2d1Vu6eZs8E7u0UPZH3X2sJ-ixowCmmKD41YoWIDDrsK7R3jkKZjCenhTbSYH7CMWsUaAVekKTrXxYC4Sqw1Or2fIz_MNbIBaOv0Rid2CuH1eBrALFvwqICTkqYop7LGkkMmu6b2s5bp6o22enS5wylKK8PhjfHsUhyNvrxy7vtSDQCG03lmuDCo6BISaMPCdyEkLah4tT1VxsfUClfQ1cG9pnfSqQVAqJbEuKQjY1o0Kou8BEBwcgBmNwfO-bIshaMwZPq1BvsAXutv9aYqduuKq2U_uUaF_Q_764Uo28gxi68Qw7a74oBua1vEygXrXrKgwS5HYAWEUQW9MUUbd_gOwsA585YFH2m0Z7RfSRloD3wQchHphVB5BeYemQvhi0QYfzLsUmKs-R7FQ9qCnVbma-WSDsxiEL7smdgLz8g3DIfat67vAewO67TNef3Baj98nhLuaA5zCLyHccqLrz0hBuVvOT8BvHmaCV9PH3CrH6NFqqq5qzPQ3deuu2YiA4hgJMU3yS7VeJn42x&xkcb=SoDf6_M3-ughvFapFx0PbzkdCdPP&camk=4HOcmqOLYrCZZasoYOZ0iQ==&p=4&fvj=0&vjs=3
Expert Spectral Integration Engineer,Peraton,"Springfield, VA","$146,000 - $234,000 a year",Full-time,Peraton is a next-generation national security company that drives missions of consequence spanning the globe and extending to the farthest reaches of the…,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWrJOJIc9CpN6yMpv0V0AydpTkzwx7H4nhH8WAx3qz9DFPmyzxY6nkFs2NPrIYzV-osE3kLNEmcqI6zM5p8aR1oHv0l_euG0GZUteR9IRvAhF4iNw2lzPWMQqxFrQSJfDgzYtoRHc4oZOKL1Dwwx2Lgv6_TvWc-JX4x_aumru1h96l9xyQOaMwdAzxwBH4ytOKoKoJfPQw7Cee-PnOfbaY2tzPktCRZgio2kDI1kRL8Tv8vPg_bUlu9Pe5dw-VqiZKPfQ6iDdZcmHTW8-TVy6VnYyN59S1ysvAp9nW8Y2zIuJ7fV9PzjNyDVr-eGE2G2g8X6luTx7LwPsdtiMQ8LQP9fmHp3L6URBfgaRnl4wMUeifLlv5yKfKZCHeZMRQ8OKR3REaBjdvh5q8Pyqm75TG6AiVU1PoUKuCBBRDEa-agBAt7evLbcfMd9D4sIS7wzZh1FfpaYk-fX_2Y68jYVwniGRLkjZ_dYwduSgvs-37-U8qwmTUu_geLjS9vkkGEMiIwjqvetlBtM06GqEo7oPMXFVtjAk2T9mv7MYdnCM4q_bXF076FcFOXLMx3a60nuFoWm1eiO7ZGV23BnOdTIgwqLeM-b340qkSOTN1RuP7mvnAiRQlGhwpazCn6sbOKU_keQ1kHIHYxVpwUGd82gZdKsGgdfU4JQUMt74pYcvUhGCDQuJPGgDc7ImHhvkyZX-LYbxylcSKmNYFa-Q51i1Cst-PilpY0mMsc2eCxvO85DuKTZDeOWkR8q-D2MtUDtAvvay0EKA7tpkf_dHl-CSCvClBwbX9w0kZ2Tas3Ni0Nw1RacL3wl8VcyIOAmERRbNfwQvLtLcC8hgTRsCqmO3L&xkcb=SoBr6_M3-ughvFapFx0ObzkdCdPP&camk=H-lBaXMUocJkdMwvV3pipQ==&p=5&fvj=0&vjs=3
Identity Access Management Engineer,QinetiQ US,"Reston, VA",Not Provided,Full-time,"Much of our work contributes to innovative research in the fields of sensor science, signal processing, data fusion, artificial intelligence (AI), machine…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa12Rg2N9BjK1U7EoARq3aCm8zmKd0e1VKm2TM_hYo1PtoPHOVgAt-eEA5HRlf1S0ZxGeG2nvhTksMcCg4QDzQKn2_X5fTnn3qeBW-MpttyKHFPgviSutPsCb7ab6brKTVhFMfYP6jcAlJDWSMMgB6YwTD4SnZa7vTVEe9c86q5mszrPgo98pCneTQTjnVQIhtWedNmW5Npb-DqUO9hWWnPXnLGkoAOJZyVsj8hvFYi7zwoDZgAH8cPJoXAHwPaxWKC9j_F_CnJGSgCK6iqUFnQSFIV80nbpffIa-8I-_vtibqMdXHU1Gu2XWfRI9sfKJd8M3VhmKxkMSdYckLH04BwjBxp7Ck0fetHwBB2S1CNVdcSPbH3hodHnq_X3Mc7ETdG2osC1-_akXcJGNrehlfV8G5vBXLJSgVT8oTN_OB_s14Vk8gOq9YH3woovbzN2B4kqsUiF5B5psnVs4niIM9vXYpXScJ_IIkZj5Kmy63ruoWe10hWSMcYUljdtSvFeGnL62QHjrgeS45qfsGXrosadF65pNBoggrW2fgq_IrdGziWGEwFgePkNP0X21auNZzPxSVHcxtgsAV3D7kUKJFbOPlYGQaTb4ZN0=&xkcb=SoD26_M3-ughvFapFx0NbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=6&fvj=0&vjs=3
Space Systems Engineer - Integration (TS/SCI) (DODF5),QinetiQ US,"Chantilly, VA",Not Provided,Full-time,"Much of our work contributes to innovative research in the fields of sensor science, signal processing, data fusion, artificial intelligence (AI), machine…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa10hwyyyRh1vIy4-wQ34nA_rTHZiy4ELZGazoxYSkPBs3NZBzjOlH0gyrQhDvfM47peXbBXPetMJzn8GIBOUKH2nusd-SclrTgNBLFY87WQ0EVRv9lfYqiexzyXWO0VAR3wv535AeKM5KkxBSZWwN6LkOmMSZ3xYxtGwSd8YafxnvCbrd2wGaHQdfsju06Au9MXJ3lQT5gcV5ZhQcKoOwaXi3lZzQ1Dnp2bex1Nuhlg--ov2njIau0PsFc77AeVYYeKvPV2wpm0MNzWyoNDhCnQ8ODyUktMIO8tMj68voDJFvH2u1ZwlgjZ8bjC6FY_R11DxmulEejuPKRPOuayv_bDRyYns9fzeOf71NCX1_m8SfJIlVsaJjznsjuE84wggFsd6EQnHWX3r52lcLLamzyyfMxhLu_FuV23mkWpzlYs710c7_dI7e882ZSndra_OvcDlY-upv8vhaB1Cquuah_QDd1H22acZTSCxFRNajyFDlg9YeGzRQeQklgJlYg8Em1lypA9QmWdwkROQBM74xGDIPUJ8LXFQjva2mqO7TtdS4iqkQR5Ue_uLs8qG29fuG_tvXVq3msLGb8O1CBstWjmGgtRaUDxlVCA=&xkcb=SoBC6_M3-ughvFapFx0MbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=rh3rBNKJZS-ngjum1AS0An1-4JGkKDH8-pf4mSWOF4-52to60YQcly1plOLg6Drs6bHXm8EyaYD9mLRTqRweQfk-79tZjgv0zYOG4dY3apCr1HjjOfACDGxSn_XdbmS9&xkcb=SoBf67M3-ughvFapFx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=rh3rBNKJZS-ngjum1AS0AlJ7fQ1d9sr6FEASkHai-X1BpWmIRPzHMCLy2PsNrjAF8DxvaVHkd8j2fzW_Ww1N-F7HZFYEQHBZWBEi6BfY0qhO0K_kKsXWoA%3D%3D&xkcb=SoDr67M3-ughvFapFx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
