Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,Manage the development and implementation process of a specific company product involving departmental or cross-functional teams focused on the delivery of new…,https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=X7k5JbJOEU_ey39qA98UEv42hoF0I7H6macOr-8PgWfXUEwHLBOKc0kiGN2SZiXQlImEQ84Sba2_kZWvXZKKjCmvFlUUWzO5OYqfbn1aQ3BrJjpMcqsxcQ%3D%3D&xkcb=SoDo67M3-uvWH26pFB0KbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Director of Paid Media,Chamber Media,"Hybrid work in American Fork, UT 84003",Not Provided,Full-time,"Youll be responsible for developing, implementing, and training the ad buying team on winning paid media strategies that drive client growth and achieve their…",https://www.indeed.com/rc/clk?jk=f079cd4468b91ba4&bb=X7k5JbJOEU_ey39qA98UEg9875DHs-BBquSTyToHR-38VXMP73pFNmObqWt862gXbu34qlQuJzkvd4jFbRG-RdYyrZJxf0kWqO_c6Kralb7did8XpF0Wv4wTWRi4OnDX&xkcb=SoB167M3-uvWH26pFB0JbzkdCdPP&fccid=0d9a0a824a6c1d9d&vjs=3
Brand and Communications Manager,Koch Fertilizer,"Enid, OK 73701",Not Provided,Not Provided,This role will provide develop and execute internal and external communications and public relations initiatives to shape Koch Fertilizers reputation as a…,https://www.indeed.com/rc/clk?jk=743af98520c09015&bb=X7k5JbJOEU_ey39qA98UEuJfSBLJ41fPtKH8QlJFCCIxRxMyQr7g-bZ3rMm7Z0i4WRdmzaD_P8_UbjHqIJ8LcVC07VO48qWxIhIegteZPp93V3_PFz3JEQ%3D%3D&xkcb=SoDB67M3-uvWH26pFB0IbzkdCdPP&fccid=735667c8ff2f1a48&vjs=3
Research Associate,"Xilis, Inc.","Durham, NC",Not Provided,Not Provided,"Xilis’ MOS Technology enables rapid and scalable generation of patient tumor models that retain patient-specific tumor biology and tumor microenvironment,…",https://www.indeed.com/rc/clk?jk=fd5083fd3cf4b000&bb=X7k5JbJOEU_ey39qA98UEgR-g0veKGHN7cSvjQUkjR2dWN2z3_dTVJP_JV7ZXVTFxT3m7JUZluqEtkgHusteYbohL7KP7e8SCzr5BgTfsDmmkrk6Rmt1PJgJcqwDlaoK&xkcb=SoBP67M3-uvWH26pFB0PbzkdCdPP&fccid=0043ae875cc9c558&vjs=3
Research Computing and Data Facilitator - NCSA,University of Illinois Urbana-Champaign,"Urbana, IL 61801","From $85,000 a year",Full-time,"Enable users to adopt new paradigms and algorithms, such as using artificial intelligence, machine learning, and deep learning with their scientific…",https://www.indeed.com/rc/clk?jk=da00e435ad487bff&bb=X7k5JbJOEU_ey39qA98UEggEWAflaMKjOLi5k-bljCOcWZXcv8YfmKtJ3Hl_OdIXVc-dhrE5232nMWemFZsvR1DagqFZYkm7Hyn8pClN5Yr6L7UHRDpOQPsPxZ6hYLtm&xkcb=SoD767M3-uvWH26pFB0ObzkdCdPP&fccid=b45314de4ac61844&vjs=3
Junior All-Source Intelligence Analyst,ALQIMI,"Arlington, VA",Not Provided,Not Provided,"Minimum three years of US DoD/IC analyst experience, including experience as an all-source analyst in an US government classified environment producing finished…",https://www.indeed.com/rc/clk?jk=20adbd7982a3ebfc&bb=X7k5JbJOEU_ey39qA98UEsyNUl72eHAOxtDtJ_iawfQSArfRhTqUo_OZuXKuHFjgeof4bohgHiFCcNnUb18vOkNBGQ6_HDQhYXHvCxKYL3ih8EyueF_J-8OnPJ8GYuvD&xkcb=SoBm67M3-uvWH26pFB0NbzkdCdPP&fccid=1f2dd3379c20468f&vjs=3
Scientist I - Computational Biologist / AI/ML Researcher,Allen Institute,"Hybrid work in Seattle, WA 98109","$82,600 - $110,200 a year",Full-time,"Reporting to the Senior Director of AI Applications, you will help develop and apply SOTA AI/ML methods for the representation, analysis and interpretation of…",https://www.indeed.com/rc/clk?jk=f628cdddb101d373&bb=X7k5JbJOEU_ey39qA98UEgSWiOarDEH9CCLojxH3fCGmw2WZQMSrrRakgKeuDp1NTlpzVMVojw5jkH_eGsMmma-5mmB8i7GqWywJE3FbEy-2A7Heq4NwQ67CrMyg41ps&xkcb=SoDS67M3-uvWH26pFB0MbzkdCdPP&fccid=6b1f64ade51f4574&vjs=3
IT SPECIALIST (APPSW) (STEM),US Defense Intelligence Agency,"Bethesda, MD","$63,091 - $98,305 a year",Full-time,"DIA employs a variety of professionals who serve throughout the workforce to ensure successful operations.
U.S. Citizenship - Drug Test - Security Investigation…",https://www.indeed.com/rc/clk?jk=dfd7c789d50cad3b&bb=X7k5JbJOEU_ey39qA98UEg3KyYLuynhcyvYwJ3cGEw5Cit-eHIk9XmKkZPRC4B1p1pYr0XO-hE-u95W6p0Dx0dzOTizbGt67RYonCmO1I0dlPBouZ7RBsg%3D%3D&xkcb=SoA767M3-uvWH26pFB0DbzkdCdPP&fccid=c8740b0658ce4cf9&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=X7k5JbJOEU_ey39qA98UEl9FrSyVMAr7HSa8e3atKWHNoujtI3U5kgnQkp4ErReC59voLtl251cq-JgWbCFuCkJaJ30GVTS_ab4I6Nk9RJyS9QZq6kZdHHU3c-JixM_l&xkcb=SoCP67M3-uvWH26pFB0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=X7k5JbJOEU_ey39qA98UEjB1ag43NGTgLcBzbxfE7QOjrioH5QDjtncX4fer0_M2rU-AnsRQOZrgPQpL9iWaATE0Pvl84p3iG1Dsb7hsVyY70zsTeLDDpQ%3D%3D&xkcb=SoAS67M3-uvWH26pFB0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
