Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=QWXoRx12JToWr4kNeVW_DGQObtYsqdx8DqkInYKdEpccsQhqKNO9bloy6Gemtj09yA45QT2NpWPlq4L0DRVUbXcIVHRX6a11p9P7jp_OPhMttwGiAhii1i8JMBlOLLuG&xkcb=SoDI67M3-ukQxb6pFJ0KbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=QWXoRx12JToWr4kNeVW_DGFkX7J-LOiZyMWBMQXkktk9o_RqC8TVdu9NjzGqw69WaUEl_D2SKZvY1ZMw-b9prXZvd0nAIEX7U7re4YiO_y9KRe7BVTKxIj5YjdAtd_dn&xkcb=SoBV67M3-ukQxb6pFJ0JbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=QWXoRx12JToWr4kNeVW_DOi7l8OLCFhbFZIEAXWc5eKjcYyVUBIrz4NI4nA0rS2Bw_wAMn4fv9wo1wVZJxjQY5T-ADWfgYA9czzqQI8SE4KEKHfOVrOmaH57c0w6wqYt&xkcb=SoDh67M3-ukQxb6pFJ0IbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=QWXoRx12JToWr4kNeVW_DO7p_aNyCQFCm0zVGlL4Nrs_yG4upZdp8L78_JORNA1ARtljQRFNgDr6lLeN4OYnD_fx3KhiQSS-n04yQVUca0USz_2bBvwcxUTZwJmZ5ST2&xkcb=SoBv67M3-ukQxb6pFJ0PbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Chief Operating Officer,Aughdem Recruitment,"Los Angeles, CA",Not Provided,Not Provided,Our client is an innovative AI company that is transforming the consumer packaged goods industry by automating inventory management processes.,https://www.indeed.com/rc/clk?jk=22bd2b4e4f0e35e4&bb=QWXoRx12JToWr4kNeVW_DADBncJBw27BRpvNGOygJkJ_vmzLurip8KLbwpPNOzjEr_asI2TzCdF3TwNlI9GTIiJf9x0O2qZExvKYvm0Tv1CSK4eGZQi43cgyaz9G1y0N&xkcb=SoDb67M3-ukQxb6pFJ0ObzkdCdPP&fccid=413cc20e55bda8e3&vjs=3
"Director, Experience Cloud AI Product Marketing",Adobe,"San Jose, CA 95110 (Downtown area)","$136,600 - $297,600 a year",Full-time,"This role will be accountable for owning and evangelizing our differentiated position in the market, and for informing our product strategy with insights from…",https://www.indeed.com/rc/clk?jk=27ccfd14e6f8a7a7&bb=QWXoRx12JToWr4kNeVW_DMC15beoWohoGToq7H4PtPoFYKRfuSIcX22lTL7f2kihwDCU44ze1vwRE1I1Yc7UHe0GMTipb1LJQkvZ4RHimpT6duf3GZEXVA%3D%3D&xkcb=SoBG67M3-ukQxb6pFJ0NbzkdCdPP&fccid=f89deb5a97c7738a&vjs=3
Customer Success,Instrinsic,"San Francisco, CA",Not Provided,Full-time,"Youll be the key point of contact for executive-level stakeholders, aligning our solutions with their strategic goals to unlock value.",https://www.indeed.com/rc/clk?jk=7b29eb033baf3d83&bb=QWXoRx12JToWr4kNeVW_DEPW3TacUAN-Jrc8N1Rhc9s0vH1rIB8J_1698tq7Y-zKiF-IybhkXdwxCcy6cDLxYhuFvOYXxg6qbMWi-LHnJHJkYc6MC26kkgIJQOCT6afU&xkcb=SoDy67M3-ukQxb6pFJ0MbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Software Developer,Oracle,"Burlington, MA",Not Provided,Not Provided,"As a member of the software engineering division, apply knowledge of software architecture to perform tasks associated with developing, debugging, or designing…",https://www.indeed.com/rc/clk?jk=58e83ff43f81c6ff&bb=QWXoRx12JToWr4kNeVW_DK4eHQkCwv2qCuHoVRsIWJzF75fBKrh89suADeEDNpXrxoWrKqU-rTbCOhdrqg9PO0ySkFkIzWIS40xHOkwMhEzINQkTVIIEbQ%3D%3D&xkcb=SoAb67M3-ukQxb6pFJ0DbzkdCdPP&fccid=cd22d01053af7669&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=QWXoRx12JToWr4kNeVW_DIuxqykY2GNZ7pnDCX92qXSOEHy98-Tly1varlMQiS0Pk_XEIW-c3_CPIwmEh68ohYotTI-57uZsjw7OqE0xise1ER3w5Xu1Na6BxhZAtGkS&xkcb=SoCv67M3-ukQxb6pFJ0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=QWXoRx12JToWr4kNeVW_DEBWOEYdrwXmkbVVSQy31Gqt1Sfw_cEVeuFJK5Cy0zyGfVzqf6zssXlRq9NlV8vew2UEG0imJvPpiWwqcRvxnHVoVVpP9elaaQ%3D%3D&xkcb=SoAy67M3-ukQxb6pFJ0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
