Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Graphic Designer,Northeast Alternatives,"Fall River, MA 02720",Not Provided,Not Provided,"Join our Marketing team and become the creative force behind captivating designs.
As part of our in-house design team, youll craft stunning layouts, images,…",https://www.indeed.com/rc/clk?jk=c4b901154bed9b02&bb=N-PXWrE1jujdBqb6ihjCMOaTbXV-unhtLEtp7y0KukHpntdksueXy3sLVQsZz9L8_OXlMHvOYOmvbND8ecDNwUNjbIAQI6kfD2lBbcg0D7SHqLJVIgGPNDBGSVdieYWw&xkcb=SoCe67M3-uhWZP2aYR0LbzkdCdPP&fccid=e8de39f9a62b127b&vjs=3
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=N-PXWrE1jujdBqb6ihjCML2BuWeTEpQ0oimqdNZi_Vr8CHGF62ifboDCa_mWtAwRaD9R3ypuuZ7sSiQmoxaVZ0eRrpeaweko0X2z4a7OnvQ_s1dgQRw9qKn36CrfjlTR&xkcb=SoAq67M3-uhWZP2aYR0KbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Senior Staff Research Scientist, On Device/Efficient AI/LLM",Samsung Research America,"Mountain View, CA 94043","$188,400 - $282,450 a year",Not Provided,"Proven track record of research/publications on machine learning and artificial intelligence field (NeurIPS, ICLR, ICML, AAAI, IJCAI, CVPR, ACL, etc.).",https://www.indeed.com/rc/clk?jk=bc1d802130dda00a&bb=N-PXWrE1jujdBqb6ihjCMIPLoAu62_2DO578qw7BjRS3XIaeWmvfWfB93JjRcpAvtlStmlSagcwQtUvCqjYIlSaagVv87v2VVQ_pwZupdWODIJZ5JC9H00bCNMZnQWM-&xkcb=SoC367M3-uhWZP2aYR0JbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
"ENGINEER - RESEARCH ENGINEER - AI Computer Engineering - Warner Robins, Georgia",Southwest Research Institute,"Warner Robins, GA 31088",Not Provided,Not Provided,"Ongoing threats to national security require timely intelligence data, including signal intelligence obtained through electronic surveillance.",https://www.indeed.com/rc/clk?jk=35ee2b04b04136a7&bb=N-PXWrE1jujdBqb6ihjCMCbzGmVfJeVwVKmRTg8CDf_HJK00PuQbYs3n8gVwNeLTrtNXVz-ztiiz-p3zOJ1jLW27hekMGXzWamWqJ-uwaPAGq9CEKvW9mQ%3D%3D&xkcb=SoAD67M3-uhWZP2aYR0IbzkdCdPP&fccid=0d9a7400c0a8fdec&vjs=3
Technical Sourcer,Anyscale,"San Francisco, CA",Not Provided,Not Provided,"Market Research: Stay informed about industry trends, competitive intelligence, and emerging technologies to continually refine sourcing strategies.",https://www.indeed.com/rc/clk?jk=37747014745e440e&bb=N-PXWrE1jujdBqb6ihjCMJouQOm-GhZs0Kvy7P8cpL9uUAWM8HPpadoMaHBZKYJingXmfVBNMGHlHZoeOI17X7u2vXkbvoDQlkSytNYVCIzJl312s6ptXgF6xjiK8DnG&xkcb=SoCN67M3-uhWZP2aYR0PbzkdCdPP&fccid=f0f42cb8bb53c77f&vjs=3
Partner 20,Andreessen Horowitz,"San Francisco, CA","$225,000 - $263,000 a year",Not Provided,"You will work closely with cross-functional teams to design, implement, and optimize data pipelines, ensuring seamless data integration and high-quality data…",https://www.indeed.com/rc/clk?jk=9eb1b9684c471732&bb=N-PXWrE1jujdBqb6ihjCMARCT2B3jef0kxHf1k-9Lq_xbPLKfPfwCWQQqS9mhUZ4brt-AmUUDJi0Ffg5-krYIuAyNK7FWbZwKpXi20fro-UEpxNjcXvip65zA1IIaO4u&xkcb=SoA567M3-uhWZP2aYR0ObzkdCdPP&fccid=7b7420893f13af85&vjs=3
"Facilities Generalist (Tuesday - Saturday, 8:00am-4:30pm)",The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$19 - $22 an hour,Full-time,"As a Facilities Generalist, you will play a part in driving business operations forward by providing cleaning, facilities, and maintenance services, while…",https://www.indeed.com/rc/clk?jk=a00efe01fe924c3a&bb=N-PXWrE1jujdBqb6ihjCMFs6CAV6X2mr-97RgF2CuP1vM83JLB4jWHDoTJJmMBB1BHl11SbCs9rJzgGjMkJUXu4nby6kQe3lC-vAAh_3hNfDktQmfSf_ki_M7Lq2HctI&xkcb=SoCk67M3-uhWZP2aYR0NbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Senior Computational Linguist,ThirstySprout,"Remote in Washington, DC",Not Provided,Not Provided,"Linguists will help build out the NLU workflows and workstreams required by defining and delivering data annotation pipelines, annotation guidelines, golden…",https://www.indeed.com/rc/clk?jk=f969a5ee4875e450&bb=N-PXWrE1jujdBqb6ihjCMEG3vYCxf8a7Dzpt3o0wVexFCf_GkEyzRrHbny_8oQtHtEGgnQxHaqyUL39_bYO66gu_be8Ls0vTogyqyR241Edg0eIujrha6DhFow8TQKUv&xkcb=SoAQ67M3-uhWZP2aYR0MbzkdCdPP&fccid=778a888cbe048c70&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=N-PXWrE1jujdBqb6ihjCMEcxnRTdJ-ZHqqh9TcAihPagY2enCtMrwgZJuhk2RvylxI6Bx4rwqZzKxvBz2SDzJPAXAjQtBnF3EqbnzRntBv_QKx9o7YjDzrhP0H_ewnAK&xkcb=SoD567M3-uhWZP2aYR0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=N-PXWrE1jujdBqb6ihjCMOPIQToHsCQwaL0RA_lf7Dx-Lj3qZJEvApjqxIns-8AbXsNh83nAVVP8sU91gpZ6zShstP-St7fgTDneDM0eUa0El1YPyp-zaA%3D%3D&xkcb=SoBN67M3-uhWZP2aYR0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
