Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Senior Director, Design",Cohere Health,"Remote in Boston, MA","$180,000 - $215,000 a year",Not Provided,"Our Senior Director, Design will look after our entire product scope, ensuring each of our products is well-informed by user needs and of the highest quality…",https://www.indeed.com/rc/clk?jk=3621e3a3ee4eefc8&bb=c6WxnKn_8haXV2diYOUD2tSdQUwmoDKJFO0SYpvQ2i883T0g87T1GXo0mTkyIYyW92JMNpo5RvUZ4ZlVS1HcbMp8fRTHGIoHVfoXWYtzPGwhj24hVbM64RIQvfgFccVd&xkcb=SoDn67M3-um9qY6pGp0LbzkdCdPP&fccid=2ce3a21e0a968aec&vjs=3
Software Sales,"Vantagepoint ai, LLC","Westchase, FL 33626","$100,000 a year",Full-time,"Vantagepoint ai holds two US patents on the technology and continues to develop innovative, highly accurate predictive artificial intelligence software that…",https://www.indeed.com/rc/clk?jk=28e4fc6a657bbe52&bb=c6WxnKn_8haXV2diYOUD2gIRiWNqLT10h9j6tKCj0BSRWpjpiFIbjPh31L6dRMMbX0TEmQ3IHgiB0h0FXI0dr6k-sal73MEGGpHVSIIjo_8W3_-iXQtAEbfRlwvaPdfM&xkcb=SoBT67M3-um9qY6pGp0KbzkdCdPP&fccid=3c14a778776ef983&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=c6WxnKn_8haXV2diYOUD2pX05xYdj3HF_089YodcrwkzSVaqTA0Qib515YkjHeDJwOXQp1BwbDcK-TEMYnGf-U0oiMxO-AdXdZ7ETkQa9G4ru4KTlfYJ0w%3D%3D&xkcb=SoDO67M3-um9qY6pGp0JbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=c6WxnKn_8haXV2diYOUD2iL19vxlpkEU44XZahle-nFlfuXHgolKOgj-eMVg23QqDZF0vpsZ80b1yiz01Vtu9Bq-g3NDiMR1Vk8YCnW7EMxFHNzcUT11ZspD6KWyrsQm&xkcb=SoB667M3-um9qY6pGp0IbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=c6WxnKn_8haXV2diYOUD2pVV_-24ph41ca7ohsOJ77pAZHT8kEaqy3B0dr6NegQOIq1trUtGi61At54XpmOZQt4nyRBMObSZVTYjBkuwQUF8-4geCnbxhA%3D%3D&xkcb=SoD067M3-um9qY6pGp0PbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
Senior Content Designer/UX Writer - Artificial Intelligence,Wells Fargo,"New York, NY","$100,800 - $179,200 a year",Full-time,"This role demands a healthy balance of flawless writing, strategic UX thinking, and passion for detail.
Write useful and friendly conversational responses for a…",https://www.indeed.com/rc/clk?jk=d97968dcbea6bd79&bb=c6WxnKn_8haXV2diYOUD2lHJfKlONyCx8hpwqopqi27LsK91JA-ugTyx16b2iYK_s8K_DQI6FjCChihqjElzvSRW-HuvOcfwl5Gr9xMLQ9wzfhrZIUrkcg%3D%3D&xkcb=SoBA67M3-um9qY6pGp0ObzkdCdPP&fccid=78bbcd26e39621f5&vjs=3
Trades Technician - Grounds,Germanna Community College,"Spotsylvania, VA","$36,139 - $44,886 a year",Full-time,"Experience with or willingness to learn artificial intelligence tools.
Hiring Range: $36,139- $44,886; plus full state benefits.",https://www.indeed.com/rc/clk?jk=32754ae253ce59d3&bb=c6WxnKn_8haXV2diYOUD2r9eh1v-NdJMI0sZ6ieuWZsKOcrVlFx_GroiAtTzI1GDW_Ibg6o6Ni5tqvVkxeLRBreX3w6_1BmT1FmnVN8L_Oxk0FfL6y2D9xl_pNM6phEn&xkcb=SoDd67M3-um9qY6pGp0NbzkdCdPP&fccid=1b01e4b7b6764d7e&vjs=3
Area Vice President-AI Sales,Innovaccer,Remote,Not Provided,Not Provided,"We are looking for a highly motivated Area Vice President- AI Sales.
You will be responsible for selling Innovaccer’s AI specific solutions to the U.S.…",https://www.indeed.com/rc/clk?jk=0e50cd9ac9dbfcc3&bb=c6WxnKn_8haXV2diYOUD2pD2BF0kpHrO9SsjmdM2ulE60xXSnxub7tzoIJmdwUS74y-kkXP0L054FVeIjWDzOYfWFH2VI-dpnANy8EyaATMtYT233Uo6qlgHuqmJuS0Y&xkcb=SoBp67M3-um9qY6pGp0MbzkdCdPP&fccid=f6e1ee07ee227498&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=c6WxnKn_8haXV2diYOUD2j-PEZ5lqS56TpEyqKBbVuWjuw1UDRTDoKZdZB0WMRYAfK0CThEmowSrwP_7dP5UDbDT7IhpkXPOGpW5wEcxN7vJvu5mYhBfLnSsEd4OHOLH&xkcb=SoCA67M3-um9qY6pGp0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=c6WxnKn_8haXV2diYOUD2rt70aLRhGY2ThA3ayEes8B2AZpn2ZoWnCUEgF9Wp83C76UpqFSynHgRGMc35-fyyEQIJHpBFFT7GedJ6zuJKVTEeM70IsvVBg%3D%3D&xkcb=SoA067M3-um9qY6pGp0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
