Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Graphic Designer,Northeast Alternatives,"Fall River, MA 02720",Not Provided,Not Provided,"Join our Marketing team and become the creative force behind captivating designs.
As part of our in-house design team, youll craft stunning layouts, images,…",https://www.indeed.com/rc/clk?jk=c4b901154bed9b02&bb=i8_wav23QwkHuiJlkUdwzwvbjiJ6Xq2UFTEk376Y-ksesfnCDjDqhjG_Gqg2sjbR7ucCObnnZkWD9j6J87eHYUUKPN3cONo4vbBE5HE8qks7MRmiLnd8_8zcD5aIvbQN&xkcb=SoAG67M3-uhE_DyU9Z0LbzkdCdPP&fccid=e8de39f9a62b127b&vjs=3
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=i8_wav23QwkHuiJlkUdwzxjJFyITYtiPP-qmaeQi8ECzjLhfnG2Fp8gFkYFhEMo2mvN4Y2mTsrRTaI1p0qAEHUobZnDvvs28MtA9S107N1pfcmY6Gt8x2ZKU2yTx5m3O&xkcb=SoCy67M3-uhE_DyU9Z0KbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Senior Staff Research Scientist, On Device/Efficient AI/LLM",Samsung Research America,"Mountain View, CA 94043","$188,400 - $282,450 a year",Not Provided,"Proven track record of research/publications on machine learning and artificial intelligence field (NeurIPS, ICLR, ICML, AAAI, IJCAI, CVPR, ACL, etc.).",https://www.indeed.com/rc/clk?jk=bc1d802130dda00a&bb=i8_wav23QwkHuiJlkUdwz9_U05g2KdAAEmjihgUrFBJ37riK23gjRXKiI9XuflSNakKgBXuizvkpgxAp9Og6I0crTXaWM2j6UF56dwsiFaX826qNcriX2Qoo9hVIyuIv&xkcb=SoAv67M3-uhE_DyU9Z0JbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
"ENGINEER - RESEARCH ENGINEER - AI Computer Engineering - Warner Robins, Georgia",Southwest Research Institute,"Warner Robins, GA 31088",Not Provided,Not Provided,"Ongoing threats to national security require timely intelligence data, including signal intelligence obtained through electronic surveillance.",https://www.indeed.com/rc/clk?jk=35ee2b04b04136a7&bb=i8_wav23QwkHuiJlkUdwz1v2IV8immqCUUgFU0httbBIXAL-kw-BkXcYa4md6TRzdDa5I6M1FlzOROKzzJqZLd1IV6GKSQ4gMMxOJuid5LdIZtW6gZ5jKA%3D%3D&xkcb=SoCb67M3-uhE_DyU9Z0IbzkdCdPP&fccid=0d9a7400c0a8fdec&vjs=3
Technical Sourcer,Anyscale,"San Francisco, CA",Not Provided,Not Provided,"Market Research: Stay informed about industry trends, competitive intelligence, and emerging technologies to continually refine sourcing strategies.",https://www.indeed.com/rc/clk?jk=37747014745e440e&bb=i8_wav23QwkHuiJlkUdwz7AYVCm-aHldmCJCIvQ54sOo2swWP0fZZTiSfVNH_V68sogNPAyxLeuVego8jpfV2ODDr6KmTJenLXEWio-1lpmVmAo0ZvfQUWpOu06uMk7v&xkcb=SoAV67M3-uhE_DyU9Z0PbzkdCdPP&fccid=f0f42cb8bb53c77f&vjs=3
Partner 20,Andreessen Horowitz,"San Francisco, CA","$225,000 - $263,000 a year",Not Provided,"You will work closely with cross-functional teams to design, implement, and optimize data pipelines, ensuring seamless data integration and high-quality data…",https://www.indeed.com/rc/clk?jk=9eb1b9684c471732&bb=i8_wav23QwkHuiJlkUdwzyDbSgdXI544QVAb7TfM9sFbpVmuMFyVomfzm3i34y-IOPMfJbiyGJBSPzezw9pibp93_VwQ8dM9OvoCpZ7nokjmS5skD1gXJcFtGoc0eQzu&xkcb=SoCh67M3-uhE_DyU9Z0ObzkdCdPP&fccid=7b7420893f13af85&vjs=3
"Facilities Generalist (Tuesday - Saturday, 8:00am-4:30pm)",The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$19 - $22 an hour,Full-time,"As a Facilities Generalist, you will play a part in driving business operations forward by providing cleaning, facilities, and maintenance services, while…",https://www.indeed.com/rc/clk?jk=a00efe01fe924c3a&bb=i8_wav23QwkHuiJlkUdwz1L-_RVoPSLZekED_AJMQiiknrIBMiHRhZKMNNbIzjf0PIzA8ocX_5jPicKUj0O-kx96Y3zuOCiOOhUFm782baa8W1xrXMP4ysEV9RGKPRoz&xkcb=SoA867M3-uhE_DyU9Z0NbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Sr Director- DoD Defense Agencies Growth Lead,General Dynamics Information Technology,"Falls Church, VA 22042","$212,500 - $287,500 a year",Not Provided,This growth strategy will include pursuing new initiatives as well as driving organic growth through existing contracts and vehicles.,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaadLeoGiMM4ILB2UJu2ZywBTtYYlvv0AGLB0hyNDguU54s31IijNG_nxNb73gcQp6J96eKYmDwzS8UvFgR3TP8EbWyJaVOGtob2jkl1IZ125zjHkK0bjXMEnboB6onvTU7Ic1G90uO-8ok7wyCKZVL4tuz4D5AdOI-CzAO71oyqVWJZBu0i2COEhwlW8cjpMiNXYDq_Y48jGjiivdltw30eRotPKAkUvszA--OqHGy0JcFL5i3rfsQnS5whtLn8VgLnH6ab5AFMp0lRppFMxfOhZWWRQuyEQU7BGs5pXttNuAa1oasQtFgweR78MFxgptFodvfbEwNbnszmwjauEaq9FtDQvrWJMwGtTqrhXt2EqQwJlyVkuZeYjk-yWvhyTwS21AuqvC9LO3Np4RFeOdI07km46TkyCNfw21OTvMpsSJWiyyBm9-NBG9N9o7yg6AwOqSkFAfXgFO1xjeNyPirORdJ41il34D2bftubqwAGEw4yqHdkfqLEkeIxO7Mok5-T5j9j5ehLLWs3BKW3VSVAxh5kLPfdIrP_pNErCnxB1tkmjK74AXMFXnJ_bPePPSpGHYphbmltFKGKVVOKY7_75-8C0wPzA3U81jhS8VIaEryv_91DSXULicfBMHuY4WmXfr_RitkyjLYJBrPvy5&xkcb=SoB86_M3-uhE_DyU9Z0MbzkdCdPP&camk=4HOcmqOLYrDUJggttK3sjg==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=i8_wav23QwkHuiJlkUdwz9YyxbMgnS1W9FVYf0yw3idJqdYd1dm7xhNB0fteyGalXuEJ4DCTnxI885Lg8KahLajewhjd1u8s3ljVboqYHJfPTEIOnsqcDl1So8AGSDOh&xkcb=SoBh67M3-uhE_DyU9Z0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=i8_wav23QwkHuiJlkUdwz-Qa9kR-dPw7HWQoKscSn6MS_n1V513E3-h0pZCqt_T4n3tP5Zmg4smbaPdtFPASF12F9OV46Ey2xw_DxGMRnjV0yeb_q0BVzQ%3D%3D&xkcb=SoDV67M3-uhE_DyU9Z0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
