Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"Tesla participates in the E-Verify Program.
Tesla is a leader in innovative technology, pioneering advancements in autonomous vehicles and humanoid robotics.",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=OqDDw5gMfzvGpsBrjiku9zJH3rsV3TPpf96yecr8-9RoHAWk4ZLKp2umUnVkNCnE5R2Oja6ZsFkCyZN9bfjtC4C7yUYs1d14S92uLVMxM3SVjPsKrz-7O80twWD5r8Yo&xkcb=SoAv67M3-ukAxxXRih0LbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=OqDDw5gMfzvGpsBrjiku92SVANX12kSgc2JFlSqwP0f4pIVbyQWLkxmNhF5XFs0bZG0-20ihWVTcnVKh7iNG5S7yQIHWGs1UzYIfG1DUYza0-W5PYbZ0HaAnObL8AM_T&xkcb=SoCb67M3-ukAxxXRih0KbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Hardware Insight Data Scientist,Apple,"Sunnyvale, CA","$136,300 - $248,700 a year",Full-time,"Imagine what you could do here at Apple.
Innovation runs through everything we do, from amazing technology to industry-leading environmental efforts.",https://www.indeed.com/rc/clk?jk=f61141326a17fb72&bb=OqDDw5gMfzvGpsBrjiku99NEjn7dwmpk7VTR3MKRYkVbyWzZp8DQPbQWV4ucq3qJoJD7XfpsUIgGP4tORKbPx1IBIe2nrSUzSlNxjEPk_QFuOHOy3w3_iQ%3D%3D&xkcb=SoAG67M3-ukAxxXRih0JbzkdCdPP&fccid=c1099851e9794854&vjs=3
Part-Time Adjunct Instructors,William Jessup University (4-year Christian...,"San Jose, CA 95128 (Willow Glen area)","$7,444 - $13,344 a month",Part-time,"Part time Adjunct Instructors needed in the areas of:*.
Accounting, Strategic Planning, Computer Science, Mobile Computing, Artificial Intelligence and Cyber…",https://www.indeed.com/rc/clk?jk=8c15493ccd609a54&bb=OqDDw5gMfzvGpsBrjiku9-p21RimN_SMP-UoHptkGypK0BOFhSROh_n-JDK87V4Ng-aIZ9dNJ-YGSwpy1n2xBnwjfYwbg0ou7nYWR0f71F3r5D6mf0DuizmM4R3a5b-y&xkcb=SoCy67M3-ukAxxXRih0IbzkdCdPP&fccid=9273628ef2ee44b5&cmp=William-Jessup-University&ti=Adjunct+Instructor&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,"Reports To: Chief Operations Officer.
Location: Remote (Anywhere in US or Canada).
Cyclotron is looking for a strong leader to continue to build out their…",https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=OqDDw5gMfzvGpsBrjiku9yHOcrPsXL326YtpE9Uq4FgJIp72SiPb7b3KlojvlmAqwVG13EFTIFRr1mm9XAxT6exY6OldALW7VYvTsVQnv8RmUzcqyISaXrn3bMwJn2Ey&xkcb=SoA867M3-ukAxxXRih0PbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,"We are seeking an experienced, visionary - and most importantly, hands-on - Creative Director.
From pitch to launch, you know how to bring campaigns to life,…",https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=OqDDw5gMfzvGpsBrjiku98f5vTSOy0tF_fiTdnVxSz-cfVw1heDLGU9kKmc2ZNUBCRH0tSCPiU8AxrK1RwqzJsfep-d2MiI-gOHNJa8BL29xDPMKDb2RSMPIUPXEdxU8&xkcb=SoCI67M3-ukAxxXRih0ObzkdCdPP&fccid=98b114f54401d611&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,"Collaborate with IT and data science teams to leverage big data and artificial intelligence in pharmacovigilance.
Ready to create a brighter future together?",https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=OqDDw5gMfzvGpsBrjiku97vAP5QnK5_I25MW5v79FFuGyUZ9BHG2epF9JLXcWgyZeZFrFx6HO5YLM_V8ZhKTyuOwtBn5pz54Y92JMH1uSKCYyeMWkcPSOg%3D%3D&xkcb=SoAV67M3-ukAxxXRih0NbzkdCdPP&fccid=c35194d01a9e2595&vjs=3
React Developer with Next.js 14 and Python,CargoMatrix Inc.,"Hybrid work in Hewlett, NY 11557",Not Provided,Not Provided,"Job Title: React Developer with Next.js 14 and Python.
Location: Hybrid – NY Long Island.
About Us:* CargoMatrix Inc. is a forward-thinking tech company…",https://www.indeed.com/rc/clk?jk=1c4b529eaa8231bf&bb=OqDDw5gMfzvGpsBrjiku97vAP5QnK5_IQLF-ePFu0RdoWeKTXcwhQV_ZGFKuTi__UxYHaY_6_fmCx1xzCATBJu4QDqUH8Xo5QUMxBBTYxcg8Z6lMyGf-x1wwt1SUBPNT&xkcb=SoCh67M3-ukAxxXRih0MbzkdCdPP&fccid=0e6a045330e29695&cmp=CargoMatrix-Inc.&ti=Python+Developer&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=OqDDw5gMfzvGpsBrjiku96kqbYbuLoDHOQeeQpt28HkDY0SzFfVO-on7ZjKgQwa8cPgAgdy-RqIDxr1SFk8b1l9TMDMare92dTQirp5khK6eIfAUI-KPrIv0jaoi_hjS&xkcb=SoBI67M3-ukAxxXRih0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=OqDDw5gMfzvGpsBrjiku97vAP5QnK5_I0ol8OMF-i1m2F8hFb4I1rncTryRBmoJw6CrlESno0G1Fpj1ExuxVHBFYCdocoAi-QSypM_Fdr_d2Ln0iVWyd4A%3D%3D&xkcb=SoD867M3-ukAxxXRih0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"We are seeking Data Annotators to perform annotation tasks on a multitude of English datasets.
These datasets are primarily text-based, but can also include…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=OqDDw5gMfzvGpsBrjiku91zDvoYc4ucIW-2c6qh5JK6U9V8gapGyPi1teLYr6oA5tK7Te8GBnAeZ9_lxA3soQiXoFxpSr1D7uy-9hBpmPKS15VX89QUWMw%3D%3D&xkcb=SoBh67M3-ukAxxXRih0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
