Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Part-Time Adjunct Instructors,William Jessup University (4-year Christian...,"San Jose, CA 95128 (Willow Glen area)","$7,444 - $13,344 a month",Part-time,"Accounting, Strategic Planning, Computer Science, Mobile Computing, Artificial Intelligence and Cyber Security.*.
Excellent classroom and interpersonal skills.",https://www.indeed.com/rc/clk?jk=8c15493ccd609a54&bb=pJFIpNu1_9wp2EMHFdtcdSVj34KajgPKqiLIC3mDcOMYcNuTRM8ml1FquLULBtyWwOTE0Xn6gyyMXQaiMKlrJeoguWVNPdBUq-OVjxR3G2TkNr6mIbkTJeD0bTYtqRQg&xkcb=SoA467M3-ukKbeUTU50LbzkdCdPP&fccid=9273628ef2ee44b5&cmp=William-Jessup-University&ti=Adjunct+Instructor&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=pJFIpNu1_9wp2EMHFdtcdQ-pkWIXZ58FSJKlCLE65xU4T5u4UbO0WRFjH1qcV7kfhm-xwcUk1xG2Is_gH88jg5nGG3HTKXGD7A6INKmazZTRnnx3UoGV4QxtSWqoU_GV&xkcb=SoCM67M3-ukKbeUTU50KbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=pJFIpNu1_9wp2EMHFdtcdTZek1qksh3HoF4lo8vjRiXTNa-EMdIWDWRA-7e_FDVybKjggqPH9Q0ApicMjzxHt1bNrGQZJHFF2gWQ3i6Njv-ddg71XP5GRHdBvVCGK9XN&xkcb=SoAR67M3-ukKbeUTU50JbzkdCdPP&fccid=98b114f54401d611&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,Collaborate with IT and data science teams to leverage big data and artificial intelligence in pharmacovigilance.,https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=pJFIpNu1_9wp2EMHFdtcdUsEgllvOwCpasUHMx8kg0Sh94gUBYlD7sHJRrkZxyEavs14l_bwDf_gnPgEvpZqfMenyT1OAmoMphl9BWR0bH9k1bmsVHYNhA%3D%3D&xkcb=SoCl67M3-ukKbeUTU50IbzkdCdPP&fccid=c35194d01a9e2595&vjs=3
React Developer with Next.js 14 and Python,CargoMatrix Inc.,"Hybrid work in Hewlett, NY 11557",Not Provided,Not Provided,"Develop and maintain responsive web applications using React and Next.js 14.
Collaborate with the team to create user-friendly interfaces.",https://www.indeed.com/rc/clk?jk=1c4b529eaa8231bf&bb=pJFIpNu1_9wp2EMHFdtcdUsEgllvOwCpNMl0j4eWNrZpHrSDuKPg8ipBaMQ1hgUm9m6uKKi5-DOmSkOuKnA9EH4S-A0XuCKAZd0s2HZmRsoivqUricDtBNxZc_iE0Vok&xkcb=SoAr67M3-ukKbeUTU50PbzkdCdPP&fccid=0e6a045330e29695&cmp=CargoMatrix-Inc.&ti=Python+Developer&vjs=3
Founding Research Engineer,Prime Intellect,Remote,Not Provided,Not Provided,We aggregate global compute and enable researchers to collaboratively train state-of-the-art models through distributed training across clusters.,https://www.indeed.com/rc/clk?jk=1429301084c0d0a7&bb=pJFIpNu1_9wp2EMHFdtcdRq6LXEmikl3I7-tmBGxM3lg-wPbw-LYADpvRrqJIWC2Of8lM3LQ7xNGzyEr-ibFxY8JDXLz8wYpUe8xlawoimT16eWNhkoWT40IoOEM_Hcm&xkcb=SoCf67M3-ukKbeUTU50ObzkdCdPP&fccid=40340e020e00157d&vjs=3
Software & AIML Products Counsel - AI Products and Policy,Apple,"Cupertino, CA","$193,000 - $290,100 a year",Full-time,"In this role you will be responsible for supporting and advising Apple’s engineering, product marketing, and government affairs teams on a wide variety of…",https://www.indeed.com/rc/clk?jk=70c42e40e947bd59&bb=pJFIpNu1_9wp2EMHFdtcdflBYwtq-x6wENl4EsmYcrdaOrFxX1oQtWhvJJLFp6k92FCoLRpaBV0gVsDpFAVqmAtLB2-YHMRLhbTbcqLNNgDGyNVxdON0vg%3D%3D&xkcb=SoAC67M3-ukKbeUTU50NbzkdCdPP&fccid=c1099851e9794854&vjs=3
Compliance AI Lead,Robinhood,"Menlo Park, CA",Not Provided,Not Provided,"The Robinhood Markets (""RHM"") Compliance team is Robinhoods parent company group, and the AI Compliance Lead within RHM Compliance will play a critical role in…",https://www.indeed.com/rc/clk?jk=9b8ba3bf1e65c8d6&bb=pJFIpNu1_9wp2EMHFdtcdX9coSZHrFaleaw02KP-v8WOPE5FuQTra7Z-7EpK61s1UJESZptK-QBaGcLjvIFZgLO5is1SsrLi-lPNfp6StbmQnzP57QIZSezsWMl9I4xQ&xkcb=SoC267M3-ukKbeUTU50MbzkdCdPP&fccid=fba1f219793d6b80&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=pJFIpNu1_9wp2EMHFdtcdVH_aIWUzaPVS6X2ZfQH4q-AqdHSj150BMrGsoT8Pva8FEkr6t6x0QUTVmrayDfUxXNK6rNEwsIivv4Sb0DE2ROICfNhhkXRFfeycf4rYcpa&xkcb=SoBf67M3-ukKbeUTU50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=pJFIpNu1_9wp2EMHFdtcdUsEgllvOwCpFnA4Sc33HI9qK18t10u1HWSV0etvenw4QBJkABbHBmFljxQ_CEs89qpbz_1VNzfWL2VOvgMTpJ_ei0RInYMmsQ%3D%3D&xkcb=SoDr67M3-ukKbeUTU50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
