Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Hardware Insight Data Scientist,Apple,"Sunnyvale, CA","$136,300 - $248,700 a year",Full-time,"Imagine what you could do here at Apple.
Innovation runs through everything we do, from amazing technology to industry-leading environmental efforts.",https://www.indeed.com/rc/clk?jk=f61141326a17fb72&bb=Wl5bTePOHaYQssPe_zXOc3h5074BBxnF2MjGNeW1G9Hi1jJmkOT7kOjOc_PggoU3PT3waKl-aW8gxHLJHoRsGBaRWaQOCKASisItO3tBpq4JX7wRsIZSaQ%3D%3D&xkcb=SoD767M3-ukJHJ6pFx0LbzkdCdPP&fccid=c1099851e9794854&vjs=3
Part-Time Adjunct Instructors,William Jessup University (4-year Christian...,"San Jose, CA 95128 (Willow Glen area)","$7,444 - $13,344 a month",Part-time,"Part time Adjunct Instructors needed in the areas of:*.
Accounting, Strategic Planning, Computer Science, Mobile Computing, Artificial Intelligence and Cyber…",https://www.indeed.com/rc/clk?jk=8c15493ccd609a54&bb=Wl5bTePOHaYQssPe_zXOc2I5xRbSNSF_gb8esJg2JYPSQzTdho1261vQkIrxm3dJiw9IeO3Ur5FtbnrleFV0YTk-yPO5Vh9q1rY8ahzBT80yGuuDHUTb0c7ugbS32e_X&xkcb=SoBP67M3-ukJHJ6pFx0KbzkdCdPP&fccid=9273628ef2ee44b5&cmp=William-Jessup-University&ti=Adjunct+Instructor&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,"Reports To: Chief Operations Officer.
Location: Remote (Anywhere in US or Canada).
Cyclotron is looking for a strong leader to continue to build out their…",https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=Wl5bTePOHaYQssPe_zXOc75WUWemyRh_ZdbbFX7mmuFVSxj3xBjoorluY0kDy5Dun8-nnQUw6OZi7AYJFq1JyBwxxBhk2D5vHC43-gIm2d4OroB2b7fLQXJA7ErMacR2&xkcb=SoDS67M3-ukJHJ6pFx0JbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,"We are seeking an experienced, visionary - and most importantly, hands-on - Creative Director.
From pitch to launch, you know how to bring campaigns to life,…",https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=Wl5bTePOHaYQssPe_zXOcwt2JZy0q6KgNPwe-CE5MQjP3HUTf9Qne6Ec4BxoeQNG0w7QQ7os1-14xHuRisThwYREj40cIir51szYXkdu1__vQnSG3S40tCwdSXMkz6Ot&xkcb=SoBm67M3-ukJHJ6pFx0IbzkdCdPP&fccid=98b114f54401d611&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,"Collaborate with IT and data science teams to leverage big data and artificial intelligence in pharmacovigilance.
Ready to create a brighter future together?",https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=Wl5bTePOHaYQssPe_zXOc1nAPpvXe_TdhjOOgraxoqDpdx4NJq5ouDmoBzDabik_ziywnkTvU52OHmGYjmGCKMDEhC9cPW8y-7Q5B_9CcWsBvAm4nre6Sg%3D%3D&xkcb=SoDo67M3-ukJHJ6pFx0PbzkdCdPP&fccid=c35194d01a9e2595&vjs=3
React Developer with Next.js 14 and Python,CargoMatrix Inc.,"Hybrid work in Hewlett, NY 11557",Not Provided,Not Provided,"Job Title: React Developer with Next.js 14 and Python.
Location: Hybrid – NY Long Island.
About Us:* CargoMatrix Inc. is a forward-thinking tech company…",https://www.indeed.com/rc/clk?jk=1c4b529eaa8231bf&bb=Wl5bTePOHaYQssPe_zXOc1nAPpvXe_TdmM9M62C0mLJTVfY5QeO49CQibz5Gj7PHVLZtKqZZs7C8wr_t0BLMFsDDwnopZLYv4f1vtDFsBXMk8frAARPE3bmbPnrvXFpu&xkcb=SoBc67M3-ukJHJ6pFx0ObzkdCdPP&fccid=0e6a045330e29695&cmp=CargoMatrix-Inc.&ti=Python+Developer&vjs=3
Founding Research Engineer,Prime Intellect,Remote,Not Provided,Not Provided,"At Prime Intellect, we are on a mission to accelerate open and decentralized AI progress by enabling anyone to contribute compute, code or capital to train…",https://www.indeed.com/rc/clk?jk=1429301084c0d0a7&bb=Wl5bTePOHaYQssPe_zXOc3J8IBvPaJ1JXZEqdoyowPag15W2is029WWtELMHUt05xb0VlJwTUnCKaF92eMx3S_Rz6gA1bmbUQQlPxVRIRGcVtBHKl9F3d7Q9wtB-mIw3&xkcb=SoDB67M3-ukJHJ6pFx0NbzkdCdPP&fccid=40340e020e00157d&vjs=3
Software & AIML Products Counsel - AI Products and Policy,Apple,"Cupertino, CA","$193,000 - $290,100 a year",Full-time,"Imagine what you could do here.
At Apple, new ideas have a way of becoming great products, services, and customer experiences very quickly.",https://www.indeed.com/rc/clk?jk=70c42e40e947bd59&bb=Wl5bTePOHaYQssPe_zXOcytE2JMVfNMnbkumcE3GaKYR17u9AfFu6pq4POB-RJGg0IYIxePRsRynoPciWilDNi2XYAOGEehIvK-2D-G1UCKjigU6dh2row%3D%3D&xkcb=SoB167M3-ukJHJ6pFx0MbzkdCdPP&fccid=c1099851e9794854&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Wl5bTePOHaYQssPe_zXOc1VNFgqZQS_QicGcTKQh-VnJro3h15FySwyn5JVslgx8_QeN1TdTBziVW-mJWGzFf620CQmMxTHkO2iYp7cFmb8kYkBwYlH2U-NEhU7Mr71L&xkcb=SoCc67M3-ukJHJ6pFx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Wl5bTePOHaYQssPe_zXOc1nAPpvXe_TdjZ4KXZOeGEuyHH3S73XZQwl0pHqCAQQrdNE7eS1hy2lhf-roJy7JmdFyFgc4ck9r4iF3CilmChBTwjh597eOzA%3D%3D&xkcb=SoAo67M3-ukJHJ6pFx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
