Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Cartographer with TS/SCI,"Allworld Language Consultants, Inc.","Springfield, VA","$85,000 - $100,000 a year",Full-time +1,"An ACTIVE TS/SCI clearance level and willingness to obtain a POLY is REQUIRED for consideration.
Active TS/SCI clearance and willingness to obtain a POLY is…",https://www.indeed.com/rc/clk?jk=9155107364a5a66f&bb=O8491dyRqt9VGTei8n9hLVkWUTGVfxPxGufpUtCZV-KmR8QYRKlfIo3OpHeJkV1WuQ4URJLMOggD1ex0ePauBSAH0yWx5o90S7Z_lk_lFB8PEjc2_-wT93t1rGCMaxOe&xkcb=SoCS67M3-ulpSLapFB0PbzkdCdPP&fccid=4e89e23a2dc5a95f&cmp=Allworld-Language-Consultants&ti=Cartographer&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=O8491dyRqt9VGTei8n9hLaizphmpLjrstvO7rE2CLNc6VTOWo91I4N5svY6UUDOMUUNsHtddvg1IDGj4p3Il9xe6yiocaN4bV7qyDlytwP_Wk2bPgp8nDA%3D%3D&xkcb=SoAm67M3-ulpSLapFB0ObzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
AI Project Delivery Lead,Moorecroft Systems,"Hybrid work in Rosemont, IL 60018",From $40 an hour,Contract,"Moorecroft Systems is hiring for an AI Project Delivery Lead for a large, enterprise level client.
This is an REMOTE position with a _*5+ month…",https://www.indeed.com/rc/clk?jk=d3fcc43ff67d7cfe&bb=O8491dyRqt9VGTei8n9hLRBK4SvdvIQ2JuwTbAefZU0yze4SQ-G5f4HxdO0u9jL_HUwFeObjYIL63eMMemXAvPKsZb2z4bSrzjYynBuMaJMd_Mx-82xemAmK97cX3sUG&xkcb=SoC767M3-ulpSLapFB0NbzkdCdPP&fccid=a1eea3d82a5b87cd&cmp=Moorecroft-Systems-Inc.&ti=Delivery+Manager&vjs=3
"AI Research Scientist, Language - Generative AI",Meta,"Menlo Park, CA 94025","$143,000 - $208,000 a year",Not Provided,We are looking for recognized experts in NLP or reinforcement learning; with experience in areas like LLM alignment; multilingual modeling; code generation;…,https://www.indeed.com/rc/clk?jk=7a03c309c9adedec&bb=O8491dyRqt9VGTei8n9hLV59DI5-t0zKakQmV3649nUCIc0asofkkgk4JRy9IjsT0V9bNE3V3YCq3_mStpnoiA-CVF6Iz22qIsvs1nH08Ul4YFKgPJHI4g%3D%3D&xkcb=SoAP67M3-ulpSLapFB0MbzkdCdPP&fccid=ba07516c418dda52&vjs=3
Software Engineer II,Microsoft,"Redmond, WA 98052 (Overlake area)","$98,300 - $208,800 a year",Full-time,"With the explosion of artificial intelligence (AI), Microsoft has been at the forefront of developing and adopting AI technologies.
Knowledge of UNIX or Linux.",https://www.indeed.com/rc/clk?jk=190cadb2b9391bb4&bb=O8491dyRqt9VGTei8n9hLQKffgoeDO-zBA41D_5qQxkwqYGCsQ0_ctWKUtq2zvKPeoC7vnqcZ-8xE4U7XW-3Q_JtZr0WFYKqECn4-YviRWcj0I9ZICT-7g%3D%3D&xkcb=SoDm67M3-ulpSLapFB0DbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Event Manager,Sonata Software,"Trout Lake, WA 98650","$75,851.35 - $80,014.53 a year",Full-time +1,"A trusted partner of world leaders in the retail, manufacturing, distribution, travel, services and software industries, Sonata’s software portfolio includes…",https://www.indeed.com/rc/clk?jk=48e428063f8ba77e&bb=O8491dyRqt9VGTei8n9hLU34E_UUWg2JVdjEDLSbq5q2s0nHzrcxmor6s-CtEXRlx3uA4-wkLoO02O_SurgtoJkRdcsTNTlYDE4z-Jp93dBnVjy-kTY2-daC-OL-e1Fo&xkcb=SoBS67M3-ulpSLapFB0CbzkdCdPP&fccid=10431befa644ec7f&cmp=Sonata-Software&ti=Event+Manager&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=O8491dyRqt9VGTei8n9hLaizphmpLjrsgvT7-nbyGHlNcsGRWRvbhAgV5O1MRcjh-zowPTFOWA3z7G-zxxkWqaRHZevtCKUohtOrxmhElFcy6K5BRnSDMtREoDMgatqM&xkcb=SoDP67M3-ulpSLapFB0BbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Brand Manager,"AiAdvertising, Inc","Remote in Phoenix, AZ",Not Provided,Not Provided,"Our clients gain the intelligence they need to prove advertising’s impact on the bottom line.
We want to invest in a Brand Manager with a blend of agency…",https://www.indeed.com/rc/clk?jk=fc21f9f77f3986a0&bb=O8491dyRqt9VGTei8n9hLcyEc-yzg77i0JQWNyhEOEh56OGSCCpnr1aqDhSfWgGw2CPzeho1md4HYW-XBfE0JlW8vFY4nxZkhIjpyS95pcveeha6Ng6zMJ1E2MGbFeBVEuCbJZxejq8%3D&xkcb=SoB767M3-ulpSLapFB0AbzkdCdPP&fccid=29abf9522605404f&cmp=AiAdvertising%2C-Inc&ti=Brand+Manager&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=O8491dyRqt9VGTei8n9hLX5Z0Zf_hCaN7uP7btqxQE_rup6rNaJaXblH-BYdrDbuzUoSYtyXkvm0_sYekP-6kn9gn6GY1QobAIdH1ueagBSgHvaFuza0ayCo07C_wTbR&xkcb=SoD167M3-ulpSLapFB0HbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=O8491dyRqt9VGTei8n9hLQKffgoeDO-zI4D2ceX-L3VlBGyafo7f2flb5uIXoWT8Pn_wY06su99pexzdDxoKvVOl-WBcjMD27IiWhxUUSv9rd4jzZb0KxA%3D%3D&xkcb=SoBB67M3-ulpSLapFB0GbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
