Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Cartographer with TS/SCI,"Allworld Language Consultants, Inc.","Springfield, VA","$85,000 - $100,000 a year",Full-time +1,"An ACTIVE TS/SCI clearance level and willingness to obtain a POLY is REQUIRED for consideration.
Active TS/SCI clearance and willingness to obtain a POLY is…",https://www.indeed.com/rc/clk?jk=9155107364a5a66f&bb=GuC3NZrbtczxPBdg9e4JhB9Z9cXPGmzuiCWCtL0YAkyu77zVx1sj2Od2MKj14Pqs9pPLMNPl-GC_0YpoP0ZiNRbed9rTd4cd7TSEMGXUnUB37YNSZwm_myTuRFqRCO3Y&xkcb=SoCh67M3-uluIeapFx0LbzkdCdPP&fccid=4e89e23a2dc5a95f&cmp=Allworld-Language-Consultants&ti=Cartographer&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=GuC3NZrbtczxPBdg9e4JhGpb8m-CKoBBhVdb3CYYQq1tYdjBmtg3cUBYUaOzIadzYXH8o2OmI_VScuk2liHKfevaV_ucgkssOwTXYX-A14DFu2M79Bwqfg%3D%3D&xkcb=SoAV67M3-uluIeapFx0KbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
AI Project Delivery Lead,Moorecroft Systems,"Hybrid work in Rosemont, IL 60018",From $40 an hour,Contract,"Moorecroft Systems is hiring for an AI Project Delivery Lead for a large, enterprise level client.
This is an REMOTE position with a _*5+ month…",https://www.indeed.com/rc/clk?jk=d3fcc43ff67d7cfe&bb=GuC3NZrbtczxPBdg9e4JhKwi64LcbmZczgICIFk3va04C_d3MPE7Nzkl8LKixS8dIdKoDjFn6uPbNCJmSNY-KPifYk53j4PkQ-4gTi6Bd8A9q_toHMRDYOqBn3W1nXgX&xkcb=SoCI67M3-uluIeapFx0JbzkdCdPP&fccid=a1eea3d82a5b87cd&cmp=Moorecroft-Systems-Inc.&ti=Delivery+Manager&vjs=3
"AI Research Scientist, Language - Generative AI",Meta,"Menlo Park, CA 94025","$143,000 - $208,000 a year",Not Provided,We are looking for recognized experts in NLP or reinforcement learning; with experience in areas like LLM alignment; multilingual modeling; code generation;…,https://www.indeed.com/rc/clk?jk=7a03c309c9adedec&bb=GuC3NZrbtczxPBdg9e4JhMdjkYuuzmojUy3J7MCvHmUkSgJPdy8Ls-PtV0poWWA5a6BVS4abflgrjmbWhRMkDqVIHO45vaZMgfB3tvx_fOXds6kYTSSb1g%3D%3D&xkcb=SoA867M3-uluIeapFx0IbzkdCdPP&fccid=ba07516c418dda52&vjs=3
Software Engineer II,Microsoft,"Redmond, WA 98052 (Overlake area)","$98,300 - $208,800 a year",Full-time,"With the explosion of artificial intelligence (AI), Microsoft has been at the forefront of developing and adopting AI technologies.
Knowledge of UNIX or Linux.",https://www.indeed.com/rc/clk?jk=190cadb2b9391bb4&bb=GuC3NZrbtczxPBdg9e4JhAIPk1jzWb1Cwh8AsrmxeqieT6_U78xVFpgvyoUTlGcwD6kbTIb0jl4tDkFkxUY4-G4x9DHHl9q4cMZYkMbbow-hprjd8RI-sg%3D%3D&xkcb=SoCy67M3-uluIeapFx0PbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Event Manager,Sonata Software,"Trout Lake, WA 98650","$75,851.35 - $80,014.53 a year",Full-time +1,"A trusted partner of world leaders in the retail, manufacturing, distribution, travel, services and software industries, Sonata’s software portfolio includes…",https://www.indeed.com/rc/clk?jk=48e428063f8ba77e&bb=GuC3NZrbtczxPBdg9e4JhI1jRBn-DziELkxe1gF6VJPTieqP2_37p4RU7KbAKpIOhSk-xjNeJN1e6nP6l9cliE87nU4F4b0skc7jrAtqVIg1sOplrLSjAdJhVPFA07tx&xkcb=SoAG67M3-uluIeapFx0ObzkdCdPP&fccid=10431befa644ec7f&cmp=Sonata-Software&ti=Event+Manager&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=GuC3NZrbtczxPBdg9e4JhGpb8m-CKoBBILxCVkAZrTbzKFeygq-oGRnsfi0xOzZxiOqtbrf0JMmVp0JibpU-r93m_WqT_s5z73M8zesO6qOeue-9IVuzMnZxmRlQAqCj&xkcb=SoCb67M3-uluIeapFx0NbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Brand Manager,"AiAdvertising, Inc","Remote in Phoenix, AZ",Not Provided,Not Provided,"Our clients gain the intelligence they need to prove advertising’s impact on the bottom line.
We want to invest in a Brand Manager with a blend of agency…",https://www.indeed.com/rc/clk?jk=fc21f9f77f3986a0&bb=GuC3NZrbtczxPBdg9e4JhJLFTDPefUyiRbIl0quDxCmaVqIBB8oa16STDpOJWx9fkb1n0fKq4VnzDNytPJnH_buneiz8P1Kwviay49G30dwoVWFvLMbB65jx5XI3acSeYg8Ip6sNCYw%3D&xkcb=SoAv67M3-uluIeapFx0MbzkdCdPP&fccid=29abf9522605404f&cmp=AiAdvertising%2C-Inc&ti=Brand+Manager&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=GuC3NZrbtczxPBdg9e4JhN-KmHYL4M-hC-IEtsN9Unrd2QRxTI5xx1cUXY-oCWkyXqcV_pkk45NGt6kN6B3X3vrvPXSInhuECpiFQqVQAR9FWvU7bv7ek7zd_oDUiiNv&xkcb=SoDG67M3-uluIeapFx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=GuC3NZrbtczxPBdg9e4JhAIPk1jzWb1CJ7LuZli4ZciLWWdLjauQhE_TJ_w-8Lrcu7REBNI6gy9G8ytLTJc-sMntjVr6oR8YcbAI1RlTj-fq4Om7wr2w0w%3D%3D&xkcb=SoBy67M3-uluIeapFx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
