Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Delivery Lead,Moorecroft Systems,"Hybrid work in Rosemont, IL 60018",From $40 an hour,Contract,"Moorecroft Systems is hiring for an AI Project Delivery Lead for a large, enterprise level client.
This is an REMOTE position with a _*5+ month…",https://www.indeed.com/rc/clk?jk=d3fcc43ff67d7cfe&bb=qXsqSR2rYcTNHXsUaVjbwjXnPNEm0gBsBEd5ewFOz_zRWjzyRbhh8PphjSclk3cq11rax07kr-2l1owcctD5r6nys-n4KPvIYfXw1YiZ_lT8-YVmred4X2pvzQj5WSQD&xkcb=SoCL67M3-ulh5sapGh0LbzkdCdPP&fccid=a1eea3d82a5b87cd&cmp=Moorecroft-Systems-Inc.&ti=Delivery+Manager&vjs=3
Development and Operations Innovation Leader,WEX Inc.,"Portland, ME 04101 (Downtown area)","$134,000 - $178,000 a year",Full-time,"Interest in learning and staying up-to-date with the latest development trends and technologies, including artificial intelligence (AI).",https://www.indeed.com/rc/clk?jk=6a5bf2dbeeedd761&bb=qXsqSR2rYcTNHXsUaVjbwmhDMNQ0l8DLnlBzEbsISyaraIZTSI5zX_PtiKg5Ag7de7EAX2T1qktq87NRD8F9Ik2Skk2diyeIvQ0eUDJPGRCrZlzjkCJ18g%3D%3D&xkcb=SoA_67M3-ulh5sapGh0KbzkdCdPP&fccid=c9538b927313f8e0&vjs=3
Senior Data Analyst,ThoughtFocus,"Milwaukee, WI",Not Provided,Not Provided,"Bridge the gap between technology and business in scaling, automating of data processes, business intelligence tasks and reporting services throughout the…",https://www.indeed.com/rc/clk?jk=b3556101378f6ad0&bb=qXsqSR2rYcTNHXsUaVjbwpTdB7FHSiBBEeLRO2Vg0vCohjxof3ra1IT-vbxnNqEj0GShyN8oBdyw1ez4gwQ9Olyt-ycykRZ8TdxHmCZiy-15kjrlWfTrIB5nSjnuhB1J&xkcb=SoCi67M3-ulh5sapGh0JbzkdCdPP&fccid=f343065d4b35cad1&vjs=3
RIC - Content Writer,Yakshna Solutions,"Herndon, VA 20170",Not Provided,Not Provided,"We offer a competitive benefits package that includes the following: 401(k), health, dental, and vision insurance, Life insurance, short-term and long-term…",https://www.indeed.com/rc/clk?jk=049e93ebde42e5e6&bb=qXsqSR2rYcTNHXsUaVjbwnkBKVyIcRQ2LMs_XSeoHo6mX15_a0JJJVT5vPocyjJ9G6Z_81i9FDzt8BHE-XaI1-jY-a3hXfPbK3zi4GFSWPR_-lloZ_6yGFFSq32Tc0_n&xkcb=SoAW67M3-ulh5sapGh0IbzkdCdPP&fccid=f4ddde57c6cd6afe&vjs=3
RVP of Health Plan Sales,"RadiantGraph, Inc",Remote in California,"$150,000 - $200,000 a year",Full-time,A successful RVP will be a passionate and curious leader in healthcare technology who works proactively with existing and emerging technology partners (i.e.…,https://www.indeed.com/rc/clk?jk=352aacd25c9554bd&bb=qXsqSR2rYcTNHXsUaVjbwk4lreDhvR1KZnSs5TaZoPWZtkeXl0uPnwIhiUy0AhU2yoLiyNFcxISi6dzV2V64UeCmqaJ8Acs6ZJvELj1kWQcUjuJ2RbF2AkmsNvvqp9Qx&xkcb=SoCY67M3-ulh5sapGh0PbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Product Marketing Manager,RemstarTalent,Remote,Not Provided,Not Provided,"Product Marketing Manager – Life Science Lab Digitalization Software*.
Join us in accelerating digital transformation for a healthier world with automation and…",https://www.indeed.com/rc/clk?jk=0ea2f6f477219b2e&bb=qXsqSR2rYcTNHXsUaVjbwqhQoTVviA-gRYMaV1EvGZljXDcn-xTD0RC8_XIJBXboU1ONCgiy6imClwqS8tIBBWotl-F6TeYpupCaa1k2HZEGow_gHjHOHaWJBMZApc1W&xkcb=SoAs67M3-ulh5sapGh0ObzkdCdPP&fccid=cb12984bf3b28ef8&cmp=RemstarTalent&ti=Product+Marketing+Manager&vjs=3
Senior Front-End Developer,Forum Systems Inc,"Needham Heights, MA 02494",Not Provided,Not Provided,"Forum Systems is seeking creative and versatile UI Engineers to design, implement and innovative user experiences for our cutting-edge multi-LLM gateway…",https://www.indeed.com/rc/clk?jk=54cb3c574d642121&bb=qXsqSR2rYcTNHXsUaVjbwh-GPcbgoDR6IevuvMH0NuJ0AO3n3QYL2HwQTn208EmkMJ_yY6TmOVA39EG8lb-A1I6NcdQsEiHzym2aCSBrSZQpMyVCYQtuVu3m5htvmO6X&xkcb=SoCx67M3-ulh5sapGh0NbzkdCdPP&fccid=2b3581d52c7bf5bd&cmp=Forum-Systems%2C-Inc.&ti=Front+End+Developer&vjs=3
Software Engineer II,Microsoft,"Redmond, WA 98052 (Overlake area)","$98,300 - $208,800 a year",Full-time,"With the explosion of artificial intelligence (AI), Microsoft has been at the forefront of developing and adopting AI technologies.
Knowledge of UNIX or Linux.",https://www.indeed.com/rc/clk?jk=190cadb2b9391bb4&bb=qXsqSR2rYcTNHXsUaVjbwssl_nYCHR0AmQmEHsfv3E5ldyrQTl31nOfKLu01ngSf4D2AOOI-yTRxeme8xkcDf2C1YKs-fnDoQFqAsnXdmP_eCJve6zZm3w%3D%3D&xkcb=SoAF67M3-ulh5sapGh0MbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=qXsqSR2rYcTNHXsUaVjbwguU956JJPGjFv2q4lQ3dXLxYaMDRMjwSoJWm9x7AR22RRJ03TJZDSwiJouJP5d-7xaopcYxwLZRXR56U_icb9JZJtOsggmJZ8Q9sWQXH489&xkcb=SoDs67M3-ulh5sapGh0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=qXsqSR2rYcTNHXsUaVjbwssl_nYCHR0APs3Z6YnU37qg2rApzEh0k5XGLkBDiH76EzX1oSzCr36MkzjpskGqxHdkzug8Tj_Pe998A05UiFUzLdU996c0-Q%3D%3D&xkcb=SoBY67M3-ulh5sapGh0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
