Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Production Systems Engineer, AI Systems",Meta,"Menlo Park, CA 94025","$104,000 - $155,000 a year",Not Provided,"The RTP team is responsible for the end-to-end Hardware Lifecycle of all Meta servers including prototyping of experimental HW, pre-production hands-on system…",https://www.indeed.com/rc/clk?jk=7a8e23679e4384fa&bb=6aLZiXRTA5HkXTGxg9dX7A6gmAdeCVcn7pCeaBsqgvCh60WrtNArSalguvhcMk0YczC4m-hDx8MAv4IpyizFatrfBYMafS2OxIrwas_m4fHvc85Okduh4Q%3D%3D&xkcb=SoBc67M3-ujHvh6pFB0LbzkdCdPP&fccid=ba07516c418dda52&vjs=3
"Senior Technical Writer, Cash Commerce",Cash App,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic ecosystem, developing…",https://www.indeed.com/rc/clk?jk=ac0adc315bb7aa4d&bb=6aLZiXRTA5HkXTGxg9dX7LOEKWFRjWmuIknqVfki3lDa5d2lJy_GnMi0P9vmUBvlAb5RoBNiIwZJyRe3xRH_fOqi4uwzdD36VBvHTThK_iuWUsbmnOP949bMYAGIiYIQ&xkcb=SoDo67M3-ujHvh6pFB0KbzkdCdPP&fccid=6f1129ccfbf5c9e9&vjs=3
Director of Digital,Carmichael Lynch,"Minneapolis, MN 55403 (Downtown West area)",Not Provided,Full-time,"Professional Development (performance reviews 2x annually, training opportunities related to your field of development, one-on-ones with managers, etc.).",https://www.indeed.com/rc/clk?jk=7a31249582d5f8ca&bb=6aLZiXRTA5HkXTGxg9dX7DdFLijxUm796PO8Refd8Gud-0GO5o9MbE_4vKcU2GpWABa0JNLhkGxlqSWZbmv1sXX8mtLd3og2c_xqUSX9VQ59B5uk8dcsPA%3D%3D&xkcb=SoB167M3-ujHvh6pFB0JbzkdCdPP&fccid=a56ce1740d83d6d9&vjs=3
Data Science Manager,Campbell Soup Company,"Camden, NJ (Gateway area)","$85,900 - $163,700 a year",Full-time,The Data Science Manager - Procurement plays a pivotal role in enhancing the Procurement organizations capabilities through data science and advanced analytics…,https://www.indeed.com/rc/clk?jk=3358d862d62dc0c3&bb=6aLZiXRTA5HkXTGxg9dX7NK4lSxBL1LIA0qibSaP8hkiZ7nzw0nYMPJl0MVjxfdnPprxoz6m6k2LsPCUP0inMBKC0QhJ3xgh0qHsqBsbrpiS_BEAn5QrPw%3D%3D&xkcb=SoDB67M3-ujHvh6pFB0IbzkdCdPP&fccid=76c7d9c9adef7d87&vjs=3
Manager AI Strategy,Flex LTD,"Remote in Milpitas, CA","$92,100 - $126,600 a year",Full-time,"Serve as a collaborator and trusted advisor to Flex’s senior executives and business group leaders on strategies that cross organizations, working in…",https://www.indeed.com/rc/clk?jk=1b6c6ee369eb5833&bb=6aLZiXRTA5HkXTGxg9dX7MRiVpIGAkbnyP_-YiKKJxyYsI9vhI_6TiZz17967f5b7IdVgGuth-aJ9yXSgOdUsHgJsclH0hIMQY0iW_lNK6IxwTLvjRrN3A%3D%3D&xkcb=SoBP67M3-ujHvh6pFB0PbzkdCdPP&fccid=b4ab9735c58e3972&vjs=3
"Head of Delivery, Generative AI",Scale AI,"San Francisco, CA","$19,600 - $245,000 a year",Full-time,"This is a demanding role, and as a Head of Delivery, you should be prepared to wear many hats such as Operator, Product Manager and customer-facing Engagement…",https://www.indeed.com/rc/clk?jk=467b10b7a2594dd4&bb=6aLZiXRTA5HkXTGxg9dX7OEXITaNM-wBf8-Zkieadva8hW1PsI-w2Av7mW5QbwsXrvtfdOI8TfrvBtJugmpUU0-or9XPpldfOtBtJCQpdqzLn0HB9CgW6gdrEBW9YHc7&xkcb=SoD767M3-ujHvh6pFB0ObzkdCdPP&fccid=4eacfef094c1e91a&vjs=3
International Health Industry Market Intelligence Expert,The United Nations Industrial Development...,Remote,Not Provided,Not Provided,"Write and edit a comprehensive guidebook on market intelligence, innovative financing, and investment promotion in the health industry, integrating findings…",https://www.indeed.com/rc/clk?jk=2749c74b28554b31&bb=6aLZiXRTA5HkXTGxg9dX7L0HcWIkqnFueMINgOIqWV5kgorYBItuUEgs9Ar0f-9zn79xYjXpwgHYEEkMzSPE62BDoEbLYAn2fpGYd6F12SKrnlUae3AjcyVhwXKlcVpE&xkcb=SoBm67M3-ujHvh6pFB0NbzkdCdPP&fccid=8851b95cb936af3c&vjs=3
"Research Scientist, PRIOR",The Allen Institute for AI,"Hybrid work in Seattle, WA 98103","$167,030 - $260,570 a year",Not Provided,Remote hybrid: Persons in these roles are expected to spend part of their time on-site in our Seattle offices and may occasionally work remotely from their home…,https://www.indeed.com/rc/clk?jk=86e61a796dc25e91&bb=6aLZiXRTA5HkXTGxg9dX7OxxenMeViWClvmwIWw9vb8uAIWdl_lWD4Zi9TNDwEkLHezjJNO_HQw1SoBzd42yWOWmkYw84cKK_fqkqQJm-pTf1VsiBZPl0djwOL2AIaj9&xkcb=SoDS67M3-ujHvh6pFB0MbzkdCdPP&fccid=675c12bc7ffc102c&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=6aLZiXRTA5HkXTGxg9dX7KO0WnwxdTLVv3UoSRPtdYjDScRhNBimGSayx-H0VerT2gwGiz9xCw3GEDJf2kGSh0aEbv5kr71O-oHkUz703kllqeSRcw_ZXN9HwNF4jRnE&xkcb=SoA767M3-ujHvh6pFB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=6aLZiXRTA5HkXTGxg9dX7AY2KPmh_BZN51pEUOJnB24EEGJkhQtWxaSr9_XYrk0A1jU_BMh6kIY5vokYowR2Z1mX_2j80z8YertZmA9PrAyBsxKsc_kqQA%3D%3D&xkcb=SoCP67M3-ujHvh6pFB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
