Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,"Discover Your Career at Emory University:
Emory University is a leading research university that fosters excellence and attracts world-class talent to innovate…",https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=_3NhjROZghSQ95xuZAbIr1kidvHzwjJGovOBriNjfF_YKckxjk3L-jgpEFiQ75qQfVAumkIftMwnGlWHhTxjXiz1VEgz58k0SGOz38R1nCAy8Ayqq9JVrA%3D%3D&xkcb=SoD767M3-ulvqPWaYR0LbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
AI Project Delivery Lead,Moorecroft Systems,"Hybrid work in Rosemont, IL 60018",From $40 an hour,Contract,"An exciting opportunity to grow and advance your career awaits!.
Moorecroft Systems is hiring for an AI Project Delivery Lead* for a large, enterprise level…",https://www.indeed.com/rc/clk?jk=d3fcc43ff67d7cfe&bb=_3NhjROZghSQ95xuZAbIrx-_VZhdlkSJbTDg476V0BJsiwMbqAfeBipAjZE7jtxs6_xJFtlTksiyV32RAGRsl15qQpv9L3SEAoHqv5e-crFuFqpNK4rdlGx-IiPHuChq&xkcb=SoBP67M3-ulvqPWaYR0KbzkdCdPP&fccid=a1eea3d82a5b87cd&cmp=Moorecroft-Systems-Inc.&ti=Delivery+Manager&vjs=3
"AI Research Scientist, Language - Generative AI",Meta,"Menlo Park, CA 94025","$143,000 - $208,000 a year",Not Provided,Please note that Meta may leverage artificial intelligence and machine learning technologies in connection with applications for employment.,https://www.indeed.com/rc/clk?jk=7a03c309c9adedec&bb=_3NhjROZghSQ95xuZAbIr8sYQUodsXcev2UUe-uojzt5AvzKJIKsLe0XmYkjIao_KNgIdcktbLHi1szOzKCwwiv1LwpOOM20rZlJdygTgF7ip5OVh9FZ7Q%3D%3D&xkcb=SoDS67M3-ulvqPWaYR0JbzkdCdPP&fccid=ba07516c418dda52&vjs=3
Software Engineer II,Microsoft,"Redmond, WA 98052 (Overlake area)","$98,300 - $208,800 a year",Full-time,"With the explosion of artificial intelligence (AI), Microsoft has been at the forefront of developing and adopting AI technologies.
Knowledge of UNIX or Linux.",https://www.indeed.com/rc/clk?jk=190cadb2b9391bb4&bb=_3NhjROZghSQ95xuZAbIr9euLp1UG_vHj4YUDjNeK5C-HZ5Jic1ak7k_u7s4Pih6I59efAQzUDKoA62vBajwp2JokFdvvJ99cJ8q3YOglDo_PY_-ov50sA%3D%3D&xkcb=SoBm67M3-ulvqPWaYR0IbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Event Manager,Sonata Software,"Trout Lake, WA 98650","$75,851.35 - $80,014.53 a year",Full-time +1,"Sonata is a global technology company specializing in platform-based digital transformation, supporting businesses to become connected, open, intelligent and…",https://www.indeed.com/rc/clk?jk=48e428063f8ba77e&bb=_3NhjROZghSQ95xuZAbIr5JJPqTFi2w69Uw1qnr9ffZvTKD7gyJHcAcL3tq32eMVYvlfhDlFASa4Z0hqaT5w6g67hzgEdMbOI5OpFNOfQ4BGzUDMlg90HXd4Tk9rF4RO&xkcb=SoDo67M3-ulvqPWaYR0PbzkdCdPP&fccid=10431befa644ec7f&cmp=Sonata-Software&ti=Event+Manager&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"Tesla participates in the E-Verify Program.
Tesla is a leader in innovative technology, pioneering advancements in autonomous vehicles and humanoid robotics.",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=_3NhjROZghSQ95xuZAbIr1kidvHzwjJGBUqVcVFLj66Bki6E6KpIq3s65STLD6yFBuwNcAGapI2-X8TtLvWAiMfpFy8jejaSsFQoofpTd7O2Un2mXAYkHwr_GZLLHotw&xkcb=SoBc67M3-ulvqPWaYR0ObzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Brand Manager,"AiAdvertising, Inc","Remote in Phoenix, AZ",Not Provided,Not Provided,"Strong interest and curiosity in emerging technologies such as artificial intelligence, ad tech, and digital media.",https://www.indeed.com/rc/clk?jk=fc21f9f77f3986a0&bb=_3NhjROZghSQ95xuZAbIr-1SdDnbZv-E41QxODK5T5NkiStcKKemRVDEUX5wtNRCWD19M3Ubp-Q7XFdFa_Va0HcG0FQNhzmG4shTwV3EBdDqfCPfebocKtg3LM-1En7X8qm77KUkanI%3D&xkcb=SoDB67M3-ulvqPWaYR0NbzkdCdPP&fccid=29abf9522605404f&cmp=AiAdvertising%2C-Inc&ti=Brand+Manager&vjs=3
International Health Industry Market Intelligence Expert,The United Nations Industrial Development...,Remote,Not Provided,Not Provided,"Emotional intelligence and receptiveness are vital parts of our UNIDO identity.
Write and edit a comprehensive guidebook on market intelligence, innovative…",https://www.indeed.com/rc/clk?jk=2749c74b28554b31&bb=_3NhjROZghSQ95xuZAbIr3Q4pXiye1bCd3BAxEKPvCRW02uLA-Bz0Q44_861HNNddm1ptSt4suXro32vKUVPwh9GqGdALWBlrmDATJZ2TxUIW4zuxepk2Of_3IvMvke5&xkcb=SoB167M3-ulvqPWaYR0MbzkdCdPP&fccid=8851b95cb936af3c&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=_3NhjROZghSQ95xuZAbIr8u-qoonRMBz3aRwaUHOwBjjoccnfh3gm7bacCGl_V06NwykbczAh1HbAnY-ujvydBg5AKuypv5KdiJGg3KFXXwL4OCdEhmeO-gPJRa9sCWH&xkcb=SoCc67M3-ulvqPWaYR0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=_3NhjROZghSQ95xuZAbIr9euLp1UG_vHuMvFp1dkKrUDnVcakJbRsO1h4-ZvSkzlJMJrn8zL_e47-o-Bj1GZaBS7t-fQw18oW1dldJQqiQPiqukRhIKjZg%3D%3D&xkcb=SoAo67M3-ulvqPWaYR0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
