Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=w_Vu3OjD0Wq-gvv18V9WrTTAmC1j4eOYKP5P5cQagQVIUmqatDnzs3Z7qBC4_dZBLrf7SPmbj-F593KPEjs-gfxplL4s0AAt8D5GHnxb6zdCTGX03jbbDQ%3D%3D&xkcb=SoAW67M3-uilg96pFx0LbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"We are seeking a talented and experienced AI Engineer to join our team.
Were a dynamic and innovative AI start-up passionate about bringing cutting-edge…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=w_Vu3OjD0Wq-gvv18V9WrfVADeBf4KAQZ88lZIN82SxN1dgEIGsZ23p7k4VC-qWF5V2txInO9eg5kwdhSgywz2kHxuC4mDNyogUYd6bmjbn8Px92ZzmgWdlvW8kfa0CV&xkcb=SoCi67M3-uilg96pFx0KbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"Snap Inc is a technology company.
We believe the camera presents the greatest opportunity to improve the way people live and communicate.
Zone A (CA, WA, NYC):",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=w_Vu3OjD0Wq-gvv18V9WrSQ2bKLayGTLO7R2hqXQVUVWSPVPRTjigRlLRVJAZ5r7_2P3M1I8dcjsbLd1IP5XkGWQjAA91ewfDtgluT5No8e7lXZY1Bz3nMrd810uG7D7&xkcb=SoA_67M3-uilg96pFx0JbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,"We are seeking an experienced, visionary - and most importantly, hands-on - Creative Director.
From pitch to launch, you know how to bring campaigns to life,…",https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=w_Vu3OjD0Wq-gvv18V9WrWoxJrR0OHSWXj9jpQ90ANuV92cw2F7iVbHaLNnIjygyS-GohJkE3qrKqiDAUdsolpSoJoexqu_jlkbd-KWoCQwG3E0rPqnoFLDhDPJhF2_n&xkcb=SoCL67M3-uilg96pFx0IbzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"Tesla participates in the E-Verify Program.
Tesla is a leader in innovative technology, pioneering advancements in autonomous vehicles and humanoid robotics.",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=w_Vu3OjD0Wq-gvv18V9Wrb5mc5FpnK8MCYvbe0Jyo83hwWp11fjpVKWtJIF7EBIlvlcpPMRpdJYcJ9blK8ce1BhNy8-9U3ZkWavhuXsHgf-2l4sOq43S5rtzXuY3oS-Y&xkcb=SoAF67M3-uilg96pFx0PbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,This is an exciting opportunity to join our company’s AI CoE team which is transforming healthcare and improving the lives and vitality of the millions of…,https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=w_Vu3OjD0Wq-gvv18V9WreLM2xiNXRezt2PKtCv6mD_f4vUgl3nD5SpvxiPtGn-zmYk22qguTzKPYNPHv7zidMn_97gqr6rNL0Ggj_vDpLcXUibGQXqhVA%3D%3D&xkcb=SoCx67M3-uilg96pFx0ObzkdCdPP&fccid=afbf8c270610a38a&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=w_Vu3OjD0Wq-gvv18V9WrVabNXTAlaTI0Ozw7FlSd4qrj1Z8Hc1dnVMnnnSvdb5gd3KtGPjJFPVKlB9Rzw2Bw9NhmTMq_r9xkfIlVodNwr2RHslNzXSwzpx8qDrsLoTD&xkcb=SoAs67M3-uilg96pFx0NbzkdCdPP&fccid=f753bb1a40104d82&vjs=3
Prompt Engineer,"Digital Infuzion, LLC","Rockville, MD 20852",Not Provided,Not Provided,"Welcome! At Digital Infuzion, we believe people can lead better, healthier lives.
To do so, researchers need insights faster, and providers need on-demand data…",https://www.indeed.com/rc/clk?jk=b2707dda7f6672ed&bb=w_Vu3OjD0Wq-gvv18V9WrUX48XqvG2Mc9pFL3ROGZZzFvdf4qIQr0_t56XLnOdO663vtfaANQuyNx3BJFPPeg3NQvQcqEUxxYZ0WRBFvsPLHP-lD7Cyt4XCrISDRQvr9&xkcb=SoCY67M3-uilg96pFx0MbzkdCdPP&fccid=3605977118c7ac26&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=w_Vu3OjD0Wq-gvv18V9WrTHADlgecQVjDWIgpZytubMHtsbw7k6qkZR3WTezMwf_SZqFu1UnYfoPZepBq-MgSEYK-wIFyrKFHoAOe9HOPicCMpyPrNdzwgteCqaLIfoS&xkcb=SoBx67M3-uilg96pFx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=w_Vu3OjD0Wq-gvv18V9WrQsSzyVVRPLC_FY6uwitmdFupGT_USuX35FgXwqZSbPF9YKr3Xb-CddQbOSZn2XzDUbmpuX5WFBlh2ucA2vbktxhx79LBAVhQA%3D%3D&xkcb=SoDF67M3-uilg96pFx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
