Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=R5fj4mmfsXMGNLMw78DMzWbohDyYFuoUntsxrDceA14H3-DcdwLteJ5VMk8hJruC8yD-800lmIwsADPyq03dyAFwjD1OPeZEhNuRSxealWOhIyCffeYuX_K5qOCa9eCa&xkcb=SoC-67M3-ukGju6pFx0LbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=R5fj4mmfsXMGNLMw78DMzWN-siwSD-x_XJpH2dT8y41aM9gGiNj7tQdXiuJIgLCUvK_0ZLnPyMZF-INj-tx5Or6Aa0-JBSKzMzXlr2fR4q8Tw4wCn8oxNf7xb9tvaUFN&xkcb=SoAK67M3-ukGju6pFx0KbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Hardware Insight Data Scientist,Apple,"Sunnyvale, CA","$136,300 - $248,700 a year",Full-time,The Hardware Insight Data Scientist is responsible for deriving insights into the hardware quality of Apple’s products.,https://www.indeed.com/rc/clk?jk=f61141326a17fb72&bb=R5fj4mmfsXMGNLMw78DMzekkNX99Ccmm_flgKAtur7Os0ys7oqnvmMO2pSSaSAT7-3s5ZRPkjnvwSIL0Ls-_jGTL1f_PK9Wn_R8ksIa_uGckl7o6JFslRg%3D%3D&xkcb=SoCX67M3-ukGju6pFx0JbzkdCdPP&fccid=c1099851e9794854&vjs=3
Part-Time Adjunct Instructors,William Jessup University (4-year Christian...,"San Jose, CA 95128 (Willow Glen area)","$7,444 - $13,344 a month",Part-time,"Accounting, Strategic Planning, Computer Science, Mobile Computing, Artificial Intelligence and Cyber Security.*.
Excellent classroom and interpersonal skills.",https://www.indeed.com/rc/clk?jk=8c15493ccd609a54&bb=R5fj4mmfsXMGNLMw78DMzU9AClgGPnRBsQdYzD1kxf1xDaSCuagsNp8XxMzhdB3Y560Mv4a_7rfaTGzmXcLNdwp1RDDk9tjeO1EmqVNaJ3zNhQrgtOC3utapbn9WL_sl&xkcb=SoAj67M3-ukGju6pFx0IbzkdCdPP&fccid=9273628ef2ee44b5&cmp=William-Jessup-University&ti=Adjunct+Instructor&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=R5fj4mmfsXMGNLMw78DMzWGTacjtQBo4fNGaUX8jWoNn2QwHzYcouazLlMEBP7IxGhL1wsnyHUmW98pYK6K7gmMb9RcOXTpK7fNT8BAP7DWRDrvWA5xd2CJM4YPOaUbw&xkcb=SoCt67M3-ukGju6pFx0PbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=R5fj4mmfsXMGNLMw78DMzTf0ThnvUuSKJlM2Peie6kklqZtqmo8pQqVw85mtOLo6ck1I-FoEC83Zz2ozHNNLQzZVKvUB9LNp49NVLj6dOydl1Yv8SXTK4KZMQ6CwbcfH&xkcb=SoAZ67M3-ukGju6pFx0ObzkdCdPP&fccid=98b114f54401d611&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,Collaborate with IT and data science teams to leverage big data and artificial intelligence in pharmacovigilance.,https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=R5fj4mmfsXMGNLMw78DMza1M35v7aotLkqpusmxJuKqsPGNA4mPQ-T72LdXkOZE_DmFj4USqdXky-HisRP2L5sBkZK6F5S4Zt3NK3nGjGU397eUDzc5mDQ%3D%3D&xkcb=SoCE67M3-ukGju6pFx0NbzkdCdPP&fccid=c35194d01a9e2595&vjs=3
React Developer with Next.js 14 and Python,CargoMatrix Inc.,"Hybrid work in Hewlett, NY 11557",Not Provided,Not Provided,"Develop and maintain responsive web applications using React and Next.js 14.
Collaborate with the team to create user-friendly interfaces.",https://www.indeed.com/rc/clk?jk=1c4b529eaa8231bf&bb=R5fj4mmfsXMGNLMw78DMza1M35v7aotL7YK_Cmm386zSbivJ1ofBrTjx9BIqT24ldjl3JWByJI3wn3GONH8-cTAU23HK73I5QFViFH4qPdWYUrgYrq1acFKT7oH3OEdz&xkcb=SoAw67M3-ukGju6pFx0MbzkdCdPP&fccid=0e6a045330e29695&cmp=CargoMatrix-Inc.&ti=Python+Developer&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=R5fj4mmfsXMGNLMw78DMzYKEzeTb2zH2HNzikdPKassv6JnYainuiSg8qBvvSR7USZwM3VYNPf4jaBZDksxCMFPRCDOFU_w9Tt1wzfn5syopul-cd24I_x6q0hC2QJZ0&xkcb=SoDZ67M3-ukGju6pFx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=R5fj4mmfsXMGNLMw78DMza1M35v7aotLsR7qcCGKBZ1lQHobTMiwKpiJq_fyZOhHPKI5nr4KLT1Ruj0BwKLZ3Oo46a2XwBc1lGL1Lv48Peaj5axTyplVKQ%3D%3D&xkcb=SoBt67M3-ukGju6pFx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
