Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=1DsNBv8DEYEGwqG-Rg-1RBK6tJd5KF6Gu5v3RbWqk2sgOfu1uM6gxzzC488gvfVFnYlI8upSr8kiPHOISduFssUK1wfoSGDs8aH6CaBiqRoGtQLEPggNw7i8HJItpVld&xkcb=SoAU67M3-ukK79gXcz0SbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Hardware Insight Data Scientist,Apple,"Sunnyvale, CA","$136,300 - $248,700 a year",Full-time,The Hardware Insight Data Scientist is responsible for deriving insights into the hardware quality of Apple’s products.,https://www.indeed.com/rc/clk?jk=f61141326a17fb72&bb=1DsNBv8DEYEGwqG-Rg-1RNGJYnxE0JyUJS55Gnf5PvQZ_AUgan7v4swkCwYemDu3RVQJsQs4LjKgh_WEMai06-wZRH1QRinYBNWrunOxWhablV9vguauNg%3D%3D&xkcb=SoCJ67M3-ukK79gXcz0RbzkdCdPP&fccid=c1099851e9794854&vjs=3
Part-Time Adjunct Instructors,William Jessup University (4-year Christian...,"San Jose, CA 95128 (Willow Glen area)","$7,444 - $13,344 a month",Part-time,"Accounting, Strategic Planning, Computer Science, Mobile Computing, Artificial Intelligence and Cyber Security.*.
Excellent classroom and interpersonal skills.",https://www.indeed.com/rc/clk?jk=8c15493ccd609a54&bb=1DsNBv8DEYEGwqG-Rg-1RMZoC6RG-viraI6dKoGgCDiO1p40IdHRHcTaVw-If6VaVr3unSsa49ITEXkwdVuznxTqO4ct-nxBEpWI4SLVf9feKLG2Ag6EwVu1V6HT2b7m&xkcb=SoA967M3-ukK79gXcz0QbzkdCdPP&fccid=9273628ef2ee44b5&cmp=William-Jessup-University&ti=Adjunct+Instructor&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=1DsNBv8DEYEGwqG-Rg-1RLghB7CbCwPfjtavTx_BUyBdFtrDhJ8zVgO7VeK14iONIFprjzkWV29Qz12Nbjq0wbJFIrqaF7gDkfIWOcZBd4igYGo59l2Uro9jiF4d-ufG&xkcb=SoCz67M3-ukK79gXcz0XbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=1DsNBv8DEYEGwqG-Rg-1RFXfAamudhaU3PFjXErb4OmPvPb2mQYlpEBeZtDTNak8KB3H6IISTNd1rkDsnLDHUHSj0oNS-9gRJZ0Q_cJa6yE71jd2OjxuoAulZd2Kmu8O&xkcb=SoAH67M3-ukK79gXcz0WbzkdCdPP&fccid=98b114f54401d611&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,Collaborate with IT and data science teams to leverage big data and artificial intelligence in pharmacovigilance.,https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=1DsNBv8DEYEGwqG-Rg-1ROADLpEEUlSLku2Tzar2DL5bedObgIuKbPFlQS005kauYnwnU8Pp2lFvtmO_vUtAVCQsrGTQkEFp38Icdo0os1LCAVJ62f4gAw%3D%3D&xkcb=SoCa67M3-ukK79gXcz0VbzkdCdPP&fccid=c35194d01a9e2595&vjs=3
React Developer with Next.js 14 and Python,CargoMatrix Inc.,"Hybrid work in Hewlett, NY 11557",Not Provided,Not Provided,"Develop and maintain responsive web applications using React and Next.js 14.
Collaborate with the team to create user-friendly interfaces.",https://www.indeed.com/rc/clk?jk=1c4b529eaa8231bf&bb=1DsNBv8DEYEGwqG-Rg-1ROADLpEEUlSLYYdbpfPUaklQtMsqoMBxy_o1JOmgesKyElAcf-n2bII5c-B2nuhW6px8xC_MTR5_UC-lJAgUt7Nt7qi2nfVc_9ovPIUPdoNA&xkcb=SoAu67M3-ukK79gXcz0UbzkdCdPP&fccid=0e6a045330e29695&cmp=CargoMatrix-Inc.&ti=Python+Developer&vjs=3
Founding Research Engineer,Prime Intellect,Remote,Not Provided,Not Provided,We aggregate global compute and enable researchers to collaboratively train state-of-the-art models through distributed training across clusters.,https://www.indeed.com/rc/clk?jk=1429301084c0d0a7&bb=1DsNBv8DEYEGwqG-Rg-1RDSj88o6WFRPGxGNjwN2nxh5kL2CVrBrC9SqJT37uV4q5jDY_NfJXuFWdSCAgf1IMHSRS04U7lO7yGLf89MEsuHfuo5_ZExzDQoPS2flzQEn&xkcb=SoCV67M3-ukK79gXcz0rbzkdCdPP&fccid=40340e020e00157d&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=1DsNBv8DEYEGwqG-Rg-1RK-mTthkUEoohp46Qj6PrMnQDuVYiR0IR6FoWowM7PwuPwcmajscE05PfXbiDJieXSsw03ueXTIPAjB_IVHkXYi0rAAKCbERiwRl09qPbx6E&xkcb=SoAh67M3-ukK79gXcz0qbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=1DsNBv8DEYEGwqG-Rg-1ROADLpEEUlSLynCjze2beA9Zlf-eV5uj1kxDGxPPCRbUMG3hldTgy-7SCAlFXpGKDCxOLQTUqhtbOKqQTwXkmSuc1MOta3nMJA%3D%3D&xkcb=SoC867M3-ukK79gXcz0pbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
