Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Senior Technical Writer, Cash Commerce",Cash App,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"It all started with an idea at Block in 2013.
Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a…",https://www.indeed.com/rc/clk?jk=ac0adc315bb7aa4d&bb=V3SXIL7E3211yQVPp7pAC4jkvqN9vw_3-vjstSjZtpLw0wz_hVBKf4W5_FmJgx1qX_ulmnYMzQ3yA8NhBOjqU0xPcwfQuN3w5TiBjxfb1-pxfKldyTswdtbzpaBPkQve&xkcb=SoCW67M3-ujA2gQgdx0LbzkdCdPP&fccid=6f1129ccfbf5c9e9&vjs=3
Director of Digital,Carmichael Lynch,"Minneapolis, MN 55403 (Downtown West area)",Not Provided,Full-time,"We believe that when the best of strategy and creativity come together, brands stand apart.
Carmichael Lynch is committed to creating a diverse, safe and…",https://www.indeed.com/rc/clk?jk=7a31249582d5f8ca&bb=V3SXIL7E3211yQVPp7pAC6GKDu_fJa38W1tuOxEr6A9j_jPQiQmGYBgRdXXDD8zesNSXL0H5ADXHGhltIMoPRyDSznhe7Hd3I9OqyBvHduH_f01p9wc13Q%3D%3D&xkcb=SoAi67M3-ujA2gQgdx0KbzkdCdPP&fccid=a56ce1740d83d6d9&vjs=3
Data Science Manager,Campbell Soup Company,"Camden, NJ (Gateway area)","$85,900 - $163,700 a year",Full-time,"Since 1869 weve connected people through food they love.
Our history was created by remarkable people, ideas, and innovations.",https://www.indeed.com/rc/clk?jk=3358d862d62dc0c3&bb=V3SXIL7E3211yQVPp7pACzpqCNBvCsPO9XV94BBRSlBjMitgFHyKTont34BURVzyfzy4VC28yDI6NaxgAkwqSvz-6JSmMcz2JT5IK8n5YO5mjrcx0bRmAg%3D%3D&xkcb=SoC_67M3-ujA2gQgdx0JbzkdCdPP&fccid=76c7d9c9adef7d87&vjs=3
Manager AI Strategy,Flex LTD,"Remote in Milpitas, CA","$92,100 - $126,600 a year",Full-time,"Job Posting Start Date 06-26-2024 Job Posting End Date 08-30-2024.
Flex is the diversified manufacturing partner of choice that helps market-leading brands…",https://www.indeed.com/rc/clk?jk=1b6c6ee369eb5833&bb=V3SXIL7E3211yQVPp7pAC5-6IRl_hsf-ix42KoLRhdyH6qO7ouEub-CzuxKWW_1NI-ki8JdjuhPDQjE-bVzqrnrHnN5zsAIpvMG1s6mh7o2P_8FxTOvw2g%3D%3D&xkcb=SoAL67M3-ujA2gQgdx0IbzkdCdPP&fccid=b4ab9735c58e3972&vjs=3
"Head of Delivery, Generative AI",Scale AI,"San Francisco, CA","$19,600 - $245,000 a year",Full-time,"Scale’s Generative AI business unit is less than one year old and is currently seeing historic levels of growth.
$196,000—$245,000 USD.",https://www.indeed.com/rc/clk?jk=467b10b7a2594dd4&bb=V3SXIL7E3211yQVPp7pAC6-FDVvTUOYGBBlQrh6oLdpnOuOG-OVoWCqxGADvbgOY27sK-XUQv6b5iIRNW7NKRb_dtzpJdMNDlxSdCQFcEx39LoPSNkA8sZR6yQuueZjl&xkcb=SoCF67M3-ujA2gQgdx0PbzkdCdPP&fccid=4eacfef094c1e91a&vjs=3
International Health Industry Market Intelligence Expert,The United Nations Industrial Development...,Remote,Not Provided,Not Provided,"Emotional intelligence and receptiveness are vital parts of our UNIDO identity.
Write and edit a comprehensive guidebook on market intelligence, innovative…",https://www.indeed.com/rc/clk?jk=2749c74b28554b31&bb=V3SXIL7E3211yQVPp7pAC2O5tc1WSlykh512yw7zPp4QDoZHXpThTQnD3OmcYvN9HrXYG0B9vxbIE2hXb-SMJa54FQmczIsYxCp78Oy7T3E1POGS8-6RabhLkZCnHtDO&xkcb=SoAx67M3-ujA2gQgdx0ObzkdCdPP&fccid=8851b95cb936af3c&vjs=3
"Research Scientist, PRIOR",The Allen Institute for AI,"Hybrid work in Seattle, WA 98103","$167,030 - $260,570 a year",Not Provided,"The core mission of AI2 is to contribute to humanity through high-impact research in artificial intelligence.
Remote hybrid: Persons in these roles are expected…",https://www.indeed.com/rc/clk?jk=86e61a796dc25e91&bb=V3SXIL7E3211yQVPp7pAC9sXp_1rtj-xhbCJYTBftAyYC-sD3d9TqZGVjieNMznKitp4QrZOud6W-QfOoghNn2FrwYQC0yXlUbb99tzxnBYqlmd1yY4qUHyYtkKLyjYK&xkcb=SoCs67M3-ujA2gQgdx0NbzkdCdPP&fccid=675c12bc7ffc102c&vjs=3
Strategic Partnerships,cfdx,"San Francisco, CA",Not Provided,Full-time,"Cfdx is building the world’s first AI precision neuroscience company.
We are at the start of our journey, first tackling the hardest problem in the space:…",https://www.indeed.com/rc/clk?jk=4d08da8650fa82a8&bb=V3SXIL7E3211yQVPp7pAC2XAifwhxWyjqPBoXv1gVX--X_LpGmWU-BnqqCLpQGDTDhLJBkmTYCrbV8Xlo3uNHPdZzPu8iZima9u2Fcg1EEYvx638PdoBpNIHLzp86PFb&xkcb=SoAY67M3-ujA2gQgdx0MbzkdCdPP&fccid=ce66035b8c7e07f8&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=V3SXIL7E3211yQVPp7pAC2Mb4JbKFZAD0UECwpdPXWt1gAVILY_1zdEY30T4B8dplctWz6wHlCXDVblAXFs1rDPsukmaprJmfHjj9VNdMNWtWbqnAFeIpiDHBLAePlTv&xkcb=SoDx67M3-ujA2gQgdx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=V3SXIL7E3211yQVPp7pACyYlhlqoK_3usUrYbF__KJ4m4y4E0r4C1-wfZs7-Ifi8DIN_capfJxwGjUcR1_lkA096hiS2iwhVEry5QlXfGh7W6ceZEo_FXQ%3D%3D&xkcb=SoBF67M3-ujA2gQgdx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
