Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"View all Conde Nast jobs in New York, NY - New York jobs - Senior Reporter jobs in New York, NYSalary Search: Senior Tech Reporter salaries in New York, NYSee popular questions & answers about Conde Nast",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=n6J-MFu_75wqndALriZcIG3ZeDpCc8B_czeeuNnGSRnbHmSbf36Rc5KWoiPMaVkfmnO6s28nLQTREnHHYLFEF70hqwzAPIgr1wJxjiHFkMMuZVKvzIGDAg%3D%3D&xkcb=SoCm67M3-uiL6vSU9Z0LbzkdCdPP&fccid=7ca1385998532a85&vjs=3
"Partner 22, Senior Social Media Manager",a16z,"San Francisco Bay Area, CA",Not Provided,Not Provided,"View all a16z jobs in San Francisco Bay Area, CA - San Francisco Bay Area jobs - Senior Social Media Manager jobs in San Francisco Bay Area, CASalary Search: Partner 22, Senior Social Media Manager salaries in San Francisco Bay Area, CA",https://www.indeed.com/rc/clk?jk=41350c6af222550f&bb=n6J-MFu_75wqndALriZcIGb_L5fdU15iYsKu7ONvrjkS3U71WS2L2zc0frV51w9tE6j4NwQh18fIMGpyWKzm4mcqxWjzbsUfzwxFKtTNDQGNJjBv7wQ6pL0Mh0e4BxtW&xkcb=SoAS67M3-uiL6vSU9Z0KbzkdCdPP&fccid=2200b830174acf5b&vjs=3
Cloud Product Engineer (Azure/AI),Allstate,Remote,Not Provided,Not Provided,View all Allstate jobs in Remote - Remote jobs - Cloud Engineer jobs in RemoteSalary Search: Cloud Product Engineer (Azure/AI) salaries in RemoteSee popular questions & answers about Allstate,https://www.indeed.com/rc/clk?jk=ffad751e01c1699f&bb=n6J-MFu_75wqndALriZcIKJerwJ60pCBjhDnVxzAsZmBmbmBeb57ylf0vGXQva7D656Xl__3kas0lLT1Av0oo7E4ULsv0oxMATShfmByXLbq_gDV3Dikxw%3D%3D&xkcb=SoCP67M3-uiL6vSU9Z0JbzkdCdPP&fccid=3a71a4d2f7990a25&vjs=3
Director of Brand Communication,Cedar Rapids Community School District,"Cedar Rapids, IA 52405","$110,000 - $120,000 a year",Full-time,"View all Cedar Rapids Community School District jobs in Cedar Rapids, IA - Cedar Rapids jobs - Director of Communications jobs in Cedar Rapids, IASalary Search: Director of Brand Communication salaries in Cedar Rapids, IASee popular questions & answers about Cedar Rapids Community School District",https://www.indeed.com/rc/clk?jk=326e0962b9eee672&bb=n6J-MFu_75wqndALriZcIEJUcvWWmAGtDm7uBPFJcZB0r-GFZcMqYcS_iKqYNqvcrLai_eE8-LIXkVtA8GxKHBpc9K8d76yp34Ihj89xiDneL9Gz9cUTDQwn2NT3G86k&xkcb=SoA767M3-uiL6vSU9Z0IbzkdCdPP&fccid=b1d9193cd0ea5cf4&vjs=3
Gemology Associate,The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$30 an hour,Full-time,"View all The RealReal jobs in Phoenix, AZ - Phoenix jobs - Associate jobs in Phoenix, AZSalary Search: Gemology Associate salaries in Phoenix, AZSee popular questions & answers about The RealReal",https://www.indeed.com/rc/clk?jk=02142fdcbe2ed784&bb=n6J-MFu_75wqndALriZcIMnfrZ3mnEZaeWKH97w_vC-pggITlszCRpurbNaTinoBaTRALn3NxA6_b82yIfxFasx5Ide7FTLx4Q7wjcfNnaUy2T0HmV39GYCbkM1n57LP&xkcb=SoC167M3-uiL6vSU9Z0PbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"View all The RealReal jobs in Palo Alto, CA - Palo Alto jobs - Assistant Store Manager jobs in Palo Alto, CASalary Search: Assistant Store Manager - Palo Alto salaries in Palo Alto, CASee popular questions & answers about The RealReal",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=n6J-MFu_75wqndALriZcICHuwFqb9htFyHOwEV213ImQZhiT7axqZo4DY3AKTsuQfP-R3lNApZIxvUHWS8BNQs4eMGJezUdrSRTPGADFU7C7hyjceKCLasEWB_NDUCI5&xkcb=SoAB67M3-uiL6vSU9Z0ObzkdCdPP&fccid=1b0692814cc13474&vjs=3
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,View all Rebuy jobs in Utah - Utah jobsSalary Search: Creative Director salaries in Utah,https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=n6J-MFu_75wqndALriZcIBooLWpsTXOungG2wMKxJWjebOw_dhhfyv5wVrHsxIq0c-YG5CNk0rkIuwP0auPruVvWW0t9tG_6DWWvWCw739D3c_e9XnUdRFnw5QopSkNw&xkcb=SoCc67M3-uiL6vSU9Z0NbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTNArXsmOt0Ki9Pv_3QtJU5r4NAsXXOLCBTybwJe19hT5W34DNPsbGvnhxJvzMuf6Oyz8Li5cwPUHRb9bRp97VRTl0gISuIWb-vDsaL6ZynPuTwRQKoKIbpYUQx-SenXwVJ1ffWt1J5dNXXSI5wfJQnK2wJBKeWZ-HVWizdkCxS2jWO4-mbih4nbldgR6QCpdZxgMZZJgabV3BemM7nYtcgm_DyUxwmkoXNrkRBRKUsif8P1Q0yi04cwHAAlPnmHFIyjRd-e_FYoWNC3S3Cr-MxOUOtzuvZTjwoyKdMGPBkm0pnbqhYCF2wZ8QY9G2vjCSLRqzYP_Y2-iEkNYKnPkxfuKl4rNf07rsBlwWpHeXnD9Ne_KBo-oD_xAMQS8o-oZhLvI-Pfk_qkUbXWRAIjkHZKhI3OXHDY5nSO1-teO9_tdbV4ehjaqDCzhvVu94kPdDap0KSbUs3OtJwzrl-wNMyrYn02WgNQquHx9-_iQ49jm25B2WG903Afx03kReLGn5JSQ0OmTOwjgIQl-Q-NvcPadhreuUPfJrNc0GqzofEh3hh_xxD2-EZs8qgqlqd5WFEMKTZJIVrA6WdM6oDbACNuK3N0SLJPnMdHO-flDqO5jBHwzTkrMQHouEdk6C1JmPrCBovR7uvIQsFUCNfn2uZqeUE9g95rl9PJU34txhqcPkhbNSQFILHxrMRxLVcNr0oSpT_WkU_RgkLB1r6b_RMiXPNP26kCP8TJyZRN6zJDpCAMCDCqazDZUs9jHNGzan2dpHb161JWohkS9b1hYUpVjN8ujzmMwKNfrqRx7anoJtvliX_qjMt0A22CN2qAZael9AX5OeOCgn1p2-5thRwSZYLKxctvlosAXGynnrntfHuk1NwNKdYGA68VXns4i7ATxKQUWDwX0AUMzqrWGRxhW6sd-5O4Q9QB3qCaQcRvhxsrZfPvbEKSEcsG4n_ts1yaRFUozDweWqwNjjT80a9uWCK3QWCAXTmHm-MQerPZnRBeQYhOA3qMkqY8qyhmAuNGcg6euRYsGm9pYGkZeD-53GAALu56xrH4-fYiI-6iaz3UhHjfFyziUyKXQY8CKaoenaml09qaetlgdDU0Pho4HgvYqF8W5DlVYGjlcO1dMlEwAT664txaz3aopYlHdX4W2MdWOMYG9ortiaJ3ao1o1EK2j2VRELncGLJg4tAjJp23KU2BQdSZWRAHx1JiLahG2Pc5WfHk2D_oNLo9KpUsp830s1kpATw56OcUoLIBcQAGSXnqtUSCn-vQuQE8VX3PX5Clun7ltJLmJCwrlgsd5T8juopIx2&xkcb=SoDc6_M3-uiL6vSU9Z0MbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=n6J-MFu_75wqndALriZcIOYAPomzl1AWg8aTkL1byEWNc55jHcS9PiGI30Fg7llrrXcwwQ_ZoLHL8WBDuM9PCPohlOK9_hgmXb3qC6PdNAcSGgh7i_DD5I96HRquc08k&xkcb=SoDB67M3-uiL6vSU9Z0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"View all ADP jobs in Roseland, NJ - Roseland jobs - Developer jobs in Roseland, NJSalary Search: Chatbot Developer salaries in Roseland, NJSee popular questions & answers about ADP",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=n6J-MFu_75wqndALriZcIHcnG6PDjJ38ryWoIGMgwQh8cArSz5cDV13eP_q7G2Y2v8add81EvrX7umnk4J9qx61bLzVSZuIZ06gVPqaPIv4n53HDB0N92Q%3D%3D&xkcb=SoB167M3-uiL6vSU9Z0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,View all Vistatec jobs in United States - United States jobsSalary Search: AI Data Annotator salariesSee popular questions & answers about Vistatec,https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=n6J-MFu_75wqndALriZcILst5Ues5pM1a5dYcKfsC-JeVQLC_S1ZMn_8cLv5VKpTX6wN7ESysJZFhHrEenec8MP0XglnXTQZqzQ73-OiO0bKuYnxZVpvEQ%3D%3D&xkcb=SoDo67M3-uiL6vSU9Z0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
