Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Sr. Language Engineer, Artificial General Intelligence - Data Services, Artificial General Intelligence - Data Services",Amazon.com Services LLC,"Bellevue, WA","$84,000 - $185,000 a year",Full-time,Masters’s or higher degree in a relevant field (computational linguistics or equivalent field with computational analysis).,https://www.indeed.com/rc/clk?jk=ee19de754bfd8876&bb=1Vfu-IXhNyoype3vr3GCdIB3IqQTi1uI-cowouTFnutSgWSQKITIKw-OkhJqwDQZKnoazBvp-9Tieuoy9cjGpFZhKG0h1krbn49X4b5xykjq2sXaYFmsyg%3D%3D&xkcb=SoDq67M3-ugZghWaYR0LbzkdCdPP&fccid=fe2d21eef233e94a&vjs=3
Marketing Analyst,Amped Fitness,"Saint Petersburg, FL 33710 (Jungle Terrace area)",Not Provided,Not Provided,"We are seeking a Marketing Analyst with a strong focus on leveraging automated systems, AI technologies, and advanced analytics to drive our marketing…",https://www.indeed.com/rc/clk?jk=6b899961e1e16265&bb=1Vfu-IXhNyoype3vr3GCdHHoHzqR9U4wL15DrakYQONMvQ2zzEyCcDgpweamvKSc-PnOh8ZG6DPfq_Z18XhAwaIuCu1uundt3XKIH3a0LwQREmpA50lHsB2bc6iCIs0g&xkcb=SoBe67M3-ugZghWaYR0KbzkdCdPP&fccid=a761f9b3a89b7417&vjs=3
Marketing Manager,Dream Builders Collective,"Hybrid work in Centerville, UT 84014",$18 - $24 an hour,Full-time +1,"Patio Pros (Decks and Awnings).
Develop and execute strategic marketing plans to achieve company objectives.
Manage product marketing including product launches…",https://www.indeed.com/rc/clk?jk=96f74566e474823c&bb=1Vfu-IXhNyoype3vr3GCdO2GRwjMe8teoiCh1H73f8EmPvoTiK7LUwJ2Q5njGXqAY72ENVohcP5FSLorOXERE6zBoqDgIp0phA8WDu-2l2UwTNWwYVwJf53w_auR0yvM&xkcb=SoDD67M3-ugZghWaYR0JbzkdCdPP&fccid=a4aac2bb4fdc052a&cmp=Dream-Builders-Collective&ti=Marketing+Manager&vjs=3
"Technical Program Manager I, Regional Carrier Certification, Pixel",Google,"Mountain View, CA",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
1 year of experience in program management.
1 year of experience with hardware development.",https://www.indeed.com/rc/clk?jk=29f9a1f3c982d5e5&bb=1Vfu-IXhNyoype3vr3GCdJsGuSBmUgJt1geoMGpCvYm94B3AIlkVUVppLZsvxmM-AYNfyOXXxOhNwfBYl8HntL1PEyX8_YX-8VnDB1yV7i19D82Q8J4aMQ%3D%3D&xkcb=SoB367M3-ugZghWaYR0IbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Health Data Scientist,Booz Allen,"Bethesda, MD","$110,100 - $250,000 a year",Full-time,"As a data scientist, you’re excited at the prospect of unlocking the secrets held by a data set, and you’re fascinated by the possibilities presented by IoT,…",https://www.indeed.com/rc/clk?jk=7269a90152894cdd&bb=1Vfu-IXhNyoype3vr3GCdERbk1bo7yr_CbpVeq8kgVaIU3xm_QNsmyk7bV4Z7Zjfsnlu8HypDnZ-ItIDeorW_B-qQSqzOZq1RBcCwOReFMDHbZVm-Gvk4sHyo7ShojTP&xkcb=SoD567M3-ugZghWaYR0PbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
HPC Architect,Lenovo,"Morrisville, NC","$138,000 - $187,000 a year",Full-time,"Lenovo is looking for a highly skilled architect specialized in high performance computing and artificial intelligence.
Educate the extended team on HPC&AI.",https://www.indeed.com/rc/clk?jk=32fce876a2cd519e&bb=1Vfu-IXhNyoype3vr3GCdDV6JlX-RyzeW8KQ4vntv62OP-NokvZjSLEuTg4KnBj9G7cHmsGB8djLUtHS6yk9yVNM1BGExjMfEGx-ESzqq_JDcRG_xBKtFw%3D%3D&xkcb=SoBN67M3-ugZghWaYR0ObzkdCdPP&fccid=af103eaff391cdf0&vjs=3
Staff Software Engineer (Founding),MemGPT,"San Francisco, CA",Not Provided,Full-time,"At least one company that has experienced startup-type growth during your tenure.
Supported, added to, and expanded on a variety of frameworks, programming…",https://www.indeed.com/rc/clk?jk=bcf20d6025f87e24&bb=1Vfu-IXhNyoype3vr3GCdG-N_BmuD9YZVMw5tpkwIdfiSyvRjOf2xnI9Wm8gNgz9Kp2WaXwx1UlCAR6xvYIBCW1K_czFT2bTp2F05ltfcNSAR4I8HRTR0eXaGzWNXFDo&xkcb=SoDQ67M3-ugZghWaYR0NbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Kinaxis Rapid Response Architect,Laiba Technologies,Remote,$90 - $100 an hour,Contract,"A hands-on role, architect the complete the end-to-end supply chain planning solution using the Kinaxis RR platform.",https://www.indeed.com/rc/clk?jk=cca30645ec199a93&bb=1Vfu-IXhNyoype3vr3GCdJsGuSBmUgJtZz3vIFuxIMlb0m5xjK27cPbx7WZ1vJAZykWJ8JWHEb4vBNbEMJE3yjh51l_EyYDv7VR0lkrZlHKi9QFRd7bPgBWfE7Srhm8-&xkcb=SoBk67M3-ugZghWaYR0MbzkdCdPP&fccid=2894f6decbba3c89&cmp=Laiba-Technologies&ti=Architect&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=1Vfu-IXhNyoype3vr3GCdN6uQz0jpc0rvCqJey3Lp1M-YdJpUEanoLCpqEN5qaLupZFTdZlcd95gL85lBUWP1Z7HGXOCYabPBJ0rb68UP6i5UZ23Tjey4SRdErChy-0l&xkcb=SoCN67M3-ugZghWaYR0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=1Vfu-IXhNyoype3vr3GCdIlauhWLhspCAZO8UVZSCXPS7cVOQRxIVntlcB9hwwR6RszwImur43hc6VA3eQAp-rTGy9ZsQNl10rmDsDJLVhnbAmPvCqx1eQ%3D%3D&xkcb=SoA567M3-ugZghWaYR0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
