Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Streamer/Part Time,Johnson Solar Corp.,"Adelanto, CA 92301",$20 - $25 an hour,Part-time,"Extensive research and development have led to a professional team of engineers and technicians.
Provides high-quality products and tailored solutions to…",https://www.indeed.com/rc/clk?jk=2a97694c2830b058&bb=ytdzsgDcFXepXhUb0d6QIvYGsZWUdMpVLPmu3U3__tohDYQyMB_1yIyjTLUpSkiPtFcCH4wgcofTKkcKhyn_J3DrTiQ_j4Sz4E6aK1dDk-EiAMqLJP13z_PKsfwAK0Bi&xkcb=SoCe67M3-ul3nVwgdx0LbzkdCdPP&fccid=f62886079d9cd780&cmp=Johnson-Solar-Corp.&ti=Streamer%2Fpart+Time&vjs=3
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"In addition to its constellation, Spires data infrastructure includes a global ground station network and 24/7 operations that provide real-time global…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=ytdzsgDcFXepXhUb0d6QIl4IRDDFovUPeRMEpTeWOA0Es4bdjjXBIhNopx0psG4pkc5V3mWS5eQH1o7Eu4LBvdgeazW_XUsbZXTicWtUGu7cBFkEUghZkv5tQ_c0eUQP&xkcb=SoAq67M3-ul3nVwgdx0KbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=ytdzsgDcFXepXhUb0d6QIiibhmvuOn_YtUXPeMUjm6cKJWM-JevAy4tvBcKmJOwHoEfJht_i0qTON_uA_TH-iuUMQj3iZb7TG3wu2Pw5HEcmGXRwOpamEIQBNJa2pjWY&xkcb=SoC367M3-ul3nVwgdx0JbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,Manage the development and implementation process of a specific company product involving departmental or cross-functional teams focused on the delivery of new…,https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=ytdzsgDcFXepXhUb0d6QIlodOAX5Stneys66PW_S-2j-9Rk5T6U9YZlDpF5CX6CuehzJoIo465UfjEuOKYuMRFQgi4ZR2p8EADW5-_hsP_xEvl8MABdiHA%3D%3D&xkcb=SoAD67M3-ul3nVwgdx0IbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=ytdzsgDcFXepXhUb0d6QIrGETMeeDRX1B1FHEoToUqt2ilClByw8Q6c4MCRSu76uO5DkO6WbK4YYmNkXxU3GplY0DMixpn-GPJs_uBjLHjFtE2dEmxvGlFwCjElrM-K8&xkcb=SoCN67M3-ul3nVwgdx0PbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"Our team is responsible for designing and developing fundamental architectural changes for GPU delivery, health monitoring, triage automation, and diagnostic…",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=ytdzsgDcFXepXhUb0d6QIss0gSwFQpuafVtjhoZFuQK2ocfyl5N9fc6PiN9oOU-_6Nt9ciLgbCRyZvW7WeRAGbz6q517f69p23BBeqiRpdnL5Sr5LBYDbA%3D%3D&xkcb=SoA567M3-ul3nVwgdx0ObzkdCdPP&fccid=cd22d01053af7669&vjs=3
Evaluation & Response Senior Specialist,Apple,"Austin, TX",Not Provided,Not Provided,"You are creative and have a passion for detail with proven expertise in English language analysis.
As an Evaluation and Response Senior Specialist, you’ll…",https://www.indeed.com/rc/clk?jk=c72383b59c1ab64a&bb=ytdzsgDcFXepXhUb0d6QImJ6S7MXok8Rv6vZZNwR6KIBNT06flmqGlMyRoY5-4WDbSaWUmWJGiorMYxgNa7_BaKG725F3VchgazII2y4iQ8KwBZa5SCHJg%3D%3D&xkcb=SoCk67M3-ul3nVwgdx0NbzkdCdPP&fccid=c1099851e9794854&vjs=3
Postdoctoral Appointee – Scalable Simulation and AI/ML Workflows,Argonne National Laboratory,"Lemont, IL 60439",Not Provided,Full-time,The Argonne Leadership Computing Facility (ALCF) is seeking a Postdoctoral Appointee to perform research and development of scalable workflow tools for coupling…,https://www.indeed.com/rc/clk?jk=cef749d48ab25c24&bb=ytdzsgDcFXepXhUb0d6QIrtsGYwKOSmvASfOX6GW4SLR5MbWwd02gkyE-1pK7HDv-wbvokTqvCCj_-q0ZrYsjuX1r17VnYwSWIcMdYA6QlmcSN6uq9KegQ%3D%3D&xkcb=SoAQ67M3-ul3nVwgdx0MbzkdCdPP&fccid=5d1506a5df73a48e&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=ytdzsgDcFXepXhUb0d6QItGP2pZ8JLPisqmpglVdjJLknwg6Ot7icmXZYEPFF-uAzgi1_ARl_R-QTeHKx7jZXUkgsDYDoPGYxbqmymi4JkF6ZGPedEXsVg3o_e-2D7kj&xkcb=SoD567M3-ul3nVwgdx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=ytdzsgDcFXepXhUb0d6QIoIN0-NS-yZJe3_CrgMSHHB8t9o2pM3pqXigq1yDq3zqx3pS9S9drKDJ29RDqB1CnTAQAHB-2qA-ZWIGcDQ7biELbidGTeERXg%3D%3D&xkcb=SoBN67M3-ul3nVwgdx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
