Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Associate Director/Director Medicinal Chemistry,"Iambic Therapeutics, Inc.","La Jolla, CA","$170,000 - $230,000 a year",Full-time,"We seek an experienced and creative medicinal chemist with a proven track record of success in drug discovery.
Experience mentoring or leading junior chemists.",https://www.indeed.com/rc/clk?jk=93d27cb70df57295&bb=aw5CQC_FUnIlGVkhRWPzBZowuxBNcuOsKXyw_clOx8dF6Sw2TglxYHGe8V5672_FZGb_7nX5yaUbGNEYq_xvWjrh4q2Lm9AkdW5j6BBuVQDRs5rJYjqg6gRxaoI1dPrK&xkcb=SoCj67M3-uu78ASU9Z0LbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
"AIML - ML Engineer, Machine Learning Platform & Intelligence",Apple,"San Francisco, CA","$143,100 - $264,200 a year",Full-time,"Craft, manage, and optimize cloud infrastructure solutions for peak performance and security.
Vigilantly monitor/troubleshoot systems, and collaborate with…",https://www.indeed.com/rc/clk?jk=7ab5a1b67500d3f9&bb=aw5CQC_FUnIlGVkhRWPzBWkOCNAib6fqe9LBRSH-p08smDVx4_IPuJYyotSSw-NtnwbTWbOp4r3WXdLrMNJps9sTG_TYuD-smBVq3Y0nayiF8jC6tJilKA%3D%3D&xkcb=SoAX67M3-uu78ASU9Z0KbzkdCdPP&fccid=c1099851e9794854&vjs=3
Class of 2025 Technology Leadership Development Program (TLDP) – Full Time,Johnson & Johnson,"New Brunswick, NJ",Not Provided,Not Provided,"Our program provides opportunities in roles such as business technologist and business analyst in areas such as Data Engineering & Analytics, Data/Decision…",https://www.indeed.com/rc/clk?jk=13fa6b8c1f044e3c&bb=aw5CQC_FUnIlGVkhRWPzBXpiqyG2lCH1h9E15N5drJmrExiGzpckXEcWqpvWA1m7LRZiisluhpNExatROunyBiO4UvlNLBr3uDKPYo-yTxLtqnXfxaEgMWBT-WjwjIP3&xkcb=SoCK67M3-uu78ASU9Z0JbzkdCdPP&fccid=0bed8e17bc113980&vjs=3
Machine Learning Researcher,Lambda,Remote,Not Provided,Not Provided,"You will work on developing and refining AI models.
Publishing research outcomes in the form of dataset, model, demo apps and publications..",https://www.indeed.com/rc/clk?jk=add5fe9dc1ab4bb5&bb=aw5CQC_FUnIlGVkhRWPzBXpiqyG2lCH1mX2hKWR_Wr4CjJAZiiMJrwzn0_rBGYWbp48gcnhoKjOWw6HXb7cK2iCOf_3UtKAwv-ns5xDAadDBQN8ouNyIe4klkBMSzS2F&xkcb=SoA-67M3-uu78ASU9Z0IbzkdCdPP&fccid=b60afb128c8f7328&vjs=3
Writer - Corporate Blog,NVIDIA,"Santa Clara, CA 95051","$132,000 - $270,250 a year",Full-time,"We are seeking someone who demonstrates strong storytelling abilities, excellent writing and editing skills, a deep understanding of the tech ecosystem, and a…",https://www.indeed.com/rc/clk?jk=f101f2934a449b41&bb=aw5CQC_FUnIlGVkhRWPzBSSpFmrpsZ7V-jxL5rsrVrGOeU_rAbG0uMUOu65As5sUs7fJslit2sZRfkQhoVsqKFQGsOf9H0zroBuJVLEx01SUa-36etXK4w%3D%3D&xkcb=SoCw67M3-uu78ASU9Z0PbzkdCdPP&fccid=c267f29f0f85e8b8&vjs=3
AI/ML Engineer,Intone Networks,"Basking Ridge, NJ",Not Provided,Not Provided,"View all Intone Networks jobs in Basking Ridge, NJ - Basking Ridge jobsSalary Search: AI/ML Engineer salaries",https://www.indeed.com/rc/clk?jk=8d9b1afadc2b0d94&bb=aw5CQC_FUnIlGVkhRWPzBU7i6UKJYXJvUmI7Q8rdcgSw_iD6v_bIE-a2EgSM2_cPYxssUw-W7RqDnQD7KhuhUitiAAnopLL_R52tqP9GH-r57UFM9xXMz01z_I4wi44V&xkcb=SoAE67M3-uu78ASU9Z0ObzkdCdPP&fccid=3ed0572c448b2368&vjs=3
SEO Manager,Spike Up,Remote,"$2,500 - $3,000 a month",Full-time,"We are seeking a highly skilled SEO Manager with a strong background in both content and technical SEO, including link building strategies, to oversee our…",https://www.indeed.com/rc/clk?jk=240d50711309e94d&bb=aw5CQC_FUnIlGVkhRWPzBck1MKHSicBscFCWY1Ld6DoSharVo0zx-kDPBlpy--U9RWAkZ2bnADsxB1AxvbMf1AFYuyiUEHZMI7bF5zROIxcz9cQ9odmPI9ubOuDRKoai&xkcb=SoCZ67M3-uu78ASU9Z0NbzkdCdPP&fccid=28af2de04f4e6057&cmp=Spike-Up&ti=SEO+Manager&vjs=3
AI Prototyping LLM Engineer,IT First Source,Remote,From $40 an hour,Contract,"You will design and implement generative AI models using GPT, VAE, and GANs, showcase AI capabilities, and mentor junior team members.",https://www.indeed.com/rc/clk?jk=7262abf9cdd8060a&bb=aw5CQC_FUnIlGVkhRWPzBRxCCbpSud7tSJe-lRfTRyDTQVg-1f_xn5tXNCayBxsvQnPFNjd6ikWNeQc8JREguP51rKc0eqRxU5C0xoaGCBPnm0sA_56UmmU4gAdm87Nt&xkcb=SoAt67M3-uu78ASU9Z0MbzkdCdPP&fccid=da13a7ea961ecfa6&cmp=IT-First-Source&ti=Engineer&vjs=3
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=aw5CQC_FUnIlGVkhRWPzBVC6oEAHSQd-a2GwynLE7OzW_5A5KIy56lB9jMERjfJSOfGawYHfDPvXkcHnTwdTW-GXjZLVjsJAv-M0us82e-4DnXtwyYspYA%3D%3D&xkcb=SoDE67M3-uu78ASU9Z0DbzkdCdPP&fccid=7ca1385998532a85&vjs=3
"Vice President, Artificial Intelligence - USA Virtual",Alight,Remote in Minnesota,Not Provided,Not Provided,"Lead AI, ML, and CV departments, setting strategic direction and defining objectives aligned with the companys vision.",https://www.indeed.com/rc/clk?jk=c66e0b04ae8bb622&bb=aw5CQC_FUnIlGVkhRWPzBTjD-MczeWmTAwS63LEYF4ZI8MhBDOW_D9imLK2jYy-LCwlB1uQLPlXnUQihW2fJcnZL9_J9ZaP8e7_Tf7dI51ik3qjyOECQS5AaaZiGjHbP&xkcb=SoBw67M3-uu78ASU9Z0CbzkdCdPP&fccid=c35833abe06c86e0&vjs=3
