Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Delivery Lead,Moorecroft Systems,"Hybrid work in Rosemont, IL 60018",From $40 an hour,Contract,"Moorecroft Systems is hiring for an AI Project Delivery Lead for a large, enterprise level client.
This is an REMOTE position with a _*5+ month…",https://www.indeed.com/rc/clk?jk=d3fcc43ff67d7cfe&bb=WUPsZeH3aB1Wm0fTNmdhvp321YT8ArjADDdCmevTsGzF2606uweYch6_bI_7gt9I9FcpyQGAVYL1n4PHRN-IlPbvuzszB6FcuJKvwZjyOLsnQqlOzpgPTxZrdum6SnEY&xkcb=SoDf67M3-ulgmwapFB0JbzkdCdPP&fccid=a1eea3d82a5b87cd&cmp=Moorecroft-Systems-Inc.&ti=Delivery+Manager&vjs=3
Development and Operations Innovation Leader,WEX Inc.,"Portland, ME 04101 (Downtown area)","$134,000 - $178,000 a year",Full-time,"Interest in learning and staying up-to-date with the latest development trends and technologies, including artificial intelligence (AI).",https://www.indeed.com/rc/clk?jk=6a5bf2dbeeedd761&bb=WUPsZeH3aB1Wm0fTNmdhvsoUrZnmi8APxpZ0zTyYjSmXCPXj9M3JUrvaS_dSEzlRIwHSTKgwqeSv0ZssM6JjvLrPQhNVRJdNuDAIL5vBcKeIjdBhXunb3Q%3D%3D&xkcb=SoBr67M3-ulgmwapFB0IbzkdCdPP&fccid=c9538b927313f8e0&vjs=3
Senior Data Analyst,ThoughtFocus,"Milwaukee, WI",Not Provided,Not Provided,"Bridge the gap between technology and business in scaling, automating of data processes, business intelligence tasks and reporting services throughout the…",https://www.indeed.com/rc/clk?jk=b3556101378f6ad0&bb=WUPsZeH3aB1Wm0fTNmdhvgE6_EiFOHv2Z7yOI3OU3drp3W764VC1EoXaivQZtDShHimdzfom5wKCXkNVZbj_Out8qvxH0OogtUccxcwaxPzW_kocoSresDXaHF5BtWZP&xkcb=SoDl67M3-ulgmwapFB0PbzkdCdPP&fccid=f343065d4b35cad1&vjs=3
RIC - Content Writer,Yakshna Solutions,"Herndon, VA 20170",Not Provided,Not Provided,"We offer a competitive benefits package that includes the following: 401(k), health, dental, and vision insurance, Life insurance, short-term and long-term…",https://www.indeed.com/rc/clk?jk=049e93ebde42e5e6&bb=WUPsZeH3aB1Wm0fTNmdhvjg514ZHxy-XigRoKz3t8Uq6pyDWHNnTKH6D6ztJ0Q28hYHzBEoM17f4hT2zBjNM5d9ouUm_67XPkb5N5tGmsCZUGCKflLiqq99O8HTHOpQt&xkcb=SoBR67M3-ulgmwapFB0ObzkdCdPP&fccid=f4ddde57c6cd6afe&vjs=3
RVP of Health Plan Sales,"RadiantGraph, Inc",Remote in California,"$150,000 - $200,000 a year",Full-time,A successful RVP will be a passionate and curious leader in healthcare technology who works proactively with existing and emerging technology partners (i.e.…,https://www.indeed.com/rc/clk?jk=352aacd25c9554bd&bb=WUPsZeH3aB1Wm0fTNmdhvlQbtMvmS0v26859j2MfuN8raDfogzW5KvhvCJYyzNYadF4rK-7Yt3z0ChUz0yEFj67GYc7ipdmnTUjRQGhcXxArRtrvJzCEdiGPF2Ps3vZ7&xkcb=SoDM67M3-ulgmwapFB0NbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Product Marketing Manager,RemstarTalent,Remote,Not Provided,Not Provided,"Product Marketing Manager – Life Science Lab Digitalization Software*.
Join us in accelerating digital transformation for a healthier world with automation and…",https://www.indeed.com/rc/clk?jk=0ea2f6f477219b2e&bb=WUPsZeH3aB1Wm0fTNmdhvuSXMACCOYGF2Sv4gG3nJJfFsF-Uy5OT32umv-DAtfdGr8sV0i85A9kIVPp8TTuQfh6E9AO-PC5jHNNg0G-boOqTnQeJEh6mHGnLNg5Km0sE&xkcb=SoB467M3-ulgmwapFB0MbzkdCdPP&fccid=cb12984bf3b28ef8&cmp=RemstarTalent&ti=Product+Marketing+Manager&vjs=3
Senior Front-End Developer,Forum Systems Inc,"Needham Heights, MA 02494",Not Provided,Not Provided,"Forum Systems is seeking creative and versatile UI Engineers to design, implement and innovative user experiences for our cutting-edge multi-LLM gateway…",https://www.indeed.com/rc/clk?jk=54cb3c574d642121&bb=WUPsZeH3aB1Wm0fTNmdhvvs1gYkoXCpr6V6X7EiTwuRB_xtvVSnqPsJRrFtVpSMYRYbbfxUVQkfw8Yf7L3IZbpzg4Ea2pG1bztqCPcJ561YSF1GhcKuzfER-84wHugZL&xkcb=SoCR67M3-ulgmwapFB0DbzkdCdPP&fccid=2b3581d52c7bf5bd&cmp=Forum-Systems%2C-Inc.&ti=Front+End+Developer&vjs=3
Software Engineer II,Microsoft,"Redmond, WA 98052 (Overlake area)","$98,300 - $208,800 a year",Full-time,"With the explosion of artificial intelligence (AI), Microsoft has been at the forefront of developing and adopting AI technologies.
Knowledge of UNIX or Linux.",https://www.indeed.com/rc/clk?jk=190cadb2b9391bb4&bb=WUPsZeH3aB1Wm0fTNmdhvoBwXprvds5K-4IWa9dfR89sr_5GTIslZdw37g0dxh3Y2XrCiFreAtqtMZvGcEv-PNmtfc7-9Ort03TmD4lRMnHQ0e9GZeu6AQ%3D%3D&xkcb=SoAl67M3-ulgmwapFB0CbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=WUPsZeH3aB1Wm0fTNmdhvuno5_7ShOgYDFbfvaLZwhe_w9cL8BpEO7Y-xn9er5avinTyn5QF0jyF3Gd4vinBGH2qKSWeIFQpixXUspu_jj_aVplkm86lDhOn0hDZalB6&xkcb=SoC467M3-ulgmwapFB0BbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=WUPsZeH3aB1Wm0fTNmdhvoBwXprvds5K_q4Ib7CrXZEDmc1iTaUBoyZJc7Nx8FYi6dpRMox_U8q7DSzslNHBcjfwWZ7ftbng8BaKXp15i-vhxD7tEO_xAg%3D%3D&xkcb=SoAM67M3-ulgmwapFB0AbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
