Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Production Systems Engineer, AI Systems",Meta,"Menlo Park, CA 94025","$104,000 - $155,000 a year",Not Provided,Please note that Meta may leverage artificial intelligence and machine learning technologies in connection with applications for employment.,https://www.indeed.com/rc/clk?jk=7a8e23679e4384fa&bb=ynszr5mQieKYEB-Y5tvR5QcVmU1VFWjm5k_5OyulKPH4liPT_KAbmZJvXyNuMbQO9DigjgfTPShsSp8NF_h4JGD3p5Cf9ioDzMozP846pvdLb3jiVC23mw%3D%3D&xkcb=SoDN67M3-ujIO6apGh0LbzkdCdPP&fccid=ba07516c418dda52&vjs=3
"Senior Technical Writer, Cash Commerce",Cash App,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"It all started with an idea at Block in 2013.
Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a…",https://www.indeed.com/rc/clk?jk=ac0adc315bb7aa4d&bb=ynszr5mQieKYEB-Y5tvR5ZXPM5yjKWvKNvZJGtGGqNwpTirhctWcZHxNbAuKNwR1XbH9wrjR2ufY-3MPhyf5s-C2R6Kx4Kw-gqazAQ_a3mhANOxvzv7G7AYKItzHbUog&xkcb=SoB567M3-ujIO6apGh0KbzkdCdPP&fccid=6f1129ccfbf5c9e9&vjs=3
Director of Digital,Carmichael Lynch,"Minneapolis, MN 55403 (Downtown West area)",Not Provided,Full-time,"We believe that when the best of strategy and creativity come together, brands stand apart.
Carmichael Lynch is committed to creating a diverse, safe and…",https://www.indeed.com/rc/clk?jk=7a31249582d5f8ca&bb=ynszr5mQieKYEB-Y5tvR5Xv-iXHCm_yb1LWwsb_3H-sI3iIw66QoM71SVN9tTNHzMZRF2wlXPzX-rgaExkW92ChSMXaqfzMdtQqu2ZwHro_38z_6YeG6ZA%3D%3D&xkcb=SoDk67M3-ujIO6apGh0JbzkdCdPP&fccid=a56ce1740d83d6d9&vjs=3
Data Science Manager,Campbell Soup Company,"Camden, NJ (Gateway area)","$85,900 - $163,700 a year",Full-time,"Since 1869 weve connected people through food they love.
Our history was created by remarkable people, ideas, and innovations.",https://www.indeed.com/rc/clk?jk=3358d862d62dc0c3&bb=ynszr5mQieKYEB-Y5tvR5eR4sWHPutVWerk2UB1Oi_uTh5r8KmafTBOFxwhKWMTp4EAedNU-PEBMkiKJY2-5loK4vd0XeEljoefqlaQ5bbx9uhZlVYxCyg%3D%3D&xkcb=SoBQ67M3-ujIO6apGh0IbzkdCdPP&fccid=76c7d9c9adef7d87&vjs=3
Manager AI Strategy,Flex LTD,"Remote in Milpitas, CA","$92,100 - $126,600 a year",Full-time,"Job Posting Start Date 06-26-2024 Job Posting End Date 08-30-2024.
Flex is the diversified manufacturing partner of choice that helps market-leading brands…",https://www.indeed.com/rc/clk?jk=1b6c6ee369eb5833&bb=ynszr5mQieKYEB-Y5tvR5dovtB-TnWWmuY46OfkymnRhRUED8TFeuiL9yMpfvqfCAOVLvWo5vsfgGqYKVRxw0d_Z2ouWvHUPP64tqHCnx4negNeD2APH0w%3D%3D&xkcb=SoDe67M3-ujIO6apGh0PbzkdCdPP&fccid=b4ab9735c58e3972&vjs=3
"Head of Delivery, Generative AI",Scale AI,"San Francisco, CA","$19,600 - $245,000 a year",Full-time,"Scale’s Generative AI business unit is less than one year old and is currently seeing historic levels of growth.
$196,000—$245,000 USD.",https://www.indeed.com/rc/clk?jk=467b10b7a2594dd4&bb=ynszr5mQieKYEB-Y5tvR5R5N4puRn_isplPRuF5nHAE0z0leJ27Zdahv167fT7Pedt0FMLu4qoyO6QJsxzRWavBubWOIbZcJeIm0AG4pA2_fnZLinLaDSi8_RG2HN9Dh&xkcb=SoBq67M3-ujIO6apGh0ObzkdCdPP&fccid=4eacfef094c1e91a&vjs=3
International Health Industry Market Intelligence Expert,The United Nations Industrial Development...,Remote,Not Provided,Not Provided,"Emotional intelligence and receptiveness are vital parts of our UNIDO identity.
Write and edit a comprehensive guidebook on market intelligence, innovative…",https://www.indeed.com/rc/clk?jk=2749c74b28554b31&bb=ynszr5mQieKYEB-Y5tvR5aWnZ87-leZgFAX9RVo6Xmw_tl2XwyySuhbna57NvD2MU1en2abtYJYYqRzvIKkEpiltbTtiGwvoildwFGClYoMGHuSVKkEWzw0m0LQ9Dll1&xkcb=SoD367M3-ujIO6apGh0NbzkdCdPP&fccid=8851b95cb936af3c&vjs=3
"Research Scientist, PRIOR",The Allen Institute for AI,"Hybrid work in Seattle, WA 98103","$167,030 - $260,570 a year",Not Provided,"The core mission of AI2 is to contribute to humanity through high-impact research in artificial intelligence.
Remote hybrid: Persons in these roles are expected…",https://www.indeed.com/rc/clk?jk=86e61a796dc25e91&bb=ynszr5mQieKYEB-Y5tvR5SXUraK5nIsyvZb0B9_coVteQkk6rjws2oydHyeMjOQS6wiA3gCPHDSru6HWNcEgxH47RjShHsky04QHBVQUSoXYTAeoyCKVbcF8Lg64gAzC&xkcb=SoBD67M3-ujIO6apGh0MbzkdCdPP&fccid=675c12bc7ffc102c&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=ynszr5mQieKYEB-Y5tvR5Z2Q2EbFNtPp7VTlg3LS3z79YLeK2Un7txAeQ-HfPEfYuTTG6NeMkTjEsG3Yk_LY6ByXGmr7IHAy3-C2gQIUtk-N48dhnjPHEVTqGUy2H8IB&xkcb=SoCq67M3-ujIO6apGh0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=ynszr5mQieKYEB-Y5tvR5dw1-QvzbsPvGUgvWGd73mb-QeQHaDF0KqMUL52xP2THzhcCpGYyqf4pEp2s39kjSeBXTMuVk2nPK1P5Ruu5bSNA1GqRFMgxqg%3D%3D&xkcb=SoAe67M3-ujIO6apGh0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
