Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"In addition to its constellation, Spires data infrastructure includes a global ground station network and 24/7 operations that provide real-time global…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=lq_Wvqo5bWEaEwUvHc4MAAHcVIiOPRC5yAFt5Mp42_lzwumlLziVC2u0aJ4cNA6B4aAjtxkCsTtG3iXWg_yNG8Cu2xtLo_INY2slpGUv5r8TRKIiMMnIc9JIABv0gFqH&xkcb=SoDN67M3-umbNSapFJ0LbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=lq_Wvqo5bWEaEwUvHc4MALK4wGGnq73fZgrQnHEfBJ9ylhMfjbA3YWe79ewR1nIBL6o0agaezdoHb1DkCocZhdffd4MNFQz4QDUemPF-pLylHGafACgAoT_qpZQJgueM&xkcb=SoB567M3-umbNSapFJ0KbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,Manage the development and implementation process of a specific company product involving departmental or cross-functional teams focused on the delivery of new…,https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=lq_Wvqo5bWEaEwUvHc4MAEHKYzUfsizeRgYAlav51JlJZJn0n739HbKcSD1omlXWDmck7QcsIkDaj7odJxmX8m5anlhQEyLNBo9EGBbqNXAOHEVKTZ-HBg%3D%3D&xkcb=SoCI67M3-umbNS6pFJ0LbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=lq_Wvqo5bWEaEwUvHc4MACW8FqpO7EcEhGXhQ6Nh0LpNECpEenaUs0lvf6CPgFE_LU2ve98sszq0aH47iQvpzaHB3x1MRY8TJ6fqk7hqLv5Y1cl2x84zQHbaR2KDDA08&xkcb=SoA867M3-umbNS6pFJ0KbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"Our team is responsible for designing and developing fundamental architectural changes for GPU delivery, health monitoring, triage automation, and diagnostic…",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=lq_Wvqo5bWEaEwUvHc4MACtJkz_tgxUNdFKvEGdpDMp7CPBlK16CrMgTL6mcK6pyse4LSr50klWM-cOgt7RJ7NlTZT9-RJXV8ssnieT-n_Swa9GPmIgbVw%3D%3D&xkcb=SoCh67M3-umbNS6pFJ0JbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Evaluation & Response Senior Specialist,Apple,"Austin, TX",Not Provided,Not Provided,"You are creative and have a passion for detail with proven expertise in English language analysis.
As an Evaluation and Response Senior Specialist, you’ll…",https://www.indeed.com/rc/clk?jk=c72383b59c1ab64a&bb=lq_Wvqo5bWEaEwUvHc4MAEfxVthn0HuLH-rOxDS25IHuXYXKAhZoGfgqXuzcTBBVYjTEKhbBdxSBezG1BePDsjceL5h2fzipGQAGH2UZERE2wiW51CCe0w%3D%3D&xkcb=SoAV67M3-umbNS6pFJ0IbzkdCdPP&fccid=c1099851e9794854&vjs=3
Postdoctoral Appointee – Scalable Simulation and AI/ML Workflows,Argonne National Laboratory,"Lemont, IL 60439",Not Provided,Full-time,The Argonne Leadership Computing Facility (ALCF) is seeking a Postdoctoral Appointee to perform research and development of scalable workflow tools for coupling…,https://www.indeed.com/rc/clk?jk=cef749d48ab25c24&bb=lq_Wvqo5bWEaEwUvHc4MAHuD6V2imqiDKyODxSrb-1gkb7GFJhcKDpJPmsEYfaAm8T1nfVFgtpMrZXpa3oTFK_n0FFBmxFPU9U532FOjIAr7m2sYjQKQaA%3D%3D&xkcb=SoCb67M3-umbNS6pFJ0PbzkdCdPP&fccid=5d1506a5df73a48e&vjs=3
Game Rant | Sports Video Game Features Article Writer,GameRant,Remote,Not Provided,Not Provided,"Game Rant is looking for a candidate with extensive familiarity and knowledge about all things Sports Games.
The ideal candidate should both play and follow the…",https://www.indeed.com/rc/clk?jk=fff72a3803f79860&bb=lq_Wvqo5bWEaEwUvHc4MAD9mLJcQQOEyEcSLEn-lx4sWQ2ilMHvSZphUAT2wDDux6_rQsw_n0_vGVMf1_Et-OBkgIgJ_mZJVcneoWLggNTMcqcmN2tp-T9pTPqaE5zpQ&xkcb=SoAv67M3-umbNS6pFJ0ObzkdCdPP&fccid=e3c41c4f7666c1c5&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=lq_Wvqo5bWEaEwUvHc4MABlX6vzQILBOBFQGU1wMi4TZjg-YuRl9F8324h8uBSgsIfc_x0leUJrqWWXhW1iVgqB2vq1eAUybjxAtX6R3SLju8k7g6pRtMPgAXg5b72yw&xkcb=SoCy67M3-umbNS6pFJ0NbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=lq_Wvqo5bWEaEwUvHc4MAEd1V5a4gVfGVR3l_e-eyxrZ7h_Dh8cJWaj_xvxCNbNxkSz-yhD-kLpzcsndELinLIVj7gAhP1NpEzEOB5VVUOXLJMUuTt8t4Q%3D%3D&xkcb=SoAG67M3-umbNS6pFJ0MbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
