Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Collection Technician,New Fashion Pork,"Bloomfield, IN 47424",Not Provided,Full-time +1,"This position is responsible for assisting with the daily barn activities, including but not limited to the daily care of breeding animals, semen collection and…",https://www.indeed.com/rc/clk?jk=839c0bc37eb46d72&bb=OtjjxXLGMowz_ZG6r0W8nthDazpTBU8uXP-tDSVa3sa96FVVtTtubdoAmZLXd5zjSU72AWDsZTFEs4wQ-VlS7jm8sf6Tl-ZO6Sg4_VgZp_gS7Ws_hX7Ju-WCCGx3NfBP&xkcb=SoCG67M3-uvtQMapGh0KbzkdCdPP&fccid=622a5c6c8afdf380&vjs=3
"Product Marketing Manager , Amazon SageMaker","Amazon Web Services, Inc.","Seattle, WA","$98,200 - $179,600 a year",Full-time,"5+ years of professional non-internship marketing experience.
Experience building, executing and scaling cross-functional programs or marketing campaigns from…",https://www.indeed.com/rc/clk?jk=128c07b9684350e8&bb=OtjjxXLGMowz_ZG6r0W8nrJyP0MlbCSGdHNnDCvwzqXPzuQp-txih0M7B31ptIqkqEVsGnlnWucSo_SwCNB0AXg5gjw6pXLMsQrfFfYg4HaJ2K03ZEax0Q%3D%3D&xkcb=SoAb67M3-uvtQMapGh0JbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
Scientific Analyst,California Institute of Technology,"Pasadena, CA 91125 (Pasadena area)",Not Provided,Full-time,The selected applicant will work with members of several teams at IPAC to investigate and implement machine learning and artificial intelligence (ML/AI)…,https://www.indeed.com/rc/clk?jk=af425ebbc74e56e4&bb=OtjjxXLGMowz_ZG6r0W8nqsvp_ZykXk5dVqPwERw9pBGmIO7i5dzhUWCHMFSpmSbdjtAxBx63Q6gSLLIGoxF60_kIkXMO11gD600PXgj9YAcpxQCud-S4w%3D%3D&xkcb=SoCv67M3-uvtQMapGh0IbzkdCdPP&fccid=3f13ab783077a3af&vjs=3
Member of Technical Staff - Platform Engineer,Microsoft,"Hybrid work in Redmond, WA 98052","$117,200 - $229,200 a year",Full-time,"Our vision is bold and broad — to build systems that have true artificial intelligence across agents, applications, services, and infrastructure.",https://www.indeed.com/rc/clk?jk=5dc85d63da724393&bb=OtjjxXLGMowz_ZG6r0W8nnEYiVcuZLpgGMZE_0OcHd4hXeSvePOY78VRyV5ruQ8XPYqwZB3JjCPs1O0l9pvfgzqODaOOm7mw2WIGGngjK56yAU1_E2XeNw%3D%3D&xkcb=SoAh67M3-uvtQMapGh0PbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Senior AI Programmer,Bethesda Game Studios,"Rockville, MD",Not Provided,Not Provided,"Come join Bethesda Game Studios, the award-winning development team behind Starfield, The Elder Scrolls and Fallout.
Your Daily Life at Bethesda Game Studios.",https://www.indeed.com/rc/clk?jk=c3f0ada65cd3c709&bb=OtjjxXLGMowz_ZG6r0W8nsgDKlvlzBb_X4qc1_5FB6qRzY5qlZEzKW1djlbXGaEVA_QACYZkBQSb8eO_CgDC3Lgbsi1nA2dpqt_e6GknZ0VwvhdnAqV5d-rVjrPQg0MO&xkcb=SoCV67M3-uvtQMapGh0ObzkdCdPP&fccid=bd0013c41b0fe15a&vjs=3
Financial Transformation consultant,Infosys BPM Limited,"New York, NY 10001 (Garment District area)","$140,000 - $170,000 a year",Full-time,The role is of a Principal / Lead Consultant –US assists clients to determine their business issues and recommend feasible and viable solutions to drive…,https://www.indeed.com/rc/clk?jk=4bcda469f846a319&bb=OtjjxXLGMowz_ZG6r0W8nu42zmXt6eUT-ovs6EMc_CqpxPfZGHfg84_3tcHELk6si-DKZdX_JdfomcuyvhWwZHRBXT1IqWMf1U7UY1bjgdj2nc1-UMeNVI0rmHRTaMzd0sqjy-TEDl0%3D&xkcb=SoAI67M3-uvtQMapGh0NbzkdCdPP&fccid=c67533a523c83a4c&cmp=Infosys&ti=Financial+Consultant&vjs=3
Fine Jewelry & Watch Specialist,The RealReal,"Perth Amboy, NJ 08861",$24 - $27 an hour,Full-time,"As a Fine Jewelry & Watch Specialist at The RealReal, you’ll have an opportunity to make a big impact from day one!
What You Get To Do Every Day.",https://www.indeed.com/rc/clk?jk=e947b0b1b04e16ef&bb=OtjjxXLGMowz_ZG6r0W8nvImD0XgBt575yQcZCfSYhnlv4I3igqAY10Na10-rrM4HEautEJa5jxRP0mrELzgVO0zEZmc6wsqPWwKDxfRjNNvN1TfBT2nE79ktrhs3sc1&xkcb=SoC867M3-uvtQMapGh0MbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Data Scientist,Norstella,Remote,Not Provided,Not Provided,"Our deep expertise in machine learning, artificial intelligence, advanced statistical modelling, and big data, combined with our domain knowledge, enables us to…",https://www.indeed.com/rc/clk?jk=8646b9661328fbcf&bb=OtjjxXLGMowz_ZG6r0W8ntYJdV-ZC-cQ_cyv4881NYph4zTlO9b_FSPV-qruWapr3gTS-BjbP3_D5-zqHYvkQ4Ik2MgXcnxh77Xrntb12kkKFz_Dn2CGAbWimCU31Qv9&xkcb=SoBV67M3-uvtQMapGh0DbzkdCdPP&fccid=f5a8e2e808c3b88a&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=OtjjxXLGMowz_ZG6r0W8noE_pSdAAieRuK_EQaWnmRQrMZx1CKq__QaqTsS_8H2w7AMmB_WgSXd5zsUydlDEUxRVbtv80qR4hahoGXgDARPNEo_1O6_PG1drgCu2S1x3&xkcb=SoDh67M3-uvtQMapGh0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=OtjjxXLGMowz_ZG6r0W8noMCoWn3Ktp8sZXCTInIq__DaIkHepI6MLaG2gTwNNx9iJ3tYBeGDfOMD1zHMJPpiTZMVo_QUW3RvRgKVbXQb9WyxSRUcN3EzQ%3D%3D&xkcb=SoB867M3-uvtQMapGh0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
