Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"ENGINEER - RESEARCH ENGINEER - AI Computer Engineering - Warner Robins, Georgia",Southwest Research Institute,"Warner Robins, GA 31088",Not Provided,Not Provided,"Ongoing threats to national security require timely intelligence data, including signal intelligence obtained through electronic surveillance.",https://www.indeed.com/rc/clk?jk=35ee2b04b04136a7&bb=R2HRFeC21mwlW04eXoBlNc0Q9uWeUP-epx6TH3YN4MCYReMR7jao2gZZHG0S2EE2CQGcVwScUVLIk2dMhDT3ufwDP5mHl6imk25gUqblqxYvR9hf2SYJzQ%3D%3D&xkcb=SoAW67M3-umgq0gXcz0LbzkdCdPP&fccid=0d9a7400c0a8fdec&vjs=3
"Senior Director, Design",Cohere Health,"Remote in Boston, MA","$180,000 - $215,000 a year",Not Provided,"Cohere Health is a fast-growing clinical intelligence company thats improving lives at scale by promoting the best patient-specific care options, using leading…",https://www.indeed.com/rc/clk?jk=3621e3a3ee4eefc8&bb=R2HRFeC21mwlW04eXoBlNfJv2A4MKWgviPlDyXicvH-_WIzKlplHI_3oJ9278s5u0qhFQ2LZSzLpbt68hIcVMjv7m2-NODnjIWW7PK9gQk_XsFohE8urpCFDWSPxVEQC&xkcb=SoCi67M3-umgq0gXcz0KbzkdCdPP&fccid=2ce3a21e0a968aec&vjs=3
Software Sales,"Vantagepoint ai, LLC","Westchase, FL 33626","$100,000 a year",Full-time,"We sell artificial intelligence software to traders in the financial markets.
Wall Street is not going away and neither is artificial intelligence.",https://www.indeed.com/rc/clk?jk=28e4fc6a657bbe52&bb=R2HRFeC21mwlW04eXoBlNe9_WvtfsB1VDkq1BeQj5898JnqNOZ8zpRYzOZAKMvtRo6a4cd1WGMmT84OI3gwuaEde5xhlBKjEz0uCLPCGDEq1r81eVtwR0d_8RZDsIlAT&xkcb=SoA_67M3-umgq0gXcz0JbzkdCdPP&fccid=3c14a778776ef983&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,"Discover Your Career at Emory University:
Emory University is a leading research university that fosters excellence and attracts world-class talent to innovate…",https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=R2HRFeC21mwlW04eXoBlNXZqXAIzJKjq4jZe4vuFIrL4nxIZIzmJ1Ys1__TnPAVsN4_nCW-XbbQY7CuO1dFkxDvaq60BeqmVQ2_VJInVxXYeYKfyt7Jo5w%3D%3D&xkcb=SoCL67M3-umgq0gXcz0IbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.
Salary range: $72,246 to $105,837 .",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=R2HRFeC21mwlW04eXoBlNczXAvTwq1qoPr17rQxIjOFoVNds5ZLaR_4h_o2VdXqpTtNqv0i_IP-TtnG5ynTAfq2UkzTgf-5lbbscSg0VH1Q6DhmsT8HfSvmGqZH88lQg&xkcb=SoAF67M3-umgq0gXcz0PbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,This is an exciting opportunity to join our company’s AI CoE team which is transforming healthcare and improving the lives and vitality of the millions of…,https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=R2HRFeC21mwlW04eXoBlNfNIMiWUa1-1LavWO2Z69XoRfGdD-im_WHVRLODTI6H_a-jlC_b7hVL6wGRDSmkpqAAKHg5LNoi0Mb0agc9VqMzJEZQV-LB3Iw%3D%3D&xkcb=SoCx67M3-umgq0gXcz0ObzkdCdPP&fccid=afbf8c270610a38a&vjs=3
Senior Content Designer/UX Writer - Artificial Intelligence,Wells Fargo,"New York, NY","$100,800 - $179,200 a year",Full-time,"Were looking for a Senior Content Designer to write for Fargo, our AI-powered virtual assistant.
Working in a fast-paced, collaborative team of UX designers,…",https://www.indeed.com/rc/clk?jk=d97968dcbea6bd79&bb=R2HRFeC21mwlW04eXoBlNfdtCr2aw9QYSP2Qxx3gWCB5LvDenylcNUKiPi0oLUhpCPo5i5TFhP6DX7wGffUyTahGPm4ZpPEsTPXMivOT10OTIdvZ036XJQ%3D%3D&xkcb=SoAs67M3-umgq0gXcz0NbzkdCdPP&fccid=78bbcd26e39621f5&vjs=3
Trades Technician - Grounds,Germanna Community College,"Spotsylvania, VA","$36,139 - $44,886 a year",Full-time,"Experience with or willingness to learn artificial intelligence tools.
Hiring Range: $36,139- $44,886; plus full state benefits.",https://www.indeed.com/rc/clk?jk=32754ae253ce59d3&bb=R2HRFeC21mwlW04eXoBlNTNdiJ8JZukSyN3fhhIfYuzDRt0khSjlPkKgCo7057I29qAhofNwdZjBTo6eAb-2ssQu0KIJ6S2WSxXmrrlsEuA1ZqYOa6Y2a2yk3UCm_wbr&xkcb=SoCY67M3-umgq0gXcz0MbzkdCdPP&fccid=1b01e4b7b6764d7e&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=R2HRFeC21mwlW04eXoBlNSHkYDYiqGPMoqywPKDJZB6az4zaEqVYTx8rTJZPfu-GurQEECfMHZfngmCVvbeiQWW08n5P9zLrHWI064rlCBuqwBLuJIe80Zpf42fohspa&xkcb=SoBx67M3-umgq0gXcz0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=R2HRFeC21mwlW04eXoBlNfsA1aWOlh38aaS2aQopqpoVHoVFlk3q-bESFqzOs60UNG83DPCuNBQeII5FCbv4tJyAPVJy-w3Go3BsH5C5rT8kGNixqViBhA%3D%3D&xkcb=SoDF67M3-umgq0gXcz0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
