Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Senior Director, Design",Cohere Health,"Remote in Boston, MA","$180,000 - $215,000 a year",Not Provided,"Cohere Health is a fast-growing clinical intelligence company thats improving lives at scale by promoting the best patient-specific care options, using leading…",https://www.indeed.com/rc/clk?jk=3621e3a3ee4eefc8&bb=llYnEYXNcWlT7t1VfHtx4F8RnKJvSi7PDfB6aofIlv2dwh9aL5oCpVkInfLYajI0zVXdbvJUeECmWFu7PPXD6Jfu7zZY9Rze-7Ik-7wHqOowWaYMzPKWAQKTD4V_JcaZ&xkcb=SoBf67M3-umkF06pGp0LbzkdCdPP&fccid=2ce3a21e0a968aec&vjs=3
Software Sales,"Vantagepoint ai, LLC","Westchase, FL 33626","$100,000 a year",Full-time,"We sell artificial intelligence software to traders in the financial markets.
Wall Street is not going away and neither is artificial intelligence.",https://www.indeed.com/rc/clk?jk=28e4fc6a657bbe52&bb=llYnEYXNcWlT7t1VfHtx4AJ5uJMQ28jx_vgPzLPfV5rWi2KhJcjGnORX4Fz3phORQR-QAof-uTpKfXM7xAi3bnm1omDqHBHdSGgHXwrtmNWzmMz5uC_SW0O5H2JNHGhS&xkcb=SoDr67M3-umkF06pGp0KbzkdCdPP&fccid=3c14a778776ef983&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,"Discover Your Career at Emory University:
Emory University is a leading research university that fosters excellence and attracts world-class talent to innovate…",https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=llYnEYXNcWlT7t1VfHtx4EJGvvmHAb-_CS7GHOA0uuV--ptZAF5NqT-Hv4-l_MD3JF9alVY_pafXLdPTZLPmDDlRy82VgHiwLcPP7Wbo1C8bF7LcCQ2KLw%3D%3D&xkcb=SoB267M3-umkF06pGp0JbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.
Salary range: $72,246 to $105,837 .",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=llYnEYXNcWlT7t1VfHtx4AhvEs2pBESoa-eq5AJhBB1xihx4XzscKBqNkggc2Hi1KH4cvZxL2ynkPEvEQ0RCm8QhE4KFpvT7Fz-stbXLA97bMCWQQiS_k52oWceRJMcm&xkcb=SoDC67M3-umkF06pGp0IbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,This is an exciting opportunity to join our company’s AI CoE team which is transforming healthcare and improving the lives and vitality of the millions of…,https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=llYnEYXNcWlT7t1VfHtx4JQC79v5b4uWi6MxXidpmw_8A_I9a_hyjCpH7G578qnZyHHd8d1JYLieviX0jIeZeUbmjfRzHAUbsQw-tktqDrDsRSJdTFT6xw%3D%3D&xkcb=SoBM67M3-umkF06pGp0PbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
Senior Content Designer/UX Writer - Artificial Intelligence,Wells Fargo,"New York, NY","$100,800 - $179,200 a year",Full-time,"Were looking for a Senior Content Designer to write for Fargo, our AI-powered virtual assistant.
Working in a fast-paced, collaborative team of UX designers,…",https://www.indeed.com/rc/clk?jk=d97968dcbea6bd79&bb=llYnEYXNcWlT7t1VfHtx4OZnSb91PiY19SWb0PbijTBmY6eF280OnZt4Jan7cOq74_ozK2n9KYTqVYm2qMdwjTm6bjhxB6nJNEBJugo3wKgvRELx65i0NQ%3D%3D&xkcb=SoD467M3-umkF06pGp0ObzkdCdPP&fccid=78bbcd26e39621f5&vjs=3
Trades Technician - Grounds,Germanna Community College,"Spotsylvania, VA","$36,139 - $44,886 a year",Full-time,"Experience with or willingness to learn artificial intelligence tools.
Hiring Range: $36,139- $44,886; plus full state benefits.",https://www.indeed.com/rc/clk?jk=32754ae253ce59d3&bb=llYnEYXNcWlT7t1VfHtx4OW7T1jHE5GI-3SXjVuJcmGX89y7W4wZj5derCs88gwo8N7lNJ9s63NawaQz7hCYqnUw7AGSQ9U71KaMNHXcXDBoW5YW8VtiXNHJw-pITP1Q&xkcb=SoBl67M3-umkF06pGp0NbzkdCdPP&fccid=1b01e4b7b6764d7e&vjs=3
Area Vice President-AI Sales,Innovaccer,Remote,Not Provided,Not Provided,"Go to Market at Innovaccer.
Our GTM team is passionate about healthcare and wants to leave a positive impact in the ecosystem.
A Day in the Life.",https://www.indeed.com/rc/clk?jk=0e50cd9ac9dbfcc3&bb=llYnEYXNcWlT7t1VfHtx4F3NGr8XrKDlf8c48PXZBZRuNsqzdggSIlsPwrkHeyUu3HjdLchV0XFSGysBaqIb8mcpUYxVk67IrGmEKUlvWWYBvnzh08PsMlWG19r_bseq&xkcb=SoDR67M3-umkF06pGp0MbzkdCdPP&fccid=f6e1ee07ee227498&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=llYnEYXNcWlT7t1VfHtx4OFUZJZe00lkGBZxrGccTEnh70j-oRXwascZ77nKB-kTncCVg7zpJneCU5DApfUdVRnjZnLUHLLEIaBiCYvvmhqXhUWLN2aEw3AvXvu59B7K&xkcb=SoA467M3-umkF06pGp0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=llYnEYXNcWlT7t1VfHtx4FkidwahQ6mksrCul_GFsl4jckzkIiPJ1P3kV9mm3J13U6DedxEFB5dKAFh6UOWme7akR59ktI_xGH-YUVWpOG_iFEXlPi8hRQ%3D%3D&xkcb=SoCM67M3-umkF06pGp0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
