Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Patient Advocate,Ritual Dental,"New York, NY 10013 (Tribeca area)",$20 - $25 an hour,Full-time +1,"At Ritual we are revolutionizing dental health through a unique blend of cutting-edge innovations, microbiome research, artificial intelligence, and advanced…",https://www.indeed.com/rc/clk?jk=1cb0b2d4101e6097&bb=2lDVdX3Ao6ygBjO5EO4Sew3Der_ZjDrNt_HemnS_VIMjbFL8PnKvAq6X7c-3BT0xytbGso3FX1o1lsnInFyEnYrVYy8gph4_rYixluIDW96f8N2VulOpeOKn76wM9NkA&xkcb=SoCR67M3-uhzc-apFB0KbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"Ars Technica is seeking a creative, experienced writer to join our technology coverage team to enhance our coverage of artificial intelligence and ""big tech""…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=2lDVdX3Ao6ygBjO5EO4Se73xcfSAWkzpdn4Va9G0HnPwhuCtH7nMUayZb_SsaiJF8xaZ2JE00VyCfBTf-q8ZVwvK4rT5obzlkND3nxy_kw-5R2R2fBwe6g%3D%3D&xkcb=SoAM67M3-uhzc-apFB0JbzkdCdPP&fccid=7ca1385998532a85&vjs=3
"Partner 22, Senior Social Media Manager",a16z,"San Francisco Bay Area, CA",Not Provided,Not Provided,"Partner 22, Senior Social Media Manager.
Founded in Silicon Valley in 2009 by Marc Andreessen and Ben Horowitz, Andreessen Horowitz (aka a16z) is a venture…",https://www.indeed.com/rc/clk?jk=41350c6af222550f&bb=2lDVdX3Ao6ygBjO5EO4Se-hOq4Lz9dP4sWh6S6BRvD7vW9SahJaOIGXM6rug9Y6mRfO5oA8xc5-tl17rtkhhV5yB1jxA-aO5ssUkCy1OYHGREuUSQxkzX_0INUa6sDO6&xkcb=SoC467M3-uhzc-apFB0IbzkdCdPP&fccid=2200b830174acf5b&vjs=3
Cloud Product Engineer (Azure/AI),Allstate,Remote,Not Provided,Not Provided,"At Allstate, great things happen when our people work together to protect families and their belongings from life’s uncertainties.",https://www.indeed.com/rc/clk?jk=ffad751e01c1699f&bb=2lDVdX3Ao6ygBjO5EO4Se1K8pgdEEOdDOkRinkT4Uk4IBytoIv1jTysm1jC3HyWEmwJZAqcaaB8ng4A0wvyn8cb9mid63fsgD7W3NPdVnv1HxLvBKOgPDA%3D%3D&xkcb=SoA267M3-uhzc-apFB0PbzkdCdPP&fccid=3a71a4d2f7990a25&vjs=3
Director of Brand Communication,Cedar Rapids Community School District,"Cedar Rapids, IA 52405","$110,000 - $120,000 a year",Full-time,"POSITION TITLE: Director of Brand Communications.
REPORTS TO: Chief Data Officer.
In todays world, data plays a crucial role in decision-making, interactions,…",https://www.indeed.com/rc/clk?jk=326e0962b9eee672&bb=2lDVdX3Ao6ygBjO5EO4SeziImxN7OLfp5Gf9TDlNCoeHva6oajUyypVcBcdKW6klIdgkBn8ChILXdxLxJVnNLgHptx8kmkOaeQxqBtM6yz64OWkI-dUgvg4BrS-vyVHY&xkcb=SoCC67M3-uhzc-apFB0ObzkdCdPP&fccid=b1d9193cd0ea5cf4&vjs=3
Gemology Associate,The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$30 an hour,Full-time,The Gemology Associate at The RealReal supports the Fine Jewelry and Watch department through advanced gemological testing of colored gemstones with Raman…,https://www.indeed.com/rc/clk?jk=02142fdcbe2ed784&bb=2lDVdX3Ao6ygBjO5EO4Se1g1AUwF7PGhCNEoQsxBMliKKsbhy-EZ50VsNU0Uidz22mYEH8aXpfrO4eX8H7a2ixjSVV01WigjeaQyUqR7-NwKQVfiwkzQQHuiuKyfCMr8&xkcb=SoAf67M3-uhzc-apFB0NbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=2lDVdX3Ao6ygBjO5EO4Se8fBJEpwaj8e38mXe1b3x8bkwKSbkW6vXHbhx4fABq_Yc4XWLreP_Zc1xU4DktUkMqaSOYPMuT8bEVq5Cb8xwafKCEDh2oTIIqHQS1n9fYSP&xkcb=SoCr67M3-uhzc-apFB0MbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=2lDVdX3Ao6ygBjO5EO4Se0b-Hx5SLiKO_H-4E9zCEzmlvDD-uVmQb8g4-Hy1qu2eTpAWyml0f9FNE7iqmkL7gmSz7IA8D10gxqLdXcXHgncCRLyTPHNuNop___rF3HHf&xkcb=SoBC67M3-uhzc-apFB0DbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=2lDVdX3Ao6ygBjO5EO4SeyI_sAQlaNiVqnCLNV2_lMGEr6SAKAEEzakRxx5CGLSS25OhjKKyyQeDD0BexG-UmP-K8xNtQRryX87XXbdRBWmU0FghRJRJJzb2oWemARCc&xkcb=SoD267M3-uhzc-apFB0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=2lDVdX3Ao6ygBjO5EO4Se6n91BsJBZhoeOocaFy2CDOJsasn16xC4VrLjrmO_3jyv9c0nvvBON9Fu5s4CYbzOwcnmaPNMGeNUbNnX6HzKYlBqskEzGOtiA%3D%3D&xkcb=SoBr67M3-uhzc-apFB0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"We are seeking Data Annotators to perform annotation tasks on a multitude of English datasets.
These datasets are primarily text-based, but can also include…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=2lDVdX3Ao6ygBjO5EO4Sew1202s3HSu9C5le35QMES5CDM2ZrhQ6c2p-3wweK-X9LBnDx46gdSlLaNlvxFcgGpyZfrGGLWqeMKjAOQvEnDIDcW_QlCyzrA%3D%3D&xkcb=SoDf67M3-uhzc-apFB0AbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
