Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Senior Director, Design",Cohere Health,"Remote in Boston, MA","$180,000 - $215,000 a year",Not Provided,"Our Senior Director, Design will look after our entire product scope, ensuring each of our products is well-informed by user needs and of the highest quality…",https://www.indeed.com/rc/clk?jk=3621e3a3ee4eefc8&bb=k2eSbE3k2W9ZCj_auCcSyuGTHO9qovmH6KhPPUuS-jNBzCYGdp1HtrK8aEiEh9GLyHkUuHfn6-nCuKFgF8B-SWLq59eV3CTpd3yZfb1cnKmIwdxTURJ2kn-eVVy3M2sj&xkcb=SoBs67M3-umRx3AXcz0LbzkdCdPP&fccid=2ce3a21e0a968aec&vjs=3
Software Sales,"Vantagepoint ai, LLC","Westchase, FL 33626","$100,000 a year",Full-time,"Vantagepoint ai holds two US patents on the technology and continues to develop innovative, highly accurate predictive artificial intelligence software that…",https://www.indeed.com/rc/clk?jk=28e4fc6a657bbe52&bb=k2eSbE3k2W9ZCj_auCcSytPFQTNA6YTWSbFNEfz7-19pwxC__r_-r8xtlHarYUlAytpQj-FOIO-EygG0fp7wAgmvDK6x0WGQRktaa7xRRsa4ONtHkGBpXXvG31wnLyp5&xkcb=SoDY67M3-umRx3AXcz0KbzkdCdPP&fccid=3c14a778776ef983&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=k2eSbE3k2W9ZCj_auCcSytxM7SiNCtV9_FNwym8DK0wQKSJjyLqAUV39XE6Q11cuEo-EB0GwaV6YFWe_BY9-ZjySgGehf5xzrwKhzmKl7ndFY-jeHP23ig%3D%3D&xkcb=SoBF67M3-umRx3AXcz0JbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=k2eSbE3k2W9ZCj_auCcSyhx4srn2jvrsROkEhc6IjaWfwegMIaG8EAWe3foCSC1EDBA1gRt1OtWvgJ0ASt8RFE971W6wcAN2HBM4xtLvhuEy31Er-xp5gp36DKviWksp&xkcb=SoDx67M3-umRx3AXcz0IbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=k2eSbE3k2W9ZCj_auCcSypL0O_-USUDweiVM-nc63nCclNHXw0yPXcdLcZyDjG4opXQ2D_SKy54wQsYfQQBCWpduqsBeaFvf_ri61tnjQ6QgIZSqPaUQcQ%3D%3D&xkcb=SoB_67M3-umRx3AXcz0PbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
Senior Content Designer/UX Writer - Artificial Intelligence,Wells Fargo,"New York, NY","$100,800 - $179,200 a year",Full-time,"This role demands a healthy balance of flawless writing, strategic UX thinking, and passion for detail.
Write useful and friendly conversational responses for a…",https://www.indeed.com/rc/clk?jk=d97968dcbea6bd79&bb=k2eSbE3k2W9ZCj_auCcSysyooTp_1IoKu-uIyGPANS6KI5mHauULUXKHGbLSeolhOeTkT78m12tRLZo_G0vbuPf8Inmfgf91oPApjMegBjO4ocbS9K04Eg%3D%3D&xkcb=SoDL67M3-umRx3AXcz0ObzkdCdPP&fccid=78bbcd26e39621f5&vjs=3
Trades Technician - Grounds,Germanna Community College,"Spotsylvania, VA","$36,139 - $44,886 a year",Full-time,"Experience with or willingness to learn artificial intelligence tools.
Hiring Range: $36,139- $44,886; plus full state benefits.",https://www.indeed.com/rc/clk?jk=32754ae253ce59d3&bb=k2eSbE3k2W9ZCj_auCcSyiV2dX1psatMo2WIAxnMw1Qg9yZtJ7ElfuH8D_FW5vAx4TNqc-sC1j8i-hDp-I5SxGwcuglmm80v7GK6l1buuqAFb3f8cUS2Y5ECVj2wRsx_&xkcb=SoBW67M3-umRx3AXcz0NbzkdCdPP&fccid=1b01e4b7b6764d7e&vjs=3
Area Vice President-AI Sales,Innovaccer,Remote,Not Provided,Not Provided,"We are looking for a highly motivated Area Vice President- AI Sales.
You will be responsible for selling Innovaccer’s AI specific solutions to the U.S.…",https://www.indeed.com/rc/clk?jk=0e50cd9ac9dbfcc3&bb=k2eSbE3k2W9ZCj_auCcSysQofp9jHaWlQ153OjK0Pg5jpqWfumfPYc6ti-DcXfpraQe-GFGirLTsdIrc9XG9A07daTbAKHPgm27k9BKGEJjVddCPfggaWodo_1V9yQHI&xkcb=SoDi67M3-umRx3AXcz0MbzkdCdPP&fccid=f6e1ee07ee227498&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=k2eSbE3k2W9ZCj_auCcSypdaMYzgUaXE9tr0njEEzZbcoMqu99R5VUnetrC1hfnIf1UTcy8bjVielvaIwU3-50nkgXtapSd8t4iowCZl6ix7TxwRmfo8R_T3R-SXprqh&xkcb=SoAL67M3-umRx3AXcz0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=k2eSbE3k2W9ZCj_auCcSym3QPpGgJPIW473FmF9niIUQyEUfIs21xPqWFF2UgbtVsO1-luW1i9uPO71KaHzX5hClqZM-FURpycQ1LeY27ifnVKSL29_FFg%3D%3D&xkcb=SoC_67M3-umRx3AXcz0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
