Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Head of Go-to-Market Project Management Office,Asana,"Hybrid work in San Francisco, CA",Not Provided,Not Provided,We work cross-functionally with Asanas business teams to understand their goals and ensure they receive the data and technical support they need to flourish.,https://www.indeed.com/rc/clk?jk=667029f66f8b1f95&bb=hk1G_TLI_nL_XGxmErhYR24TGDnsAH19kiWlXIwCDkO5CcaXynriqqU13y0ct_11vB2oIGhOQk3VuSNYc6voitaNECPGRGK3v_1ctvewS2_XQOuGyeK-anAY5TRoXyJb&xkcb=SoDB67M3-uhZRNWaYR0LbzkdCdPP&fccid=3a5192e8900e19bd&vjs=3
Graphic Designer,Northeast Alternatives,"Fall River, MA 02720",Not Provided,Not Provided,"Join our Marketing team and become the creative force behind captivating designs.
As part of our in-house design team, youll craft stunning layouts, images,…",https://www.indeed.com/rc/clk?jk=c4b901154bed9b02&bb=hk1G_TLI_nL_XGxmErhYR_2KWjNbIVXV-WE_ZbNWxpNoyr_Xbpn3-ViJ4KOZknbyfWoYd6xMe4Gez67nBXndv0wBrK0Y-apuYSSv9GtrLfSJn71r9p2cIo_JP9QsBQ2Q&xkcb=SoB167M3-uhZRNWaYR0KbzkdCdPP&fccid=e8de39f9a62b127b&vjs=3
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=hk1G_TLI_nL_XGxmErhYRz74RdPSDytcE-ZPj2bgvXgmKSaxexHv06mbAQp_6sZhhyY-usqM8Vqoz5mRpYDMii8nkyTW3f2XGQj6PBpLsfFWLdOTinCb8MyuPTAv7vRc&xkcb=SoDo67M3-uhZRNWaYR0JbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Senior Staff Research Scientist, On Device/Efficient AI/LLM",Samsung Research America,"Mountain View, CA 94043","$188,400 - $282,450 a year",Not Provided,"Proven track record of research/publications on machine learning and artificial intelligence field (NeurIPS, ICLR, ICML, AAAI, IJCAI, CVPR, ACL, etc.).",https://www.indeed.com/rc/clk?jk=bc1d802130dda00a&bb=hk1G_TLI_nL_XGxmErhYR0BSQV1zxmmVvzd5e0kAmwIZVnwTeo8hpreY8u2oDVO7RHXnhcUcg2A-wGObv5hnazODbmVmYK_xXUA24X6xKpxEUmRukCb7cf-JBkd5begG&xkcb=SoBc67M3-uhZRNWaYR0IbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
"ENGINEER - RESEARCH ENGINEER - AI Computer Engineering - Warner Robins, Georgia",Southwest Research Institute,"Warner Robins, GA 31088",Not Provided,Not Provided,"Ongoing threats to national security require timely intelligence data, including signal intelligence obtained through electronic surveillance.",https://www.indeed.com/rc/clk?jk=35ee2b04b04136a7&bb=hk1G_TLI_nL_XGxmErhYR06ZHNIzQHPDnhnNVonjbRXEEi4WEn0TE625doD2asAottNYcOJPIo2hjKuKuYZd8uzD3j5cuIJq6bfJAb47m9-sI8gRCSVZXg%3D%3D&xkcb=SoDS67M3-uhZRNWaYR0PbzkdCdPP&fccid=0d9a7400c0a8fdec&vjs=3
Technical Sourcer,Anyscale,"San Francisco, CA",Not Provided,Not Provided,"Market Research: Stay informed about industry trends, competitive intelligence, and emerging technologies to continually refine sourcing strategies.",https://www.indeed.com/rc/clk?jk=37747014745e440e&bb=hk1G_TLI_nL_XGxmErhYRwtwKY6qGom-aLPvCeJyzVzxpehF-e5mPZonS1k1kTNzU_umfL8bDaEHPsXjSHVYXMNF0r37CKsDD-BK5Go-U_05zP0aVUl_hQ2W7m4AvCfI&xkcb=SoBm67M3-uhZRNWaYR0ObzkdCdPP&fccid=f0f42cb8bb53c77f&vjs=3
Partner 20,Andreessen Horowitz,"San Francisco, CA","$225,000 - $263,000 a year",Not Provided,"You will work closely with cross-functional teams to design, implement, and optimize data pipelines, ensuring seamless data integration and high-quality data…",https://www.indeed.com/rc/clk?jk=9eb1b9684c471732&bb=hk1G_TLI_nL_XGxmErhYR1vdDRUBTvxmoPJmAHVd0sLWCaTSt6Nhr-q58uW9sHJwu2gzEptHd_efpAl7hxiSBhj0FQZsl9xc08qZ6bJussL3_btdrHn5LGlR7y2nVrgh&xkcb=SoD767M3-uhZRNWaYR0NbzkdCdPP&fccid=7b7420893f13af85&vjs=3
"Facilities Generalist (Tuesday - Saturday, 8:00am-4:30pm)",The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$19 - $22 an hour,Full-time,"As a Facilities Generalist, you will play a part in driving business operations forward by providing cleaning, facilities, and maintenance services, while…",https://www.indeed.com/rc/clk?jk=a00efe01fe924c3a&bb=hk1G_TLI_nL_XGxmErhYR8Qg9U4Qy_TxDs3EasZbUcw61Nn3RxaN_HpMGEQCLZ7rOuoLHn2hzeVC9iR5UjXtn0Z--QWCbooqoSAWLlhmOwd3u55AL8zj7rOshLP1Ppd8&xkcb=SoBP67M3-uhZRNWaYR0MbzkdCdPP&fccid=1b0692814cc13474&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=hk1G_TLI_nL_XGxmErhYR0lIdEsuSPZwMGWvYMBWSZ6IZrOzpCwEI7_eD5r_2jF-5fEJdcHven4VmJiHpGguI4v1RdvNwCDZAkYRD4Bqppw1Z2R0y_0h5LgVMwm6ofp8&xkcb=SoCm67M3-uhZRNWaYR0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=hk1G_TLI_nL_XGxmErhYRzn5Tsxy5LIorxfYByyseBokFs8LAw_QKzxJPCy-hxGK9jhTITr6xn6u0R3snTPCZa9Gd-caUY52n9v-66pI9m-qlblo8lv2SA%3D%3D&xkcb=SoAS67M3-uhZRNWaYR0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
