Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Generative (AI) Immersive (AR/VR) Content Engineer,Ideal Source Inc,"Hybrid work in Mountain View, CA 94035",Not Provided,Not Provided,"Find and evaluate image training data sets.
Contribute towards building future mobile computing and web platform (browser) for mixed reality use cases.",https://www.indeed.com/rc/clk?jk=9e7f91a457ecd6c1&bb=b1bI6A3R320V2I1PPZD1sL_xIOkNFl73E-Vvsy8wzhrjqj9QroIHjtS_tzhCsmQJPMLa7K2oG9Z9sPuduoh1O9sK3-GYtBWvZUe3FTdKmzkb7ggjFTIRB_5RhKMwAE9c&xkcb=SoB467M3-ujQpMapFx0LbzkdCdPP&fccid=f17174ed24a51f38&cmp=Ideal-Source-Inc&ti=Accounts+Receivable+Clerk&vjs=3
"Junior Product Development, Graphic Design, and Marketing Specialist",Poseidon Brands Inc.,"Hybrid work in Fayetteville, AR 72701",$18 an hour,Full-time,This is a hybrid role where you will spend half your time developing/marketing new products and the other half working with the production team to quality check…,https://www.indeed.com/rc/clk?jk=53633936e30bafa7&bb=b1bI6A3R320V2I1PPZD1sOa5txL3qI94AVcnffvuxWN33Aw_q5iBMzqJv_elykT_fmZCQRj-AJyCxNcdTpZF3Pzmnv54efS3m3_ZpC4r3ZSt8xbN6KWBT7k7PQoLjgCR&xkcb=SoDM67M3-ujQpMapFx0KbzkdCdPP&fccid=9087e886e60dcebf&vjs=3
"Financial Advisor (Remote, USA East) - Tech Sector (Data and AI)",Bitnine Global Inc.,Remote,Not Provided,Full-time,"Compensation for this position is largely commission-based, tied directly to the amount of funding secured.
Earn substantial commission based on the amount of…",https://www.indeed.com/rc/clk?jk=e3b16c7f48bb9ab6&bb=b1bI6A3R320V2I1PPZD1sNY3AKcJkoRKwog1AHwVzsMq1eCtBBXxaabLsvQSbmHmMna69gNZidjMnXTBub04SS55uQYIDKP3xfmWNuqzewkiFcuU7XbAYG2oymQaXWxg&xkcb=SoBR67M3-ujQpMapFx0JbzkdCdPP&fccid=fe6b56cafb611f76&cmp=AGEDB&ti=Financial+Advisor&vjs=3
Gen AI Platform Developer VP (Hybrid),Citi,"New York, NY","$137,610 - $213,480 a year",Full-time,Then bring your extensive coding experience and passion for change and be part of the team building a green-field development at scale.,https://www.indeed.com/rc/clk?jk=6a5c75a5e5c2324f&bb=b1bI6A3R320V2I1PPZD1sFe8_pnCVOwO93wSN11LebxJm077JmWPzWJEY4ukqq3uxhN9pfvhrlOwtB8yLmlUTKySlSDeg-ak_MQXv2P8os7aw2IOrNHUFQ%3D%3D&xkcb=SoDl67M3-ujQpMapFx0IbzkdCdPP&fccid=5bcd1ef0a7f4fb99&vjs=3
Machine Learning Engineer (Only W2),OTSI,"San Jose, IL 62682",$75 - $80 an hour,Contract,"As an AI/ML Systems Engineer, you will contribute to the development of new architectures and products using Client’s next generation Memory/Storage solutions…",https://www.indeed.com/rc/clk?jk=18e4798745d85730&bb=b1bI6A3R320V2I1PPZD1sL0IQSj88szL0P84Wb-liKQltQe5BFc5VMrPDYGciVyVh8E2A5h-NPqnzIhR3vj41Xnzj7FzlAR4iaDmQ0fUmIUvx4sPPQhDqe7I_oQVSzDE&xkcb=SoBr67M3-ujQpMapFx0PbzkdCdPP&fccid=dba1ce7f7793fed0&cmp=OTSI&ti=Machine+Learning+Engineer&vjs=3
Health Data Scientist,Booz Allen,"Bethesda, MD","$110,100 - $250,000 a year",Full-time,"As a data scientist, you’re excited at the prospect of unlocking the secrets held by a data set, and you’re fascinated by the possibilities presented by IoT,…",https://www.indeed.com/rc/clk?jk=7269a90152894cdd&bb=b1bI6A3R320V2I1PPZD1sOdi35uQs6Scdz9XNMTAsMIMSEu8DAc1IfacT5Nom8fCLrnEKW5YDVZ0tjKoXLox_EQZkHlHpbKTrShP-zniYihMryJqqCXN6OHH_FqRcwKD&xkcb=SoDf67M3-ujQpMapFx0ObzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Senior Technical Writer,Microsoft,"Redmond, WA 98052 (Overlake area)","$117,200 - $229,200 a year",Full-time,"As a member of the team, youll help people in all kinds of organizations understand, plan, set up, and manage the latest cloud services from Microsoft,…",https://www.indeed.com/rc/clk?jk=ba8222a74e374bee&bb=b1bI6A3R320V2I1PPZD1sBaqgqR-fY9hDQgOu-NJl-nGB3hTWrdAsk8qSgnM1tmaJaHXWjsAS80nF8dOhOTJDzFkYu0ADvWieq-GDjJzxuJmVF6M09ATGw%3D%3D&xkcb=SoBC67M3-ujQpMapFx0NbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Director of Business Intelligence,COVE Behavioral Health,"Tampa, FL 33605 (Highland Pines area)",Not Provided,Not Provided,Develop a strategy to align business intelligence (BI) initiatives with overall business goals and objectives with a long-term vision for business intelligence…,https://www.indeed.com/rc/clk?jk=2097a565a336cc76&bb=b1bI6A3R320V2I1PPZD1sGe_JF49NUPMF-JTudiNok0sSxVJMsSFzWTemjWPnLQTyrVMCi1AwQLLlzletSXYBL_91ZNqCgLh-mSaHBH1QHzAdB9XhGwEGLt6OkM_zzee&xkcb=SoD267M3-ujQpMapFx0MbzkdCdPP&fccid=54877fa04c1f2fa4&cmp=Cove-Behavioral-Health&ti=Business+Intelligence+Analyst&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=b1bI6A3R320V2I1PPZD1sNH4wiUVE3pVtMKKTz-hrHjnw3CJAffFeplujjafggs2hgdOmB_LxSOf1gIUHQhsVqhFXa8pKDaGvfT8ircX49G1bil6mcZ0jqxN6oD_5obQ&xkcb=SoAf67M3-ujQpMapFx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=b1bI6A3R320V2I1PPZD1sBgK6QhbFSkdkPMmMwM0jtZ0myOtEE8aFq0OG6Mp1c2zhDbHQaGfaF6j_BRF3qZDBJ36YbqxWqg5wi-J6TYXnG_d5Q3MqXyxLg%3D%3D&xkcb=SoCr67M3-ujQpMapFx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
