Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=7WcZ3_0wJYSUxESwml-CTuSUd2pVu4WyUdBfjF7XBLrvVdQRdCN6JKjs6AcBTGtAdAhD3qxpnIy_EZWBT4xjf6Y0NI4GPKWr2OaX5_PyrJkPS2afrYvl2jS2CgJ0ICvX&xkcb=SoBa67M3-ukIFf6pGp0LbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=7WcZ3_0wJYSUxESwml-CTnorXyJKvrRfbV_24nTrTGPNIV3Ur_1wTZKCSh50ZBR82znC0ek0i66oW01DjzsKL2iZmifGaZ4maV-IbfnWu1ut1Q-xJ77_yp6MY5jyF2d8&xkcb=SoDu67M3-ukIFf6pGp0KbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Hardware Insight Data Scientist,Apple,"Sunnyvale, CA","$136,300 - $248,700 a year",Full-time,The Hardware Insight Data Scientist is responsible for deriving insights into the hardware quality of Apple’s products.,https://www.indeed.com/rc/clk?jk=f61141326a17fb72&bb=7WcZ3_0wJYSUxESwml-CTqSSs3U63XTMxqxse-v1QmWZLNpM6WrsOj9pFAiUpuVhCHtw9tDN8ZbaCJzDZbN1_ApZM2HVzmAqUgelZN5YecL71e2NNbkt8A%3D%3D&xkcb=SoBz67M3-ukIFf6pGp0JbzkdCdPP&fccid=c1099851e9794854&vjs=3
Part-Time Adjunct Instructors,William Jessup University (4-year Christian...,"San Jose, CA 95128 (Willow Glen area)","$7,444 - $13,344 a month",Part-time,"Accounting, Strategic Planning, Computer Science, Mobile Computing, Artificial Intelligence and Cyber Security.*.
Excellent classroom and interpersonal skills.",https://www.indeed.com/rc/clk?jk=8c15493ccd609a54&bb=7WcZ3_0wJYSUxESwml-CTrJ1L7yIgsLJJOLt9ZEGi0hBWBY7W8ECBDC5elepVxwqSoSL9z7Oli2QuEHvtIHFJRaRZ7ORJxT3rcySp92OF4eTfCX04h4NVAAmAzMz14sn&xkcb=SoDH67M3-ukIFf6pGp0IbzkdCdPP&fccid=9273628ef2ee44b5&cmp=William-Jessup-University&ti=Adjunct+Instructor&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=7WcZ3_0wJYSUxESwml-CTpJMnP9nCJ0xYDTXu20JeGuASqpzn--dvbi1g9Ph_CqW2HpG-TtSnw72RDWEslqHF-AMLv7Jp8C7-45j59ukSBpphrQWPQkcCEZZR21Mf3U6&xkcb=SoBJ67M3-ukIFf6pGp0PbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=7WcZ3_0wJYSUxESwml-CTmFvqyMgQZsnBOR3QU81GGUWybFMdrvWcuvx5599syNkiZLSl95AERucgodA7EiwWVR3ck-Mp5AfFksOgg380pgFutxrIJjl3_8GYE3m_FQI&xkcb=SoD967M3-ukIFf6pGp0ObzkdCdPP&fccid=98b114f54401d611&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,Collaborate with IT and data science teams to leverage big data and artificial intelligence in pharmacovigilance.,https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=7WcZ3_0wJYSUxESwml-CTjNXtsiSt49lDy2xeDn1HbCCC-P58ltHRKy6wH5GjMJbCZ9iigzWwXlbLtDpmcz3OXb735ItlaaoBBL5XveSOeSVCtXhV4oOxQ%3D%3D&xkcb=SoBg67M3-ukIFf6pGp0NbzkdCdPP&fccid=c35194d01a9e2595&vjs=3
React Developer with Next.js 14 and Python,CargoMatrix Inc.,"Hybrid work in Hewlett, NY 11557",Not Provided,Not Provided,"Develop and maintain responsive web applications using React and Next.js 14.
Collaborate with the team to create user-friendly interfaces.",https://www.indeed.com/rc/clk?jk=1c4b529eaa8231bf&bb=7WcZ3_0wJYSUxESwml-CTjNXtsiSt49lZvakoN3a2nIzGBEtA8nIrqzn-uPyoD0Dw-LicfF4zyj0nbVOjXUrdmvlrszXR1xYGrqbSFvNYTXtXE5w1AVHovg1-aHcNzVa&xkcb=SoDU67M3-ukIFf6pGp0MbzkdCdPP&fccid=0e6a045330e29695&cmp=CargoMatrix-Inc.&ti=Python+Developer&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=7WcZ3_0wJYSUxESwml-CTvQkW5rsH5GKLrBho1Yc4r72mdlgyrmah97N7Ljd4GkXIFz6X-UliXAv5769HJYsxC4cpVZbqV-zqD4paMqFkdrhD0QoWyC90Fx7x-2WFn7d&xkcb=SoA967M3-ukIFf6pGp0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=7WcZ3_0wJYSUxESwml-CTjNXtsiSt49ldOti5dihxuuJWzl8aF3jOSlMKgIE29FyZjyjlVJ4bvDd5J8t0Q_43NjtzwEoDsbziiHSacf8JpgdMTpnmnammg%3D%3D&xkcb=SoCJ67M3-ukIFf6pGp0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
