Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Graphic Designer,Northeast Alternatives,"Fall River, MA 02720",Not Provided,Not Provided,"Join our Marketing team and become the creative force behind captivating designs.
As part of our in-house design team, youll craft stunning layouts, images,…",https://www.indeed.com/rc/clk?jk=c4b901154bed9b02&bb=DaXPbRRuVnOEiCWg8UEE-sZ3iesNpqAdXhxJnOXx3x2TDlzQp_UNSHACYkiNSBWuPT5O-2BtD33zFFY0riLhm5A86tsJbPMuRnqiybhDqj_RIkZ8nZSCgmlYi06Ak6v0&xkcb=SoC-67M3-uhX5mULXZ0LbzkdCdPP&fccid=e8de39f9a62b127b&vjs=3
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=DaXPbRRuVnOEiCWg8UEE-pRPb0ZhLnar-luQv3WjHEJ9uTXRlh2_yUnFtg-yjYCuMdqAd1I64GXdd27s-rdfGM-sjkra8JGqHCcHnu1GiD8YG6buvjnqYWZ-iITsbuvv&xkcb=SoAK67M3-uhX5mULXZ0KbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Senior Staff Research Scientist, On Device/Efficient AI/LLM",Samsung Research America,"Mountain View, CA 94043","$188,400 - $282,450 a year",Not Provided,"Proven track record of research/publications on machine learning and artificial intelligence field (NeurIPS, ICLR, ICML, AAAI, IJCAI, CVPR, ACL, etc.).",https://www.indeed.com/rc/clk?jk=bc1d802130dda00a&bb=DaXPbRRuVnOEiCWg8UEE-nmxtvsd0Q3g1IZ5_e8b4J-RaRLJgxMRuUuUV5pZtP8otZA6wyJsru1rZxg9QP3WD9zP8EJQPv0NCz4tTtDrT8XX5JHvyLrm15zPKpVJAymP&xkcb=SoCX67M3-uhX5mULXZ0JbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
"ENGINEER - RESEARCH ENGINEER - AI Computer Engineering - Warner Robins, Georgia",Southwest Research Institute,"Warner Robins, GA 31088",Not Provided,Not Provided,"Ongoing threats to national security require timely intelligence data, including signal intelligence obtained through electronic surveillance.",https://www.indeed.com/rc/clk?jk=35ee2b04b04136a7&bb=DaXPbRRuVnOEiCWg8UEE-l5Mc9q7c2b_47BsCw3EjlJGQQuJUFZa_ht290-q7XUDYXHurN2Z8BIHlM2Dr5-6YzsMMHlXpk2jmOVQU-sDsl3T6I7PdIH05Q%3D%3D&xkcb=SoAj67M3-uhX5mULXZ0IbzkdCdPP&fccid=0d9a7400c0a8fdec&vjs=3
Technical Sourcer,Anyscale,"San Francisco, CA",Not Provided,Not Provided,"Market Research: Stay informed about industry trends, competitive intelligence, and emerging technologies to continually refine sourcing strategies.",https://www.indeed.com/rc/clk?jk=37747014745e440e&bb=DaXPbRRuVnOEiCWg8UEE-j38OQMg5RGkhHZThPXhnEYHHJrWdkMavoI-Hid8Bx2L7RAZqRXfuxYl1EbNLCIKEUIt2PMwlRrlX593F9T263tGzVsU4q7SXRaMNPm3SK-I&xkcb=SoD767M3-uhX5m0LXZ0LbzkdCdPP&fccid=f0f42cb8bb53c77f&vjs=3
Partner 20,Andreessen Horowitz,"San Francisco, CA","$225,000 - $263,000 a year",Not Provided,"You will work closely with cross-functional teams to design, implement, and optimize data pipelines, ensuring seamless data integration and high-quality data…",https://www.indeed.com/rc/clk?jk=9eb1b9684c471732&bb=DaXPbRRuVnOEiCWg8UEE-uLeR5iUcxCo9OE9lMcCR9zq6EdngoumSoUGKFnAixsY7QgngBqBI1fX6dIlj2OUQdIaX2C-X5g67IJ2D5TbxRL_jEtinuA6q9zmtx-Jcxbw&xkcb=SoBP67M3-uhX5m0LXZ0KbzkdCdPP&fccid=7b7420893f13af85&vjs=3
"Facilities Generalist (Tuesday - Saturday, 8:00am-4:30pm)",The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$19 - $22 an hour,Full-time,"As a Facilities Generalist, you will play a part in driving business operations forward by providing cleaning, facilities, and maintenance services, while…",https://www.indeed.com/rc/clk?jk=a00efe01fe924c3a&bb=DaXPbRRuVnOEiCWg8UEE-ndonqBv9yQI9T_SpXowkyQ-6XK7rm4piHq7tss8XLnjqjg5r18EIYkDV3MtUIc-oq782FeSDqyTzF9yo49M-OtQVZUX4v2WF9-D28MNKccM&xkcb=SoDS67M3-uhX5m0LXZ0JbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Senior Computational Linguist,ThirstySprout,"Remote in Washington, DC",Not Provided,Not Provided,"Linguists will help build out the NLU workflows and workstreams required by defining and delivering data annotation pipelines, annotation guidelines, golden…",https://www.indeed.com/rc/clk?jk=f969a5ee4875e450&bb=DaXPbRRuVnOEiCWg8UEE-iPtJJNvn07u_l-xPQ6hSuX_yp8-BUfZ1jhjlVJ2XahsStO_qK5x3u5uf0KTjFoDlgwKvnJHW-De80mE-RyIdESZdvkJfXX4N_JRztqF-Zr6&xkcb=SoBm67M3-uhX5m0LXZ0IbzkdCdPP&fccid=778a888cbe048c70&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=DaXPbRRuVnOEiCWg8UEE-kbTFHYj5mEnqiqQJLILucQGzpmSGbircx3KWSoccIAV9gkKc1DoUSpnc07TDzLyCiEzGJJuLSunU5mh6qsjlEYRAYgUH_utn6dHgArCv0gw&xkcb=SoDo67M3-uhX5m0LXZ0PbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=DaXPbRRuVnOEiCWg8UEE-kt16jNSqOQ9CxqYPXd9Gc7OKm47Kd5pAdxG26m-Ok5ppx7OOTWVCveiudH_Yb5S0EY0uzIBBiTqHM8X3YBHaSKHd7SSMYX5BQ%3D%3D&xkcb=SoBc67M3-uhX5m0LXZ0ObzkdCdPP&fccid=e996c2d6855fe778&vjs=3
