Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Production Systems Engineer, AI Systems",Meta,"Menlo Park, CA 94025","$104,000 - $155,000 a year",Not Provided,"The RTP team is responsible for the end-to-end Hardware Lifecycle of all Meta servers including prototyping of experimental HW, pre-production hands-on system…",https://www.indeed.com/rc/clk?jk=7a8e23679e4384fa&bb=lUvLiOwSFFE6J6nwc2Vyfkck8oQ2L1BYv3Wx32WUJY2unfrrJ1_ZQhp84xHv6rBW9P5DSb-JySGo921mJM6zSMoVfEfkAVIzoF4WyepLCR3qN3r0qrm9CA%3D%3D&xkcb=SoDb67M3-ujf2eWadB0LbzkdCdPP&fccid=ba07516c418dda52&vjs=3
"Senior Technical Writer, Cash Commerce",Cash App,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic ecosystem, developing…",https://www.indeed.com/rc/clk?jk=ac0adc315bb7aa4d&bb=lUvLiOwSFFE6J6nwc2Vyfk5AtBzJoDFSnH7JOQT-d6QbGz7IFKj21qSXGuQ8bLOaa5QEe0wWAV77DUjTGseXKlBOzkF2XFZaBiyfBUC-pPTkHaTPDZGftkpYAuZcRqSK&xkcb=SoCe67M3-ujf2e2adB0LbzkdCdPP&fccid=6f1129ccfbf5c9e9&vjs=3
Director of Digital,Carmichael Lynch,"Minneapolis, MN 55403 (Downtown West area)",Not Provided,Full-time,"Professional Development (performance reviews 2x annually, training opportunities related to your field of development, one-on-ones with managers, etc.).",https://www.indeed.com/rc/clk?jk=7a31249582d5f8ca&bb=lUvLiOwSFFE6J6nwc2Vyfoh-w7Q7g2KrJTyIozcQ89xbbY34GP2ZqBpTTXMajVEzcyW57AVjTs1C-rOXIIvQtpb3ruK35kPOnpzyKihBIY5Zk0TMuB2gbg%3D%3D&xkcb=SoAq67M3-ujf2e2adB0KbzkdCdPP&fccid=a56ce1740d83d6d9&vjs=3
Data Science Manager,Campbell Soup Company,"Camden, NJ (Gateway area)","$85,900 - $163,700 a year",Full-time,The Data Science Manager - Procurement plays a pivotal role in enhancing the Procurement organizations capabilities through data science and advanced analytics…,https://www.indeed.com/rc/clk?jk=3358d862d62dc0c3&bb=lUvLiOwSFFE6J6nwc2VyfkjBOjqR_VQTS_j9J1XUo4m0RRTdAJg7Tnxt_Zsk4ucaM8dizbKEjX1BB5QQPvHKXGA5QqQM6HN4-yUI-r39zhdwIqIdDLIO2A%3D%3D&xkcb=SoC367M3-ujf2e2adB0JbzkdCdPP&fccid=76c7d9c9adef7d87&vjs=3
Manager AI Strategy,Flex LTD,"Remote in Milpitas, CA","$92,100 - $126,600 a year",Full-time,"Serve as a collaborator and trusted advisor to Flex’s senior executives and business group leaders on strategies that cross organizations, working in…",https://www.indeed.com/rc/clk?jk=1b6c6ee369eb5833&bb=lUvLiOwSFFE6J6nwc2VyfmAGOENiuq8Eko4u8h6jIu3NvvkRhdWUANjxHJPyba7eC5OVT0p18Z4SIBupcXB3BrB0OdVrQbt-Od5JTujDwfCqQ8p1VYFrMA%3D%3D&xkcb=SoAD67M3-ujf2e2adB0IbzkdCdPP&fccid=b4ab9735c58e3972&vjs=3
"Head of Delivery, Generative AI",Scale AI,"San Francisco, CA","$19,600 - $245,000 a year",Full-time,"This is a demanding role, and as a Head of Delivery, you should be prepared to wear many hats such as Operator, Product Manager and customer-facing Engagement…",https://www.indeed.com/rc/clk?jk=467b10b7a2594dd4&bb=lUvLiOwSFFE6J6nwc2VyfvVMQ5M8zPfF4rPKGKNZaTIqDgwF3V-YS4VhW9M07u_UDuSA4cGTeWWymE6kfjkmJPG7fTJCU5V5PJsZLPmkQQ0LV4i4o0qQ5xIUztviyxmw&xkcb=SoCN67M3-ujf2e2adB0PbzkdCdPP&fccid=4eacfef094c1e91a&vjs=3
International Health Industry Market Intelligence Expert,The United Nations Industrial Development...,Remote,Not Provided,Not Provided,"Write and edit a comprehensive guidebook on market intelligence, innovative financing, and investment promotion in the health industry, integrating findings…",https://www.indeed.com/rc/clk?jk=2749c74b28554b31&bb=lUvLiOwSFFE6J6nwc2VyfhJyhJaV3TzFxs-qx6taG5QxU0AoJElvr-Jh8fkxvM7hh46niotqbIFBGWZJj5h95tw4HPHQI78RGtXVEx0HT4OLTIw8b9xG5Htnx98nz5dF&xkcb=SoA567M3-ujf2e2adB0ObzkdCdPP&fccid=8851b95cb936af3c&vjs=3
"Research Scientist, PRIOR",The Allen Institute for AI,"Hybrid work in Seattle, WA 98103","$167,030 - $260,570 a year",Not Provided,Remote hybrid: Persons in these roles are expected to spend part of their time on-site in our Seattle offices and may occasionally work remotely from their home…,https://www.indeed.com/rc/clk?jk=86e61a796dc25e91&bb=lUvLiOwSFFE6J6nwc2VyfsDL3bFCMxCVCXpV8DFwGaEQasWbfI5UnG5rAr3HqPK-thJ9nDFaik3JXU9rd_o5poUDru3FS6wUNyxM-5rGAph6lVTjlzEHBDmYTmp4750t&xkcb=SoCk67M3-ujf2e2adB0NbzkdCdPP&fccid=675c12bc7ffc102c&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=lUvLiOwSFFE6J6nwc2VyfrtLb93jsXsKFn_jfTzEgqi_M_d8RKby_SJ9Yb6ZZEYGZJm5uBKET3jRvSXPnTgKBDH0w3Df1fC7OoOalI-2c78cztEs4BKinqGSLBofpMpu&xkcb=SoAQ67M3-ujf2e2adB0MbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=lUvLiOwSFFE6J6nwc2VyfgVcYBMPnLUAw2LlD0F0hvxbhOfiVfoBH4CoHLjKzlzte_HTaB0u4-1G--RqDBe9mE_7fGMpk7A6SVG1fTxvp__eGMGix3hrPg%3D%3D&xkcb=SoD567M3-ujf2e2adB0DbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
