Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=vzPiesKqh30pZ71PFIWm4UTzjkTtkwYerFBu-zdmC4XpxCvyq81Pntz6UnYXwZSTvwgru0iMv6emwz7mRRpVgFUbXPXaufLC7aKeoWcsa3DCXBwYyfotva8Tvq3dhhX1&xkcb=SoAH67M3-uikjZUTU50LbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"Radio Free Asia (RFA) is a private, Washington, DC-based, nonprofit corporation that provides accurate and timely news and information to Asian countries whose…",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=vzPiesKqh30pZ71PFIWm4f4Jq8gXopc_81FDwfF79TY-iQ1wXjfCBWeG4IdxITj0cUbqxQfrxyjQmKvQBs9gn6_otcIX5K_nvOKMdV7wnU2S_Dpystk9zEcl0jG-AODU&xkcb=SoCz67M3-uikjZUTU50KbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=vzPiesKqh30pZ71PFIWm4So7-BtCHNGFs3JlDMKtltYF3HpIPPXa3QvQ8qzZ1j-IFFOoUgCnymgBdFFUEar9pAQO_jaXRHnu6vAKlAGDOtCopQQpVR7kKQ%3D%3D&xkcb=SoAu67M3-uikjZUTU50JbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"We are seeking a talented and experienced AI Engineer to join our team.
Were a dynamic and innovative AI start-up passionate about bringing cutting-edge…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=vzPiesKqh30pZ71PFIWm4e6BxAECuz_ZR_kqaZ_3j-WeDzthE_STr5b9w12jwXa4qBDTkg51HHQLqYnc3MzJvdDxX_MxIiq40y5UYvE15UpBCKy9G1xE5XVUp5ma_Ul-&xkcb=SoCa67M3-uikjZUTU50IbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"Snap Inc is a technology company.
We believe the camera presents the greatest opportunity to improve the way people live and communicate.
Zone A (CA, WA, NYC):",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=vzPiesKqh30pZ71PFIWm4TjK4w0boVih76T39cZpOC2dJSYGYTE-NZSBq9BXbYImKN42QPcBM3sXcLl_I6TY4HdUAq0Y8JxfMVPZ_1M0ywv6XgimG8jO5JLU06kK1YRk&xkcb=SoAU67M3-uikjZUTU50PbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,"We are seeking an experienced, visionary - and most importantly, hands-on - Creative Director.
From pitch to launch, you know how to bring campaigns to life,…",https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=vzPiesKqh30pZ71PFIWm4SrZ9Hje-EXvzycEB1yr0QkZjXFwk1w9XlfOvDfLwxiESX8G_UZSHzu28fo9ljjOjeEHhLRJmLKoDvq4T6A3ZaU_OxHuwOzteySH5lpiT1Jp&xkcb=SoCg67M3-uikjZUTU50ObzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"Tesla participates in the E-Verify Program.
Tesla is a leader in innovative technology, pioneering advancements in autonomous vehicles and humanoid robotics.",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=vzPiesKqh30pZ71PFIWm4RLrJkE-hCIw-9-BzCg4Oe5QfXeevUQl4OWG274lp7HjIZwYkKcWax1GMSihmd2i2jz6ub1rg0cW8IKLaoev8xbtIshlXIvjnAuGmptONZro&xkcb=SoA967M3-uikjZUTU50NbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,This is an exciting opportunity to join our company’s AI CoE team which is transforming healthcare and improving the lives and vitality of the millions of…,https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=vzPiesKqh30pZ71PFIWm4f4Jq8gXopc_N22Pu3HZfeHWx4CJ_5GtDhEqrHLxAXzJKHnY5pWgFMSbGt0Otk7_AXrr_1-AtYg_pmRxk4d485_-Sntfq-aK5A%3D%3D&xkcb=SoCJ67M3-uikjZUTU50MbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=vzPiesKqh30pZ71PFIWm4VDRyLs6vvlgQtwl4AMWs6oJVCx6F9DOAxCK-48hmMjDNA8-gVxMHx5OzDe7aK4WfzwNsLrMkJgDeRG81bcc_m1mvP6d9myp40GMBLaqpXo-&xkcb=SoBg67M3-uikjZUTU50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=vzPiesKqh30pZ71PFIWm4ewq17yhMw7nmisStcHTG06rrXK3pvbyGigvWvULcWbsXt2x6cIioeqSp6onW6Ict2XHrnLMuUaubm4XyImVAXXSmq3OAMMO8Q%3D%3D&xkcb=SoDU67M3-uikjZUTU50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
