Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Graphic Designer,Northeast Alternatives,"Fall River, MA 02720",Not Provided,Not Provided,"Join our Marketing team and become the creative force behind captivating designs.
As part of our in-house design team, youll craft stunning layouts, images,…",https://www.indeed.com/rc/clk?jk=c4b901154bed9b02&bb=Xc6iwnYcAfUtZR7jPvy1VjE7ddB1Udsc044dIsYG0xTIMLGduvYHOpgZbnTNKSOdtwGvlmw0Ua7si0aQER20R6_D_A4nv-BMJTCkfdGRVwjv8smdun9XIlMaopivWsR2&xkcb=SoCn67M3-uhWmlWadB0LbzkdCdPP&fccid=e8de39f9a62b127b&vjs=3
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=Xc6iwnYcAfUtZR7jPvy1VsYEChiSQVS68rDArIjQcgdMaYQ9AVnW3iASS-pcvB2jEhH8JjRQbvwK9_wcZK3sYHu8I2bTR4lAPQGmKnBjXDK_iEkqZZ5aj3LuuAFtNczK&xkcb=SoAT67M3-uhWmlWadB0KbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Senior Staff Research Scientist, On Device/Efficient AI/LLM",Samsung Research America,"Mountain View, CA 94043","$188,400 - $282,450 a year",Not Provided,"Proven track record of research/publications on machine learning and artificial intelligence field (NeurIPS, ICLR, ICML, AAAI, IJCAI, CVPR, ACL, etc.).",https://www.indeed.com/rc/clk?jk=bc1d802130dda00a&bb=Xc6iwnYcAfUtZR7jPvy1Vlq_Or9Gj45UF8GAFYGYhxCNLHbln6WEdQ9gyJNZWPy8lGxfLdvdVbOZidLWyoLWgsRFHNC_t5_Z83QDDBmzKrTNQt1NPA1uJMkucvpHa9EJ&xkcb=SoCO67M3-uhWmlWadB0JbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
"ENGINEER - RESEARCH ENGINEER - AI Computer Engineering - Warner Robins, Georgia",Southwest Research Institute,"Warner Robins, GA 31088",Not Provided,Not Provided,"Ongoing threats to national security require timely intelligence data, including signal intelligence obtained through electronic surveillance.",https://www.indeed.com/rc/clk?jk=35ee2b04b04136a7&bb=Xc6iwnYcAfUtZR7jPvy1VtQbGeqFzTldI2Nkk_3n0ykx_yfx-kh-03LQTgX2aYDPj5t0OFM7EQl_f1JB_KTRcND--EYwzMdjyVp4V1bndom_2KP1fAeYQA%3D%3D&xkcb=SoA667M3-uhWmlWadB0IbzkdCdPP&fccid=0d9a7400c0a8fdec&vjs=3
Technical Sourcer,Anyscale,"San Francisco, CA",Not Provided,Not Provided,"Market Research: Stay informed about industry trends, competitive intelligence, and emerging technologies to continually refine sourcing strategies.",https://www.indeed.com/rc/clk?jk=37747014745e440e&bb=Xc6iwnYcAfUtZR7jPvy1VuUcy7uTyJ79af2IRdEdVdrN8Ty1gtlcQW6zZd8LxuVNLAEXShmi7D0d3vOwipYhiqqb9fa0ZB4I5bwgjcjHcLReZeaD7siiHcsdAZrWY6L-&xkcb=SoC067M3-uhWmlWadB0PbzkdCdPP&fccid=f0f42cb8bb53c77f&vjs=3
Partner 20,Andreessen Horowitz,"San Francisco, CA","$225,000 - $263,000 a year",Not Provided,"You will work closely with cross-functional teams to design, implement, and optimize data pipelines, ensuring seamless data integration and high-quality data…",https://www.indeed.com/rc/clk?jk=9eb1b9684c471732&bb=Xc6iwnYcAfUtZR7jPvy1Vhz5Hg22reMXLtWy9pGf53nu0Be5Eexug9h8MfU3rhuaR8iNDzLWLM2W0ohFS_UqBZztaNBkPBOa5mKvjB8Kpcukq2_vWgd3ducF7ieh8eJ1&xkcb=SoAA67M3-uhWmlWadB0ObzkdCdPP&fccid=7b7420893f13af85&vjs=3
"Facilities Generalist (Tuesday - Saturday, 8:00am-4:30pm)",The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$19 - $22 an hour,Full-time,"As a Facilities Generalist, you will play a part in driving business operations forward by providing cleaning, facilities, and maintenance services, while…",https://www.indeed.com/rc/clk?jk=a00efe01fe924c3a&bb=Xc6iwnYcAfUtZR7jPvy1VrO_rVvjaiiY0hkgQKMJv-Hg-zWa3EEuQ5DkLiZ6Fzpg3EhJjd2HFoRynOptmAlszybg5YnT1EDmceZB9AyrTrHCOz-sk4RdFfrJ9JGYoe0G&xkcb=SoCd67M3-uhWmlWadB0NbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Senior Computational Linguist,ThirstySprout,"Remote in Washington, DC",Not Provided,Not Provided,"Linguists will help build out the NLU workflows and workstreams required by defining and delivering data annotation pipelines, annotation guidelines, golden…",https://www.indeed.com/rc/clk?jk=f969a5ee4875e450&bb=Xc6iwnYcAfUtZR7jPvy1VuXf-ScxP-6a1h90ORtqmVuugVqfkpWFyUJWbNUd-lBBl7WrQOjr9rdSqx-9eGCsNMvkVGRSSDMne1XDDnV-JBwLW0aLlTgIC8TtQvwsfmWS&xkcb=SoAp67M3-uhWmlWadB0MbzkdCdPP&fccid=778a888cbe048c70&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Xc6iwnYcAfUtZR7jPvy1Vqkg9BGKJ6nGc1BeR_-a4RIg_oOW2Ooc_g-vKuK5nOxQfKcrhOjaKFLL_iGpPflDLyBRzSO6E3G5ly90ePq1ttm6GywbZ0q5ij4yBFzUtobz&xkcb=SoDA67M3-uhWmlWadB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Xc6iwnYcAfUtZR7jPvy1Vr9UZolu8LRawvmua60-BjPT7qSNnt-1fHegbgq-pYArISvLbpW4jxViMZN0yNu8FkhAhMQ0f3lfPRKVsoOQMLz84ml0Fq_amg%3D%3D&xkcb=SoB067M3-uhWmlWadB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
