Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Product Manager, AI",Coactive AI,"Hybrid work in San Jose, CA",Not Provided,Not Provided,"Rather than spending months (or years) building complex infrastructure, data teams can unlock the value of their visual data in minutes to power use cases such…",https://www.indeed.com/rc/clk?jk=f2ae6439c78a032c&bb=ZjRgmhoEdGz94THQZliBfoh4pYc-xEWryWFt59OyGjpBkaSX7Asx0u7HfVHRQ3dOdoFXRtt6c3bLYDw1z4FCt2O8ErS1txGLC3BUrMipMIYcwRWtQ9sRKskKhnvgUcHe&xkcb=SoCu67M3-uvjRMXRih0LbzkdCdPP&fccid=99be34a1064474fa&vjs=3
Account Executive,PR Volt,Remote,Not Provided,Not Provided,"In this role, you will be responsible for managing the PR Volt sales pipeline including conducting demos, negotiating terms and closing new business.",https://www.indeed.com/rc/clk?jk=6bcf2f5ffcfab618&bb=ZjRgmhoEdGz94THQZliBfr_pZeXNGd0NDw25XMHA9ldmSHwdg7RUgCAwjlxc5ZZdE5FX_7vmz15ks1pFfIXdwqyfgWQOhy97dhsydIXUQfgdkWitiN-rstsj-NDHH6Fx&xkcb=SoAa67M3-uvjRMXRih0KbzkdCdPP&fccid=2904ce4ae6c446df&vjs=3
Data Scientist,Reed Smith LLP,"Pittsburgh, PA 15222 (Central Business District area)",Not Provided,Not Provided,We seek a Data Scientist to work closely with our Director of Applied AI to develop and implement advanced data analytics and machine learning solutions to…,https://www.indeed.com/rc/clk?jk=e60792b34aaff9d5&bb=ZjRgmhoEdGz94THQZliBfvB4A_xkmpz22agnW4U3ZQtddn5JUx8Mnx6Yt-Gqub_bVtqj3JBQAFE2Q2haOosSxZ9ZVddq8ozGqKvZz6KRUYJgQt_D1btDiHSttfZoV9Yk&xkcb=SoCH67M3-uvjRMXRih0JbzkdCdPP&fccid=3311bd64d1adad82&vjs=3
Scientist I - Computational Biologist / AI/ML Researcher,Allen Institute,"Hybrid work in Seattle, WA 98109","$82,600 - $110,200 a year",Full-time,"Reporting to the Senior Director of AI Applications, you will help develop and apply SOTA AI/ML methods for the representation, analysis and interpretation of…",https://www.indeed.com/rc/clk?jk=f628cdddb101d373&bb=ZjRgmhoEdGz94THQZliBfvvKKnuOBmeUjIqVj0Rv4RcETsuhMJWswubnVs75bYpn1f8KMRE6XoRKwWHUeHnuWRm7syEOtM3QIxA8ItFxU9-iKX1et9gL18PKyuKFdVQH&xkcb=SoAz67M3-uvjRMXRih0IbzkdCdPP&fccid=6b1f64ade51f4574&vjs=3
Learning Design Specialist,The RealReal,"Hybrid work in Perth Amboy, NJ 08861","$60,000 - $80,000 a year",Full-time,The RealReal is seeking a Learning Design Specialist to support the Head of Experience and Education in infusing a culture of learning and transforming the…,https://www.indeed.com/rc/clk?jk=1c59254fd5a5df88&bb=ZjRgmhoEdGz94THQZliBfuzjOOp28bZo6G1uX0I7ivAbosqkj-Hje4-z4TSzWSmyt2_5zCivv6_zMwmNnFZgl-Z-BaiP88RCwJtfwS_9MWeLYBipj38PNeD-g1_CIU4p&xkcb=SoC967M3-uvjRMXRih0PbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Software & AIML Products Counsel - AI Products and Policy,Apple,"Cupertino, CA","$193,000 - $290,100 a year",Full-time,"In this role you will be responsible for supporting and advising Apple’s engineering, product marketing, and government affairs teams on a wide variety of…",https://www.indeed.com/rc/clk?jk=70c42e40e947bd59&bb=ZjRgmhoEdGz94THQZliBfqNA6C_IWeGc8dVMm9BevK4UP-x0HCic-mbKUzg2d9x2PYpq_drKUMeGduPVZj063qEhh5ZgLzkNJaFUl-HzApPlIO8Szw4dmw%3D%3D&xkcb=SoAJ67M3-uvjRMXRih0ObzkdCdPP&fccid=c1099851e9794854&vjs=3
Copywriter,OLIVER Agency,"Wilmington, DE","$65,000 - $75,000 a year",Not Provided,"Our AI solutions enhance efficiency, spark creativity, and drive insightful decision-making, empowering our teams to produce innovative and impactful results.",https://www.indeed.com/rc/clk?jk=a67700ad5b83fae5&bb=ZjRgmhoEdGz94THQZliBfuzjOOp28bZozm1hGcXCjAi3uv4wUXOyCdJqrOeL3n8FBA3LTiyrYRzs9O0rE1Ym8u-Ed-aMq89TY683qotJyEWNUkmpCX_TiEPXOvtaRqsG&xkcb=SoCU67M3-uvjRMXRih0NbzkdCdPP&fccid=e682b069b0923edc&vjs=3
Wi-Fi Research Engineer,SpanIdea Systems,Remote,$65 - $90 an hour,Contract,"Research and Develop: Explore Wi-Fi 8 features, contribute to standardization efforts, and innovate wireless solutions.
Wi-Fi Research: 8 years (Required).",https://www.indeed.com/rc/clk?jk=01b356c76b9ab560&bb=ZjRgmhoEdGz94THQZliBfhqiVPeN2CsSGXwyRh5BPESL48B_KyRm-uBCDky0HC3mNbri0Et7KAW8O-d7bayX-sS62xsnr2ZBBAE5lQlE7kXytEssDdFykjFRT2Z8NUkY&xkcb=SoAg67M3-uvjRMXRih0MbzkdCdPP&fccid=0d33eb8110cc8c07&cmp=Spanidea-Systems&ti=Research+Engineer&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=ZjRgmhoEdGz94THQZliBflQaS07N1Qxg4Gzb09MuLs2xX9hD78PhVLTsQbQn3E7fAqVYG1wBdX9O9-4s-RzHnMUBwwlFS2cjqDXX5SGzM-EURurgFWmh0XPHnEmsajDg&xkcb=SoDJ67M3-uvjRMXRih0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=ZjRgmhoEdGz94THQZliBfhLA-NjlPz6YvNbV0U96ouzpNMmloiMnQHdOYOkp7dACJwskWbvIlFbLcC5hQlHGJ2yfeufx0UG0clJVJRpavtfMMaMhpe9iRg%3D%3D&xkcb=SoB967M3-uvjRMXRih0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
