Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=XthpjpNR1NmY9gAUew0uHPiErPn5YgeJce-4r-n0yKVhwpcdmNg7Q6rCJrID9LOs7_Cgd3mt_wchNyX5hXFDV-COzGj6LGwRuWL7suKMJ40PerTGpPFi00d6x86uBPN5&xkcb=SoCM67M3-ukFg26pGp0LbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Hardware Insight Data Scientist,Apple,"Sunnyvale, CA","$136,300 - $248,700 a year",Full-time,The Hardware Insight Data Scientist is responsible for deriving insights into the hardware quality of Apple’s products.,https://www.indeed.com/rc/clk?jk=f61141326a17fb72&bb=XthpjpNR1NmY9gAUew0uHKD2xS97uPNyroGUxNg399EPWAEnQzjrJuMZSCvl69uHkqsdjf9UZ3ez-SbqG6NoS6Tzo5QgIIFfDGTg-AxaqQKHAOY-zWcHAQ%3D%3D&xkcb=SoA467M3-ukFg26pGp0KbzkdCdPP&fccid=c1099851e9794854&vjs=3
Part-Time Adjunct Instructors,William Jessup University (4-year Christian...,"San Jose, CA 95128 (Willow Glen area)","$7,444 - $13,344 a month",Part-time,"Accounting, Strategic Planning, Computer Science, Mobile Computing, Artificial Intelligence and Cyber Security.*.
Excellent classroom and interpersonal skills.",https://www.indeed.com/rc/clk?jk=8c15493ccd609a54&bb=XthpjpNR1NmY9gAUew0uHLvKOc5N3uSbMxmENQVt_Dks2NIjl_mB_WLE1TMam83WIvaZizqysIG1QDnx3yZdRXgpxVv6P2_F71612nb-r89eU5meHwabFQjBM0mtKqRl&xkcb=SoCl67M3-ukFg26pGp0JbzkdCdPP&fccid=9273628ef2ee44b5&cmp=William-Jessup-University&ti=Adjunct+Instructor&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=XthpjpNR1NmY9gAUew0uHPtiS_p9H8z1c3xfy2bAl0MQYHJsnRPwHz-5bO303S5D9p-H5Z0Ry-rK8TpFz3ZSyIw2j1DooroIQ6OjU3rUGgICg2urmxbtktCb5oyJbLs4&xkcb=SoAR67M3-ukFg26pGp0IbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=XthpjpNR1NmY9gAUew0uHAddBgEqh2KJPpBVwZr5Ra7K6cd8tuO8asfRSz9mOzOi2SNJhR-a02BIRiaWNA2NjIIAXNmHLR55dyv9fDlRpmMZW6PUYVYV_VfyuJwAX7Fd&xkcb=SoCf67M3-ukFg26pGp0PbzkdCdPP&fccid=98b114f54401d611&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,Collaborate with IT and data science teams to leverage big data and artificial intelligence in pharmacovigilance.,https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=XthpjpNR1NmY9gAUew0uHFwknIw-fIW70nX5B3QgNd00gMSRP5pPlWhZDgwNrnFVp81S7iBhZH5mF3j2rAHfuU9XVtlvHHYyn2DTxGbc1cW7Gr7UVk2MLA%3D%3D&xkcb=SoAr67M3-ukFg26pGp0ObzkdCdPP&fccid=c35194d01a9e2595&vjs=3
React Developer with Next.js 14 and Python,CargoMatrix Inc.,"Hybrid work in Hewlett, NY 11557",Not Provided,Not Provided,"Develop and maintain responsive web applications using React and Next.js 14.
Collaborate with the team to create user-friendly interfaces.",https://www.indeed.com/rc/clk?jk=1c4b529eaa8231bf&bb=XthpjpNR1NmY9gAUew0uHFwknIw-fIW79CIz1Ezm0m6F7qeJebtalNevzIybM84fpLGucNwj5TEwrUFK0A9chbGA7PPKK8MIEwRxxzGk0SAi8jrN5TpkhdrApQ1Lj-P7&xkcb=SoC267M3-ukFg26pGp0NbzkdCdPP&fccid=0e6a045330e29695&cmp=CargoMatrix-Inc.&ti=Python+Developer&vjs=3
Founding Research Engineer,Prime Intellect,Remote,Not Provided,Not Provided,We aggregate global compute and enable researchers to collaboratively train state-of-the-art models through distributed training across clusters.,https://www.indeed.com/rc/clk?jk=1429301084c0d0a7&bb=XthpjpNR1NmY9gAUew0uHFsL6f0P20M2SP14m_d5pt6Q4aebzKg0-q-1Tndp8fNEm9vnai26WC4EMSY6HMViF6u7cOTRCVKVbe6yT_Vqp9ACszmqu2yN4NZSeznY08nB&xkcb=SoDr67M3-ukFg26pGp0DbzkdCdPP&fccid=40340e020e00157d&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=XthpjpNR1NmY9gAUew0uHKNYXwZjDbiYO4Qwyu0ZFp--18nqpSm3gpu9F3oGv7yfNueJODYdTqd9QqbweVGRdFkoAyRGecuMQ_5KCHCjIGs3Xik6Y59MUaU7uP2dYm_2&xkcb=SoBf67M3-ukFg26pGp0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=XthpjpNR1NmY9gAUew0uHFwknIw-fIW72xvsnzHWKQOd-BDmMmvTtRqZh6bezcFDKwN3KF7CtKRDWK51pXkARGC2nUP3bJ79MvidZAWrCqip56LyMO9tBg%3D%3D&xkcb=SoDC67M3-ukFg26pGp0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
