Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Paid Advertising Strategist,"Straight North, LLC",Remote,Not Provided,Not Provided,"Straight North is looking for an experienced Paid Advertising Strategist to join our team.
The selected candidate will be focused on analyzing and optimizing…",https://www.indeed.com/rc/clk?jk=18c93142d655cd3d&bb=_WbF_1hFsXi4Ula3NgIEoTXZt4UUmfYI2EZGOK5jcrjoXIAkDdyoXkNvBFT_XokDaFwVvyBXM9LRFz_DlgU54NtgEBIcEdR-bnChOev4X6AmMDP36h35M2gFyin15jn0&xkcb=SoBK67M3-unPFc2aYR0LbzkdCdPP&fccid=2b3a25ff286f61e1&vjs=3
Gen AI Platform Developer VP (Hybrid),Citi,"New York, NY","$137,610 - $213,480 a year",Full-time,Then bring your extensive coding experience and passion for change and be part of the team building a green-field development at scale.,https://www.indeed.com/rc/clk?jk=6a5c75a5e5c2324f&bb=_WbF_1hFsXi4Ula3NgIEoS7ZhpE7yKAGVUiaXoHTODcNqc6HE68NHPbylGnEKWl0WfquX0WWjRYdI8oNJHmW0kbI5D_SLacZk81Ye57uIkYYE0RrtgWpsA%3D%3D&xkcb=SoD-67M3-unPFc2aYR0KbzkdCdPP&fccid=5bcd1ef0a7f4fb99&vjs=3
Dean of Information Technology and Artificial Intelligence,California Miramar University,"San Jose, CA 95113 (Downtown area)","$85,000 - $120,000 a year",Full-time,"Provide strategic leadership and vision for the school of IT.
Recruit, mentor, and retain exceptional faculty members.
AI research: 2 years (Required).",https://www.indeed.com/rc/clk?jk=4e493d7a321b525b&bb=_WbF_1hFsXi4Ula3NgIEoXYW4jAJUE-j_baOkmFX4x1_-y2Lxvt-_5p9uVfZeSM7lDPLbTndPEYhl6YrI8wFA8BOyjH5bSoUCalNlslAuyaf8LViaPvWTmnRpJD7vIRL&xkcb=SoBj67M3-unPFc2aYR0JbzkdCdPP&fccid=e414878848ccf06b&cmp=California-Miramar-University&ti=Information+Technology+Specialist&vjs=3
Full Stack Research Programmer,University of Michigan,"Ann Arbor, MI 48109",Not Provided,Not Provided,The School of Information is looking for an Intermediate Research Programmer (Full Stack) to support the research activities of a web platform for crowdsourcing…,https://www.indeed.com/rc/clk?jk=f9050a644ab15ada&bb=_WbF_1hFsXi4Ula3NgIEoQYdXeJ0xTYOphnATPfVKXkZhbfrjBOvjyLupEEjVLCbha74NO1fXoAkqTwgEio1IKeby81YDCKO7mdJIo1AIguymGtGy1mOOw%3D%3D&xkcb=SoDX67M3-unPFc2aYR0IbzkdCdPP&fccid=46c847dc877cedc2&vjs=3
"People Partner, ML, Systems and Cloud AI",Google,"Seattle, WA (Fremont area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
Experience working as a management consultant, working with external clients.",https://www.indeed.com/rc/clk?jk=a44818a2422eeb64&bb=_WbF_1hFsXi4Ula3NgIEoSdl-9OX3MJuiOqjK7uNV85bBPP-aLvSU4_Ov6N0OZclFPBs_4Bf-OdBA1U_JgcZ2bUF-xWFkQL8qKB0XqM6B01_xP9LAsdrRA%3D%3D&xkcb=SoBZ67M3-unPFc2aYR0PbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
"Associate Principal, Generative AI, Trust and Safety",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
7 years of experience in data analytics, Trust and Safety, policy, cybersecurity, or related fields.",https://www.indeed.com/rc/clk?jk=92e7a157fcb09469&bb=_WbF_1hFsXi4Ula3NgIEoeIgszKj1Tpmx14XEvU2pgHjl6bdX3jLXl9d5SvNcGGP27edO-iXuhzyEdb3vap5ME-aoB9pTNtN6xIiwQ3iCF5DYNSznzuQZw%3D%3D&xkcb=SoDt67M3-unPFc2aYR0ObzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Data Scientist,Radiance Technologies,"Beavercreek, OH",Not Provided,Full-time,"Background in machine learning/artificial intelligence.
Assist in developing approaches to address key intelligence questions.
Master’s or Doctoral degree.",https://www.indeed.com/rc/clk?jk=ea9c7f40a8d78fee&bb=_WbF_1hFsXi4Ula3NgIEob68tR6ljvHd-M4lbZ3yzsOtHIu7HqVsXWhi4cHu2UQai_sXVjIRA2F1R4lvRA7LqaA7KM2s1xcCP07EHvhSnEhAgZhRCPYJm8hGw0AZkL4k&xkcb=SoBw67M3-unPFc2aYR0NbzkdCdPP&fccid=88e8a91c8a5af093&vjs=3
Head of Machine Learning & Data Science (US/KR),Gauss Labs,"Hybrid work in Palo Alto, CA",Not Provided,Not Provided,The talent were looking for should have a good overall understanding of state-of-the-art machine learning algorithms and tools.,https://www.indeed.com/rc/clk?jk=6929e0988582a1c1&bb=_WbF_1hFsXi4Ula3NgIEodVZH9wQ8fUidJCcewxCshZw9NOjNUt6IrKRBXZ5ivDEzKq3TW3YHBciNBW0XZqh8kD19L-l2fjCRsJp2ALBjp9-S6_ViGZUsOnzUQWCOu1P&xkcb=SoDE67M3-unPFc2aYR0MbzkdCdPP&fccid=d83563372b03254c&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=_WbF_1hFsXi4Ula3NgIEoYsFXkgXERM9HXz40I_zLe2HZnCDL2pkry8PWXdi3vd1jk9OJtLHkPO1LVgdjT4TzVv1ohhM2h-nVaslB0fdF2dbBvReTfcjfpcLnczXiiMm&xkcb=SoAt67M3-unPFc2aYR0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=_WbF_1hFsXi4Ula3NgIEoX6DOz78jcpJASwNwTjcOqIPwNMlyZic0prvDfur6WdrcGG-JtMbuNic7uGdD77UPLfWNACLoJ1q3KMsLTkfOihP1LjwD7xCoQ%3D%3D&xkcb=SoCZ67M3-unPFc2aYR0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
