Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=DTIi64wPI5H9xO9TsAAywXigrolTPvq2yUB7UsQ0XWsLAiP9P39tozTktK7tztvbug6AvnJSiSLyK6yXXwVDjvqkhK3a7E2I83L5HYYWyl-C9nVj6Wk9D0QMg9SLl4uI&xkcb=SoDa67M3-ujwtzAXcz0LbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Hardware Insight Data Scientist,Apple,"Sunnyvale, CA","$136,300 - $248,700 a year",Full-time,The Hardware Insight Data Scientist is responsible for deriving insights into the hardware quality of Apple’s products.,https://www.indeed.com/rc/clk?jk=f61141326a17fb72&bb=DTIi64wPI5H9xO9TsAAywXfuEJrWH-GjZLnLQTacLZjDsGXzeqL6v35VOydRR40-VcIXUCV0Qt_FhXfqSh0Be3bIYenZxNFSZzM4yQ7Hxs2RGDuCUxyO_g%3D%3D&xkcb=SoBu67M3-ujwtzAXcz0KbzkdCdPP&fccid=c1099851e9794854&vjs=3
Part-Time Adjunct Instructors,William Jessup University (4-year Christian...,"San Jose, CA 95128 (Willow Glen area)","$7,444 - $13,344 a month",Part-time,"Accounting, Strategic Planning, Computer Science, Mobile Computing, Artificial Intelligence and Cyber Security.*.
Excellent classroom and interpersonal skills.",https://www.indeed.com/rc/clk?jk=8c15493ccd609a54&bb=DTIi64wPI5H9xO9TsAAywTUAzlDtGcOii-H0Iu14vNWYVihw8-kcCwTpK39D9Uyp0OTX2FWscBNgYdKRN75sKUunq_cEG0rktuNTaxYFmMg1jAw1pRuuYS-Nj8t_Fdwp&xkcb=SoDz67M3-ujwtzAXcz0JbzkdCdPP&fccid=9273628ef2ee44b5&cmp=William-Jessup-University&ti=Adjunct+Instructor&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=DTIi64wPI5H9xO9TsAAywQ47Mq33Xkq8tJMht0BNTt4s1WMvbGcok5H0nsjEIwFEf2_J8GXVnzVUQ-qydmLcfo86WODKjrOpltEh8ss4PhaL9oNNJSCaN8Cbv_JQVI2l&xkcb=SoBH67M3-ujwtzAXcz0IbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=DTIi64wPI5H9xO9TsAAywel9d10oQGfq76RkZzU7N80eoO_ySP8fl4bv1nkC1RFVPLM63VsVkv_AP2wBA6MXAC0gghGxfqEe2sPrOv4qj3jQJQvApat6_xeWVjtxMDSC&xkcb=SoDJ67M3-ujwtzAXcz0PbzkdCdPP&fccid=98b114f54401d611&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,Collaborate with IT and data science teams to leverage big data and artificial intelligence in pharmacovigilance.,https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=DTIi64wPI5H9xO9TsAAywZmUpK5b9MK7QuIgdLQs21AqD_jajc0LMl7HJ8DTCq0Nf8I30-iBEe8Y9WjrkXWlULPM3KTCMR_L0UJhg2gvRpWYarrLGtPo9g%3D%3D&xkcb=SoB967M3-ujwtzAXcz0ObzkdCdPP&fccid=c35194d01a9e2595&vjs=3
React Developer with Next.js 14 and Python,CargoMatrix Inc.,"Hybrid work in Hewlett, NY 11557",Not Provided,Not Provided,"Develop and maintain responsive web applications using React and Next.js 14.
Collaborate with the team to create user-friendly interfaces.",https://www.indeed.com/rc/clk?jk=1c4b529eaa8231bf&bb=DTIi64wPI5H9xO9TsAAywZmUpK5b9MK7Fjw_xFFPLpRTBo_ShaDErrkR1dRpj-XsQPAa7yZ-GyBQa3ISCkoUnSvUy78RSfy7uFgifMZJmBJqlsLdXBXFBGuxAqKr-Y9I&xkcb=SoDg67M3-ujwtzAXcz0NbzkdCdPP&fccid=0e6a045330e29695&cmp=CargoMatrix-Inc.&ti=Python+Developer&vjs=3
Founding Research Engineer,Prime Intellect,Remote,Not Provided,Not Provided,We aggregate global compute and enable researchers to collaboratively train state-of-the-art models through distributed training across clusters.,https://www.indeed.com/rc/clk?jk=1429301084c0d0a7&bb=DTIi64wPI5H9xO9TsAAywcCXB5MaiJ_XETsF42JVX_yKDpgyG9AfWUPips1OAQXvHGpKZ_vvpLHk_bnKkXlfjpkjYV_lSSW-gO9hZs0FYOOekuXdIHvbBEE6LhMRPKKg&xkcb=SoBU67M3-ujwtzAXcz0MbzkdCdPP&fccid=40340e020e00157d&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=DTIi64wPI5H9xO9TsAAywYaDKoWsmvlHqqWozA4HASF_JxM5ke--ZPGlW1lgBa67g4z0V5tBgnnYBpaIy2IorYMw0NRH1uVWTLbSZFpgyEFCmVuLY8az-D6n01hdunEY&xkcb=SoC967M3-ujwtzAXcz0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=DTIi64wPI5H9xO9TsAAywZmUpK5b9MK7_hcgmAshGj4xq8AYmwyyTn7ydFFPEgp__7CLuJEKM8D_oa7oT4L3hNarF5LK1LQV2mgWtwnguc-engx3VZWXLQ%3D%3D&xkcb=SoAJ67M3-ujwtzAXcz0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
