Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Streamer/Part Time,Johnson Solar Corp.,"Adelanto, CA 92301",$20 - $25 an hour,Part-time,"Established in 2017, Johnson Solar Corp is a subsidiary of Shandong Fortune Agro-Tek Co., LTD (FT-Agro), located in Southern California.",https://www.indeed.com/rc/clk?jk=2a97694c2830b058&bb=Dbb0jBSM8Hsu1EZacUwccP38aYYg65NBT4Y7kUVvs5LRT2ftMoLLEhqjM7VskNorC7XEZmYQpBrvWZPs909WtuLbly_GlNaK59lel4umv0CM5B1X8V7vuC4UGkozLbWK&xkcb=SoAw67M3-umGYVgXcz0KbzkdCdPP&fccid=f62886079d9cd780&cmp=Johnson-Solar-Corp.&ti=Streamer%2Fpart+Time&vjs=3
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"We improve life on Earth with data from space.
Spire Global is a space-to-cloud analytics company that owns and operates the largest multi-purpose constellation…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=Dbb0jBSM8Hsu1EZacUwccBxaz4hTL80d9zG61-XFk191Sm_MmUaJmX7nXRcTe38WcZIxzrM8ii9WtmiCa9frnN3LplinGeOxXYxOZU0N_b9RAipPnHjO4xn0ENnlqZ9G&xkcb=SoCt67M3-umGYVgXcz0JbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,"Meet the Owned Brand division of REVOLVE:
REVOLVE is the next-generation fashion retailer for millennial and Generation Z consumers.",https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=Dbb0jBSM8Hsu1EZacUwccBUlHmzE-ZkLmU9wJuTrF6n9clHOY79UcbGEDBWKO7LtJo7Ja1EEoBZIR6n3kYHt2F1sibhSYK99CGCoIyuA0D3NrSfMrIQKrfk3aFVx5lDI&xkcb=SoAZ67M3-umGYVgXcz0IbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,"Job Duties: Manage the development and implementation process of a specific company product.
Manage the development and implementation process of a specific…",https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=Dbb0jBSM8Hsu1EZacUwccEHkWvZNedGY2YdrzG7tHBdlEjZ947xLIHgI0JAWVGHxy6MnSVdseIAxQVQbmUVaXv5vMdbOg2Q2oBNBfGLSLTojCDf5hvNO3g%3D%3D&xkcb=SoCX67M3-umGYVgXcz0PbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,"The Open Source Group in Samsung Research leads the companys activity in open source communities.
Samsungs open source journey started almost two decades ago,…",https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=Dbb0jBSM8Hsu1EZacUwccCNOyMRb0mdgh3ASvAXJmvw9GMe3PhWq_MTAYqf7QdJ0FTa--hnCbe-WOen4gJJv4NT6dkOiDD4-hqqoxEm3a5SZBCYr3zp-O4CperJRbRfa&xkcb=SoAj67M3-umGYVgXcz0ObzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"Our team is responsible for designing and developing fundamental architectural changes for GPU delivery, health monitoring, triage automation, and diagnostic…",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=Dbb0jBSM8Hsu1EZacUwccCGVc9XYF9pk-8H9vwIgDMTT7uNy_g8aOsm3oS_qTQFg9nW6HWVOjR2InWVaFSvSmuAm9FJYZb9QPWpwt2LKO_ZuETBoog9Ozg%3D%3D&xkcb=SoC-67M3-umGYVgXcz0NbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Evaluation & Response Senior Specialist,Apple,"Austin, TX",Not Provided,Not Provided,"Imagine what you could do here.
At Apple, new ideas have a way of becoming extraordinary products, services, and customer experiences very quickly.",https://www.indeed.com/rc/clk?jk=c72383b59c1ab64a&bb=Dbb0jBSM8Hsu1EZacUwccBR0NnnammNFLkDcwAafRwjVwYJosbPi425DLt2j5ftUxbjDG8TefXYnjU2uzx8oVuF62OggAFnZcIorPPseIkZ0G3tvmUI48Q%3D%3D&xkcb=SoAK67M3-umGYVgXcz0MbzkdCdPP&fccid=c1099851e9794854&vjs=3
Postdoctoral Appointee – Scalable Simulation and AI/ML Workflows,Argonne National Laboratory,"Lemont, IL 60439",Not Provided,Full-time,The Argonne Leadership Computing Facility (ALCF) is seeking a Postdoctoral Appointee to perform research and development of scalable workflow tools for coupling…,https://www.indeed.com/rc/clk?jk=cef749d48ab25c24&bb=Dbb0jBSM8Hsu1EZacUwccB8gGaHyECKedWEtiIoWAeBeJBy994_KnSDo2NRfGW7ZDsjCEzeWzTvGXO7daWU2Zncx4JmOfoggQEHuLbFL-GENKHd0ZmdlKg%3D%3D&xkcb=SoDj67M3-umGYVgXcz0DbzkdCdPP&fccid=5d1506a5df73a48e&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Dbb0jBSM8Hsu1EZacUwccBFOF4V8AQD3fTiYkFUNrNknw61M1OHQgZEAkjLSNZT3sisXyqBSRQ8EmjVcB15gam2vB4EJL0mUBxZRIfWYaa51chflGsiyjQzc-56WHp0G&xkcb=SoBX67M3-umGYVgXcz0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Dbb0jBSM8Hsu1EZacUwccEAyM-oGeN4qMSD8Pc7be4tU1slLmiyTt9-Z83be8GxZwO0OeGBErFGCfmsmeM2isJuGKUPqWPqFjYReYsDYtJKhIKf_aDNn4g%3D%3D&xkcb=SoDK67M3-umGYVgXcz0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
