Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Generative (AI) Immersive (AR/VR) Content Engineer,Ideal Source Inc,"Hybrid work in Mountain View, CA 94035",Not Provided,Not Provided,"Find and evaluate image training data sets.
Contribute towards building future mobile computing and web platform (browser) for mixed reality use cases.",https://www.indeed.com/rc/clk?jk=9e7f91a457ecd6c1&bb=mowF_nt_9YT-aqTPeugyWMM7p4l77JbzVqYml3XHuAvECPpAKjQx-raYyy7zntU3Vz402BGYoS3Lqy4ki4nWEIA-8cUsF795t9xGecUHl5stfvkknve-wpG_cDTn8qNp&xkcb=SoBP67M3-ulVGM2aYR0LbzkdCdPP&fccid=f17174ed24a51f38&cmp=Ideal-Source-Inc&ti=Accounts+Receivable+Clerk&vjs=3
"Chief, Policy and Strategy Section",U.S. Department of Justice,"Washington, DC 20530 (Downtown area)",Not Provided,Not Provided,The Civil Rights Division (CRT or Division) is seeking an experienced attorney to serve as the Chief of the Policy and Strategy Section.,https://www.indeed.com/rc/clk?jk=1267c62ff4abc7e0&bb=mowF_nt_9YT-aqTPeugyWCa-BwTC7Ul4I6t6nDdFhscJO6mLTtXCO3PtiD2n21E8weceBqKhJpcAvHVQ7NMmwj8EEWJY21hqB95Gp_R-DqSBfP-fr4IiIR9K1TLXCZb8&xkcb=SoD767M3-ulVGM2aYR0KbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
ML Science Manager,Abridge,"Remote in New York, NY","$250,000 - $300,000 a year",Full-time,"Our enterprise-grade technology transforms patient-clinician conversations into structured clinical notes in real-time, with deep EMR integrations.",https://www.indeed.com/rc/clk?jk=c80dadea504899f9&bb=mowF_nt_9YT-aqTPeugyWP-DMbiyYMtj4vmYPvbbijAwWj2nIMk17nny_CaqLP7sYZNu_6Q7X0hwTOZYWuxzMLek7GCktMJaAmQCmDHeNGadWFLc2VhriWtzZB48A34-&xkcb=SoBm67M3-ulVGM2aYR0JbzkdCdPP&fccid=5b2e61563c231592&vjs=3
Cartographer with TS/SCI,"Allworld Language Consultants, Inc.","Springfield, VA","$85,000 - $100,000 a year",Full-time +1,"An ACTIVE TS/SCI clearance level and willingness to obtain a POLY is REQUIRED for consideration.
Active TS/SCI clearance and willingness to obtain a POLY is…",https://www.indeed.com/rc/clk?jk=9155107364a5a66f&bb=mowF_nt_9YT-aqTPeugyWFJq1taJcXqkEO3wFYr5-IWXl0bzvV4PL-YV7S0BfMgUMKL7H6GS3EquXvStMjhsqruQ6YxySy5esmMEJyAwNEXTgFH2ba9G6Y46VoeEb8Ul&xkcb=SoDS67M3-ulVGM2aYR0IbzkdCdPP&fccid=4e89e23a2dc5a95f&cmp=Allworld-Language-Consultants&ti=Cartographer&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=mowF_nt_9YT-aqTPeugyWDbMk4VfnqtujC4_fy1w4jOo4w5IIu8qt-MnSP5zX61LrMwKPYCRjGcDn6s9tt55YOvQs6JRjvorEmZ-pOXVl4HVLsa_gULRBg%3D%3D&xkcb=SoBc67M3-ulVGM2aYR0PbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
AI Project Delivery Lead,Moorecroft Systems,"Hybrid work in Rosemont, IL 60018",From $40 an hour,Contract,"Moorecroft Systems is hiring for an AI Project Delivery Lead for a large, enterprise level client.
This is an REMOTE position with a _*5+ month…",https://www.indeed.com/rc/clk?jk=d3fcc43ff67d7cfe&bb=mowF_nt_9YT-aqTPeugyWFcgxaST5luQmYG7JNNsunjVNRpDG9hixYSy8HhARRHAWvbFrfHJii6gWjA4mSgptEirsP2mPMDStAJ7KC0BC7I8BTGzjqjuBQcgBCqSuIjw&xkcb=SoDo67M3-ulVGM2aYR0ObzkdCdPP&fccid=a1eea3d82a5b87cd&cmp=Moorecroft-Systems-Inc.&ti=Delivery+Manager&vjs=3
"AI Research Scientist, Language - Generative AI",Meta,"Menlo Park, CA 94025","$143,000 - $208,000 a year",Not Provided,We are looking for recognized experts in NLP or reinforcement learning; with experience in areas like LLM alignment; multilingual modeling; code generation;…,https://www.indeed.com/rc/clk?jk=7a03c309c9adedec&bb=mowF_nt_9YT-aqTPeugyWMXLSEPSZ0s4mvuIxP7yh3OLOT7D7v_5yynwQhMkDbKu7Z1q9LsSbOKYqL_eS_tiicVOzlrVXTlNN78QEJdTli9Sse9_KWwQDw%3D%3D&xkcb=SoB167M3-ulVGM2aYR0NbzkdCdPP&fccid=ba07516c418dda52&vjs=3
Software Engineer II,Microsoft,"Redmond, WA 98052 (Overlake area)","$98,300 - $208,800 a year",Full-time,"With the explosion of artificial intelligence (AI), Microsoft has been at the forefront of developing and adopting AI technologies.
Knowledge of UNIX or Linux.",https://www.indeed.com/rc/clk?jk=190cadb2b9391bb4&bb=mowF_nt_9YT-aqTPeugyWANC4e_htX3dVDtWB1B9Xlx5dx037W5o_selSINKraUCEHNSBOs64DMFHNBA5K942JqaL2dgEr5GeK3iPikgeKWFCHYc5xpqBA%3D%3D&xkcb=SoDB67M3-ulVGM2aYR0MbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=mowF_nt_9YT-aqTPeugyWD5ZrURMgQSib_jLKScyyklQ10x2FO_Vb3c0t259p98bufSutQdS55I4G9wXkoXAKxPRpsMO2IMV_SIEIIFQm1toZSSLDf-eXAV0I0asJtIQ&xkcb=SoAo67M3-ulVGM2aYR0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=mowF_nt_9YT-aqTPeugyWANC4e_htX3dIsIfkmZAP3qRidXXuWFSqJiBURWgglBciDukl_X4TSpLAA72ubJgwWimY-WvdUsnzBKYZ8EJt4V3h47TIJDwOg%3D%3D&xkcb=SoCc67M3-ulVGM2aYR0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
