Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=41oI6qlX4lScZzo5MBrg9jOb1pdq6gXWGOI7fiGlkCRB51sGMZc-0zz3oRuM4Pg-UBOER1GE54c-zlZebFlCp1A6BHuGwGMtbY--AlsUmamh76x90RdYZvOaV--bTME6&xkcb=SoDv67M3-ujwNh6pFJ0LbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=41oI6qlX4lScZzo5MBrg9icZlFFdLqam2ipHFRKl0kychai3MJhgiab-YKgZ19b8Z2iAunuOH8q5HHfb_EJUk7EkFhIdbBZvwKF-NKcg4ngEOCfvNBcDAYD-wUqoV3UC&xkcb=SoBb67M3-ujwNh6pFJ0KbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=41oI6qlX4lScZzo5MBrg9gYOEwjGGVpZaorJ5fmJ19PaaId9sei_H9ivZPxAsfmDIT3CQMSxGwFTyuIvuarJVKLo8wZcOJJsDZoIjXi_iyHnsfcvvOHYmkfnBe4Xduiz&xkcb=SoDG67M3-ujwNh6pFJ0JbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Hardware Insight Data Scientist,Apple,"Sunnyvale, CA","$136,300 - $248,700 a year",Full-time,The Hardware Insight Data Scientist is responsible for deriving insights into the hardware quality of Apple’s products.,https://www.indeed.com/rc/clk?jk=f61141326a17fb72&bb=41oI6qlX4lScZzo5MBrg9nsqKSJc_kQbqy5_UaDx9aCZy_3oUyVKu34F3zbbtNsAsSsYob4B45UicYhw-imOLMf7fz9Er2YptwQDdIDCDN8bHBSG4V3pgA%3D%3D&xkcb=SoBy67M3-ujwNh6pFJ0IbzkdCdPP&fccid=c1099851e9794854&vjs=3
Part-Time Adjunct Instructors,William Jessup University (4-year Christian...,"San Jose, CA 95128 (Willow Glen area)","$7,444 - $13,344 a month",Part-time,"Accounting, Strategic Planning, Computer Science, Mobile Computing, Artificial Intelligence and Cyber Security.*.
Excellent classroom and interpersonal skills.",https://www.indeed.com/rc/clk?jk=8c15493ccd609a54&bb=41oI6qlX4lScZzo5MBrg9jLYWCsk-hGe8CJ4e5Z7YJ9i6IU8ZC02YvzZt0TdHARU44f3m1KFbc5U1hCoKUoSj-Csi0afSpJv09FU3IoKxNy-b_t4nlT1LG-ICBVWN7Pc&xkcb=SoD867M3-ujwNh6pFJ0PbzkdCdPP&fccid=9273628ef2ee44b5&cmp=William-Jessup-University&ti=Adjunct+Instructor&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=41oI6qlX4lScZzo5MBrg9lk0WXIJhFi1dSdUDTYECTweLxiLczNs3o-3jhkGa5Pix5ZAzm-aswbdvoCHZtDwjOCcRyk1n2MrhWRSTfYjdUSZHN3N6Dvbs7ouKuLPyFNl&xkcb=SoBI67M3-ujwNh6pFJ0ObzkdCdPP&fccid=06982a9d38303f02&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=41oI6qlX4lScZzo5MBrg9rvywCeQsd54IgEegXOlMch34xp7maLWqOvpCDAi0jqU0Y60AryN1dpqL9H5GdZVDUvgLuY0PfLior4d5iMUfJm0z8jcBNFSc2RT2LGQkHmD&xkcb=SoDV67M3-ujwNh6pFJ0NbzkdCdPP&fccid=98b114f54401d611&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,Collaborate with IT and data science teams to leverage big data and artificial intelligence in pharmacovigilance.,https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=41oI6qlX4lScZzo5MBrg9s3k5Gv7VuXhuZpEXUhUScprECsyJMg_d8SGMEZpzL6GLqbV9U_RaBj25owXaY4Gk9LxrO0ulHqcbQ1uKH10VM6y4zTQwmB3QA%3D%3D&xkcb=SoBh67M3-ujwNh6pFJ0MbzkdCdPP&fccid=c35194d01a9e2595&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=41oI6qlX4lScZzo5MBrg9hZbwlkCN_j5lk_JMrgiJHA5AZGJM0EnWj6lyboPiGsJ2ywBZYI4dnbVZ_rza9r9hZlRFdeT4izOkjhH93DSPj5gRJMlKKbD1hRT8mJ5sgiJ&xkcb=SoCI67M3-ujwNh6pFJ0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=41oI6qlX4lScZzo5MBrg9s3k5Gv7VuXhECXn7Agsum9kvq6JS6OdlSE_OvSrHpK3uDN0LWpuPjFXWPz2WAdLa3ONzFS3KIugDmGlCFCF3L_MfqW0wzxCnw%3D%3D&xkcb=SoA867M3-ujwNh6pFJ0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
