Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=MtUBdIBuW2o-nRPdDgczBJOaNIz30V3z_b61-EeqR7Xa-i4pqckhZ2l_tk8jOwO3r-DLyN10r-px0Yg5KIppZbk_5wSSudhXVLe5T8THx3fceUw-nVMLLxGuDu3Rz8-L&xkcb=SoBB67M3-ukcGz6pFx0KbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=MtUBdIBuW2o-nRPdDgczBP2f3zUuCd7myzTG15jV3lNJ2TMT0xi2mxaSmYSwoLPWA_0tuGlF2lYWR8NGulaPdBo9UG0vtkGlqxHZ55uvqOsifEBdnKM49lkOEMPeZGZs&xkcb=SoDc67M3-ukcGz6pFx0JbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=MtUBdIBuW2o-nRPdDgczBE47fx_GlsbcWVdKbFmlCbM5YBpED72TpW7OUVDNbaWZCSqxmhG5lhHauNQxY5nIhR_lIk8Y7yKZhxIyFgEid3QaGp8lskyhnDdHnRYD-vcT&xkcb=SoBo67M3-ukcGz6pFx0IbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=MtUBdIBuW2o-nRPdDgczBN1rZqKMoHIQMh5-is4ypj9Gtlehh9Qqh_5g_oi0YORJl4w7j00kBQFc8NNq2LWoher_oGZ225PlA_ULNxXHYxQJEqP10F5brpQKFpW8y9jv&xkcb=SoDm67M3-ukcGz6pFx0PbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Chief Operating Officer,Aughdem Recruitment,"Los Angeles, CA",Not Provided,Not Provided,Our client is an innovative AI company that is transforming the consumer packaged goods industry by automating inventory management processes.,https://www.indeed.com/rc/clk?jk=22bd2b4e4f0e35e4&bb=MtUBdIBuW2o-nRPdDgczBKsjxR5R6yrBEhm4sVDXXTdcMfs9CCiqpQJXF2tc2VcU228VCLNXtIc-k7oujlRYmJq7Y5V24FTpvZhtc4r_-R6y0Gm64VWfvrncT0BJ1pYi&xkcb=SoBS67M3-ukcGz6pFx0ObzkdCdPP&fccid=413cc20e55bda8e3&vjs=3
"Director, Experience Cloud AI Product Marketing",Adobe,"San Jose, CA 95110 (Downtown area)","$136,600 - $297,600 a year",Full-time,"This role will be accountable for owning and evangelizing our differentiated position in the market, and for informing our product strategy with insights from…",https://www.indeed.com/rc/clk?jk=27ccfd14e6f8a7a7&bb=MtUBdIBuW2o-nRPdDgczBOVZWCpsaX77Xewq2V8ExTsMqoejX6wo5uHkD_Q2XoUypKf62pngvy37O68fK5aa28xz_w9ChIPX3q_cDwXUavoJrl5hf8GscA%3D%3D&xkcb=SoDP67M3-ukcGz6pFx0NbzkdCdPP&fccid=f89deb5a97c7738a&vjs=3
Customer Success,Instrinsic,"San Francisco, CA",Not Provided,Full-time,"Youll be the key point of contact for executive-level stakeholders, aligning our solutions with their strategic goals to unlock value.",https://www.indeed.com/rc/clk?jk=7b29eb033baf3d83&bb=MtUBdIBuW2o-nRPdDgczBOkRBg3YRqtvmaGy1pfuCWNHiVBFkwnu34fqXrOHvATmUoBASmgvIicHNisV8Ui_K14V9ceCN-r4dfVQWiqsuirWWEVW05_fE9Kvugmt492M&xkcb=SoB767M3-ukcGz6pFx0MbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Software Developer,Oracle,"Burlington, MA",Not Provided,Not Provided,"As a member of the software engineering division, apply knowledge of software architecture to perform tasks associated with developing, debugging, or designing…",https://www.indeed.com/rc/clk?jk=58e83ff43f81c6ff&bb=MtUBdIBuW2o-nRPdDgczBOOontKntVchv-3fL7muh8e7nOapzWnILnIV7ZKg0U-xgTtnaMYXGV3Z0UZsfTDP9ZRjgcYw5ahgxoHx6GIIhUR01_zQA8YD6A%3D%3D&xkcb=SoCS67M3-ukcGz6pFx0DbzkdCdPP&fccid=cd22d01053af7669&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=MtUBdIBuW2o-nRPdDgczBNdmoRAK72Q_gI6q5yM_RzkIudljRei2Lmqkabsoeg57ozvbwA2md5MluMuA018O_-L7H6j3mkBLFpoaVn-2Kd0_2kqSVNQ1pCKwNq1A-GzA&xkcb=SoAm67M3-ukcGz6pFx0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=MtUBdIBuW2o-nRPdDgczBJMsaBJGTGh1D7tiB4zFFBsLZ594IAsI1S1Zp7f3yMzBYbrMS16FdWjskiLQpsu7nt3UzIIg5FLAhFpCKohjxTwgt_eCCfqxFg%3D%3D&xkcb=SoC767M3-ukcGz6pFx0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
