Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=lYVtfrM3DXSdtJYX0RuAVTne3FVzDdHsQl5xR1LXnb6qKc1w16PvI6GP068Es2Ic7PqxEXB3qViTTHon_ObDPHn-t6h9LPeWX6BukvwXrP2Ae49K-JPrzv5SrUEQwUkc&xkcb=SoBg67M3-ul2kcQgdxwkbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Streamer/Part Time,Johnson Solar Corp.,"Adelanto, CA 92301",$20 - $25 an hour,Part-time,"Extensive research and development have led to a professional team of engineers and technicians.
Provides high-quality products and tailored solutions to…",https://www.indeed.com/rc/clk?jk=2a97694c2830b058&bb=lYVtfrM3DXSdtJYX0RuAVTne3FVzDdHs-PhzsogP2T4y4DBvYVnSBwbXN4ZyL5ik8WIlTrCfBeRRvqtR5kqOXxiMT27dFbrD2yTbl0lzYkhF5nyz8S6s_6MCcTwebmy2&xkcb=SoBH67M3-ul2kcQgdxw7bzkdCdPP&fccid=f62886079d9cd780&cmp=Johnson-Solar-Corp.&ti=Streamer%2Fpart+Time&vjs=3
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"In addition to its constellation, Spires data infrastructure includes a global ground station network and 24/7 operations that provide real-time global…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=lYVtfrM3DXSdtJYX0RuAVb1jThY0K6Gjs-T3A0W3iyId-8t6NnRBn5VPAvAbxZf43oj3pTrkhsPYVGtYnFGCDby11eMzFPfP18epKnqGW4wwdN0ziy5sV4bY1zAX_xIE&xkcb=SoDz67M3-ul2kcQgdxw6bzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=lYVtfrM3DXSdtJYX0RuAVSfXiiyC3NOaHzEEAtWVZoPHo3GU9kD1ZDg92DhYWA_BL7CyRIHepFGae4DrRBnatoKwxm-YPbQ64PAE8d1zBgzX1HBn0szwS4X340eOWXVD&xkcb=SoBu67M3-ul2kcQgdxw5bzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,Manage the development and implementation process of a specific company product involving departmental or cross-functional teams focused on the delivery of new…,https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=lYVtfrM3DXSdtJYX0RuAVf_a143crKYHnMGxD4YiHpgApcYpeXdRfC0u5KeDffE_eNw1ylFEEymn6-7XeV3puWvY7a0j30BDjmHVS6ZgYppNKXm3-PehDg%3D%3D&xkcb=SoDa67M3-ul2kcQgdxw4bzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=lYVtfrM3DXSdtJYX0RuAVclICeYHy4K53k_SHIY2pHBT32P6E3OyYfVDBytkrM_8eS0iTG50o9m62VXWmvdlLKJfBP-Ofj_z3bf6wTsJ8Rx_rN8umKa2SWWdBlFw3ntB&xkcb=SoBU67M3-ul2kcQgdxw_bzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"Our team is responsible for designing and developing fundamental architectural changes for GPU delivery, health monitoring, triage automation, and diagnostic…",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=lYVtfrM3DXSdtJYX0RuAVVPWGkrMZ049cV7pQbIv1270C6ChyZlknzPVJi85lLzCEnFWPRSQIjHYjeDPcQhbAeVB0ZEhLJTTMbduGOn1TebKk9iia_egtQ%3D%3D&xkcb=SoDg67M3-ul2kcQgdxw-bzkdCdPP&fccid=cd22d01053af7669&vjs=3
Evaluation & Response Senior Specialist,Apple,"Austin, TX",Not Provided,Not Provided,"You are creative and have a passion for detail with proven expertise in English language analysis.
As an Evaluation and Response Senior Specialist, you’ll…",https://www.indeed.com/rc/clk?jk=c72383b59c1ab64a&bb=lYVtfrM3DXSdtJYX0RuAVU7tK7g2zCoRU-bibnlSCz-sdTxqtRZ0FyGkjC9sm6CIphDohMH41_lVWKRa-ISSujQaedtQwGgYx-wHRC8whqv5-A9k9UyeZg%3D%3D&xkcb=SoB967M3-ul2kcQgdxw9bzkdCdPP&fccid=c1099851e9794854&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=lYVtfrM3DXSdtJYX0RuAVXzWKZ4-A6RkKWg0oxSc8tCuzeW18sGAzzVG2_wAGQTsIYmiH8wnZ2h8xALf0d7rqQFlrgULc-6tBRKyBI6TtSeXAxSztSVud3xvGBrhN9Xd&xkcb=SoDJ67M3-ul2kcQgdxw8bzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=lYVtfrM3DXSdtJYX0RuAVb1duGLjs5aQmAn6lpI3gkGYy9IaPwBl0PKuYj1vhySl-siJebXote9Aq9jL2Zl-6kAjPWRqIJD63vi9y9NgqfutCakEMyMSHA%3D%3D&xkcb=SoAg67M3-ul2kcQgdxwzbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
